fda374f233878638fd288a2efad33a28117c7e35,True,True,
5534eed712b448d4d000a4d66a49cabc4fa3ad26,False,True,
1cf15081a92a905afbdd4fba55b3678545b69661,False,True,
f29331a020cb74d987cb13e47fb4d3528529723a,True,True,
1d59d9d3518318697560a459593253354b0e5e5f,False,True,
9a05595001bde5f82873c8dd637387b315f867ee,False,False,
1d9c1ba89b9125183f958d5cb519e800b3115b60,False,True,
1d9c1ba89b9125183f958d5cb519e800b3115b60,False,True,
5a436bce1e2a1a0106f69311cee6f47417ad4d3e,False,True,
432e8ecd42bb50c0f0510f253d5c04ad6854dfb1,True,True,
4c057bf1f6af52feb35f622234498aed61fac79a,False,True,
44ad7f44c327a795a57335a98f0a02399e4f2327,False,True,
74d4d2ce2bead0ab334cbbda9f9922b602350e94,False,True,
9eea841e9bc44209786512566305225b254a347f,False,True,
b93291dd8f4858ba54fda208bfbff8d2e101d470,True,True,
5c357900eb76befeff7a46556498e2945dc5df11,True,True,
b98b7d36e63faa7b3323aa929045f05043ba64b9,False,True,
d3cd026a9fd739a756557d2172fbb97405f6888a,False,True,
8a7744f08051308f548c8759505740546e1f5797,False,True,
73ebfd8ad523dfab96e47354627f6b1a2103b7b2,False,True,
499ad3b2c40c60c59130ca693821b1e2f0593df1,False,True,
39f694b8359f65dd7ae83bbc8bf3ea5e4ba3222b,False,True,
79c2a5d4dc9a6a73fa4cb1691ebe707199005586,False,True,
e8cc1e6ef11a779313ab467a8410feabfdb4d8bf,True,True,
f646a5acd5e32d6f5a2d9bf1d94ca66b65477675,True,True,
8884dae60ace77a87ed9385442ce429e98c3a479,True,True,
913d94b289e056107e521dbab8e79cc72a62a331,True,True,
913d94b289e056107e521dbab8e79cc72a62a331,True,True,
fffd63a3bd3a5475379b7c074820a5463b7663b3,False,True,
66cee30578fdb847330c47b75a8a8ff09207909d,False,True,
231af58d92f18a9d1c5bad456e701792b659f74d,False,False,
e90f48d2a968a7db341da6fc845386ad2d5ba1cb,False,False,
8d405bd9db1eba28467174d05b85831ecbc44f96,True,True,
9fea3bfe34c823ce57e49ece63b30679d273c25b,False,True,
c905c6ff0f30182292565fae2973d84e808ce832,False,False,
e136bd007ae96d1228675560adef878546370dea,False,True,
2c722ec3eec380041ebc522fae20fe4404856d24,False,True,
895d5cd3ee1a86094a0d73e8fb03d07c21d9a51c,False,True,
72da3ac327a5badacc532c36aaf92afdd2b9b954,True,True,
22fa79942cc851ef55e7b7f7bb84844ca0934949,True,True,
22fa79942cc851ef55e7b7f7bb84844ca0934949,False,True,
ceafec5ff10b26168425e211237a18dcbcddd065,False,True,
c995a1a8a09878e1aebaa9ecddbf55cdbdae241c,False,False,
abce6d76516672a6db75a90a49083c2ab11a19ee,False,False,
40e58dcd12671ae257ed7db3c959832abe091e19,True,True,
4d7ab129115295b98c4c21f1c34210121c63ddd4,True,True,
b7508405d9f7205973adb1881d96c88fe2e5c3b4,False,True,
8861e051c71d2c1d796b44c23f119e6e31e03c33,True,True,
7d65bbf86a92846561f3257215aba5665f2997e6,True,True,
6fac310f55e907fe16ea80062b71852577952d7a,True,True,
ff43767fbf6a715d23610f4aab44091807ed19b0,True,True,
fc8fd23835d91cbadca680663ea8670517d823a2,False,False,
8f6579d98b807aa15c065a1e03205a2501f4e1f1,False,True,
0c61ee8927800c46939b2fb00a01532dd1812469,False,True,
6d3c6862ae4032afc66a762f0180ca68d5018ca1,True,True,
115e8ccbbfd154e7373ecb1e5712cc2ff6be7657,False,True,
959e9689f935b3e165156438650584a474719ad4,False,True,
3330bbb3e68e253922e392b79aa6bdafc63ec47c,False,False,
0894712f90c018675503010e0e3a6648c8b3e1b6,True,True,
5e9e013c5a189a783293907d9ab73ee7d4dd07cc,False,True,
d029ca81abdd80314c6e6c5b7a9dd4ed0684ddbe,False,True,
cc30938b671e552f070f4703d44f9bbeb166f2e5,False,True,
a717e799049d1614a7cbce32a9ecd86f3b42ea90,False,False,
a717e799049d1614a7cbce32a9ecd86f3b42ea90,False,False,
a717e799049d1614a7cbce32a9ecd86f3b42ea90,False,False,
a717e799049d1614a7cbce32a9ecd86f3b42ea90,False,False,
a6ce9cfe63ed126d63db115402edec71bdd9da97,False,True,
9ba73eb699f1ecf8ac424b995265a488093a8b92,False,True,
96b5a35f88bdf7ebc9fede46884302b6e1e5764b,True,True,
900d77ac8f225fd2e03a444cd3af0ae34e6ede1c,False,True,
031b5256182390b3f3f574dfa5c52a95f99f2b39,True,True,
a82b8759251fd3ce0aa0d5e80017ba5d69878d88,False,False,
1f2c1d8a77585f7c61c047809ff2d922caf9f335,True,True,
76da78031b9a4f28d2386e8fb71662bcecce7380,False,True,
43f7c971a896b41b2ae258052c3001f86ab7d410,False,False,
4fc8eaff9da94350d0da12385b846809f623dc50,False,True,
83494e2e4ccb60caa895a1c4fcec4c64571f4b20,True,True,
c43da6e52e94f7c493c29dcdf21ee3b485be42ae,False,True,
0b7354e2ade6f6163395d5322df76e45f6248db8,False,True,
0b7354e2ade6f6163395d5322df76e45f6248db8,False,True,
f22976eca6c515d52b6d63a07badae1a407c1554,True,True,
c9920b8f18492c8fb8cbaf0167a46e298a3165ce,True,True,
f3aa45dbb9f6ba2d129eb5d94e7d2a7c7e96e852,True,True,
eba7297f2afca536ffcb087a920544128773b0df,False,True,
dbb3260d6a9e01af23932b65c5170b9d41870bd2,False,True,
e453cec24180121813ef88bdd47df6df486e2b5c,False,True,
06db8761c01533928af8347965c0b3ce8f782fdf,True,True,
f5fe6209110a9344196daa462dfe30878e4e3fb6,True,True,
74ed41dcda40ca6bfb659daff2de293a852e81b0,False,True,
60a3832a936d80a411c95fecbedc88ca3f37d449,False,True,
11ec5622954d8756fbc5a4b1cee1e04bb4421e58,True,True,
156791fe2a4d0417baeb50f9f8cd1acbacaa15c3,False,False,
156791fe2a4d0417baeb50f9f8cd1acbacaa15c3,False,False,
a0dbbe52d677b80227813cd54a2488703bbd816c,True,True,
52e434af3c5c6ee5589b8a99697db638ab7f42b7,True,True,
79ee452f011a1ab6fab6bdf215f205497bbf1bed,False,False,
27e0ab65ef17e15c4757d3adb9554f5d16e1dd56,False,True,
9c1acf2b599675133bd1f74f286bb820a67b5148,False,False,
8605533afb49bba1fee8b6fef8f951fe308e0bf6,False,False,
e76786efdabf9c6dfb1bababd5db7c3c93e5c1f8,True,True,
4a1399c2be467dd729844632f9b158618432e79e,False,False,
5150ca8e1b19a91b139b9cd58fcce8ea48e0a616,False,True,
9c89a232ac55d9218cf02d39f66b18a962fffcc7,False,False,
501dfa46576d1ae0a29f1ebe1b080e49aa0beaa6,True,True,
70c82a92c0d479d75a0404fbb5e6c313d1a4f0e8,True,False,
e2755202822048fe30f75f9425c491f65c033c33,True,True,
8c53cd705a4ae79b5e44249b3d4e2a78286592cb,False,True,
8c0b14bff2887dcfd5306991eadc1e31378d08b3,False,True,
0ac6f7ff1976a9ae73934db9d7dc995aca026eb6,False,True,
e3d99f107f209ba85c61022ed1c85173f60ea45c,False,False,
70af3aa151d6188acb1f7a10f2b17fed7cab38af,True,True,
9dd0299629e864a57a4a5f32bab30091302a7800,True,True,
954511d67bfed015929f3427f879e814c4e718b0,False,True,
864c7d5e0d34b0510c474e3686703b742169378f,True,True,
ad43712af37ed66fe58fdd1148b6dd7b0428449f,True,True,
253e870f0b62f4876d52ea79a6b05b3d9cfa55ef,False,False,
a4eefef9992700b292e5310550c61309ab79e411,False,True,
1dea9f3807bf7811fc82c5518b52211df4a4c28c,True,True,
f8a4481ea00f487a642937d132a5bf2be265066a,True,True,
c40d58d699cba1362f7e425872e5c4039eb42a5b,False,True,
c711f65526bd6899e4b3f839a10ec9ff738980c0,False,True,
43048bd53dd50142aa7c3a3c50952b540bf2ce9f,False,True,
0a5bb1f79bd72cd0753fb91ee78513ca8a819443,False,True,
d2e1e4fa5e8c255b00a5b0175ec40fd1a368ff33,False,False,
50c85de25a3280888911b75453f0e40dcf274cb5,False,True,
061ea2689d987fdd6e6013af581a7cb8516b6b34,False,True,
74e5527870bb99038f49832ab220d9aa4f26403e,True,True,
c35249bd765c14c3507b5a8d00ef3c4d4c69b05e,True,True,
3a07e07bc6ffcb47d7f731ffcc44b129da8ce711,True,True,
e40e3c08590b5f0e72a9b1a49780875336b68d6e,True,True,
ead3f7caf146cf0cd1217843362fcf1994c6048b,False,True,
9e92678d5101801b8da3ea5ef99c4045e36a2f98,True,True,
cd1379bb84740f439262442c353b658f9fb06c29,True,False,
4a16365a77721fd80bbef8dc6f689ea1026fbdc2,False,False,
1a18e3f562607d8e66d43eecc1d801e83ec274e4,True,True,
ce70ee6b8fe437a498a375215011056702b0c481,False,False,
999ca93a0310516dbdff3de58cc306f50ff95107,False,False,
ddf7c54909ff97b0af5e3523141fc5e0e4708cc4,False,True,
aacc87425c149d782e00d7d87f63528ead37eb96,True,True,
d7db4dd17be114b907a0c04ca33ca71b53ce820c,False,True,
3c4ffb895340bc6da625dd56889a3a5660418346,False,True,
fb073db22c527a3687e200878900b4714396ce7f,True,True,
e8702872d54c4e6da09d103c969d2117207cfecc,True,True,
0ca96a0233f10e1fb62b3d6f7ea29b7aae9b935f,False,False,
01ccd26aeed6b0a751a42959cd6f3b97b600ee8f,True,True,
2653cea002c9a7067cf1dc08c092c66e0909d451,True,True,
444476803b537644d58dd93f984d1b82544fd6d4,True,False,
617c217e0c624bf298df94a868c0bb3051f16c6d,False,True,
617c217e0c624bf298df94a868c0bb3051f16c6d,True,True,
9169faad80ccfa3ee2bf7af2c5cdb84f77b3149a,True,True,
65f2c92c5d4230b3016270c75c31c8ece4d073d6,True,True,
d1c438b1c45b7e912931f467b627c49bba38ad23,False,True,
70129376a6886eeb0ef73ff7a3e8a51f8265f89d,False,True,
a63c63ee637625008ca4109df21afc17570e8fe4,True,True,
3855c7dcfaae8d9becc52e6aa365609e24cb3888,False,True,
e2de5a39621bd3814fa918d030e9fa1c3d6fcb1b,False,True,
b3867590a55d9014fe2357cbade1a2ba283e8564,False,True,
521167934db4a6a034b06c598ee3d302aceeb962,False,True,
3d17772cad85548b43ed95a6aeafd4aaa6dc54cc,False,False,
6388d56b348b8970ea105d1d49f943a543229555,False,False,
aa563a0ae985e832e1937c925c6ef9409df3fdb8,False,True,
8dda192ef095e2fcbb25f6e3d61c9f51a325b228,False,True,
d3984d6bea79e3f9721653fa29da4495921d92f2,True,True,
e31233a09fd25b60cd27a114e78fbb698a6090ff,True,True,
769477b9bc8442db3f571385fa0c3e206242cbf1,False,True,
2c4c0ce0a1411ad402e59c9e37f1e04285a83bc7,False,True,
4132b15beb3d977be0c5d7e0966d477db2ec8d72,True,True,
5517c5517e8a7ddb994504f0c5c05001a376b10c,True,True,
ad3b34a290a0255d2a4c356a3611ab41ed9d04f5,False,True,
ebe5c16f18ce1559e8462a94b3876a98525980d2,False,True,
3a625da52c3dae2f5c2b02086efaf564e2c6db8c,False,True,
5aae1323c31d643afa9f2db80713b8e97b5123af,False,True,
fa6e9ff2dc6e72a155d8e6679400ceea5e4614e2,False,True,
50311bed8d87e452ff0e69838ba312c4fe899b2d,False,True,
766ff3df08c8a16b9642401891798cac6f22defa,False,True,
d93a871fbf3705ee00a7dabb4279ecec924a3ec4,True,True,
d8fc6df4135e3a200cbea1f4329e7fd156a166e2,False,True,
66642e9ca0674b13843b72e202593e3e58fc2894,True,True,
78639e9c3215cd255d41cf85e523cbb2b03587ef,True,False,
0ed51fb78a6465ccea4d469cc4af105fd0edde0d,False,True,
912dff966281f0c8922ec4a1a36f9ca6ccc8db2d,True,True,
aada00e2dd1a0ea8b50ee82e7556399ce30716c8,True,True,
78f22faf9418a670234016069b39e95e4ec6760f,False,True,
746aa1d595e0885a7b46e5026645eb0dc291b42a,False,True,
70c1facf05931b2c0827d4ae72f049568cdc150c,False,True,
e8c63970931a52990be6aca2fc0043be206c8d9d,False,False,
aac01a3fc529196d90c70db6663b236547a5491c,False,True,
d041cd574658ab7d32984e7ee1e14d6aad656235,False,True,
94683a3bd61572943ca3f9a39215071314e82b83,False,True,
72da6453f81e47478fa961f7199a932c1de7c904,False,True,
b8d50a12a40eabcb60ad4faef3e007c3d2e48ec7,False,True,
8a70af88825a7423f8e9d693f5a35783c234587a,True,True,
2bc8faded5546cc66479643e4977188f3badef71,False,True,
a292b283123bfb046f42cd219a3291b9fca8ba3f,True,True,
77a361003ee834faa82f4cf81b098ad0498d582e,False,True,
1973226082e19b6ac69f81a8f066e4538755eaeb,False,True,
3a0b913e1cacd2551cbe484685f97cf82e3488e0,False,True,
ea102d1b0949a6605acc0fb120be099866330dd0,True,True,
4b3b546e011dcbffcba1f36fb6b896029147a051,True,True,
a69c40bdd25ab757fb5f0f689a55453a20f8eea6,True,True,
af3cec65602555f065ca584cfeadd9f3e3332816,True,True,
ea33b07d895df231fc0f36e90a53c1a36e1b4a64,False,True,
a42eafb7e1de3631d905b69bb50eeac14dfdd717,True,True,
ee1e4e2a9b29417c230977f10c57357f0bbad01f,True,True,
4ec992c1fc394671d3d333f0c2697d339e79dd07,False,True,
7f791518b2050fd1d65f49c2a2c9b686bcc24434,False,True,
f1f5eb72a6cb4ba61a2f72a1269425b9144f46c7,True,True,
0093619f08f567513ee18227a5e02178d72e2855,True,True,
5539009c10de03d2b2d5dbd2bcdc81bcecb68d41,False,True,
64431dc34228d888319dd4d83ff47e675aa2cdd5,True,True,
9012939fcb7a6f54b5d90664d9e6411e8022e3c7,False,True,
09a6f97c46906a2490a3fbb6e1ab289e346aa3f6,True,True,
72135ab69d6f2ed90a375f271cb146c917b8b21a,True,True,
8000f8ed79bd804ebd8b208d8f840753153a4c37,False,True,
bcc3b5767ebc79e6185e80e3efddc627c76591de,True,True,
d84776a56e4d31e6da6f03d4b148153cd9ea7212,True,True,
ca3990078acc8bdb782ae08dd5c295cde16485ae,False,True,
459bf9cdb426034ef742f819b4bfb5f9c2bd6a5f,True,True,
2297156383beed2ac4488a4f206c114afdd72c27,False,True,
c63b807eef84d99ecd1c1a478cbc33c78e6a2afc,True,True,
30bcf276fa88f93ec1b7725422b0fc918e804764,False,False,
898c64a09de630caca32c171c70c3658923393ad,True,True,
b6e1943712372f00a51e43a145520cffa8186121,False,False,
9ed34b7f9fa77a253b7908a4016748e2eed86c4d,False,False,
6e9183fc819cd6dc07eea3aeeefcac69f960ca6c,False,False,
ca8143d54913fe5c73329931e21fc91aed2125ef,False,True,
4e53ef8dc11f397ff24f55ae2e4f3001e545f5c7,False,True,
4923c02f979ea02dff6e5ada7cda9426a08b82e4,False,True,
cbf22abe1ec48e60c961b3c617206ba473a1bb4e,False,True,
2e2770c8b7f3b2f69c6fecee903e4003524dbb3b,False,True,
9d2a7361487631c3ce905f6b4a38aa68bb21ec61,False,True,
77799f5babb485f216505d847110f51a4fbd7c54,False,True,
9b2d57ef474437192f1f9dd5e0be85c80ba0b676,False,False,
bf9ee860b518393d02e167dfa5887b5e5d378a46,False,True,
65837f83829532ca33bcf3dc99ed130336408aec,False,False,
237b7fd0d05c34fd9cbe81479a034feadacaca0a,False,True,
165b3e184d9ff3098cd67a15cdcb2e4d9be8e484,False,True,
7e83b761e337eb00799ff3f4c6140e7be69db5b2,True,True,
5c508d1d9baaa9e1f5bca0fc59f0b258f23bee95,False,True,
fe8452437560c2c7bc7f3190be7c123188961a06,False,True,
60f047787c623250bee662dd0fdd4b4e40a1047f,True,True,
f07ce51ec7a98c979147d8c99212feb7a1ef6451,False,True,
c5a6d0493022ca50ae21dc5b0352a2aed2b06bda,False,False,
e87d6543ce926815b673493a41914b4afd1a40cc,True,True,
fc6e98b1150d982fab4bdc2cd77b7133fc05c57c,True,True,
f5197f35352407c8fb385e320af7b4281d9ac22e,True,True,
e4b4858cd02e9d47d81b896dcc178ebbab81812d,True,True,
2ca5eae5d1f5e0d427cc5b03d9751f4cfcc6b1ac,True,True,
45208f482bf67d1b156b030479968710659f00c1,False,True,
fd94c05e6e1700961ba882f76bd35de29b5c5277,False,True,
0f35a2c4eee6c0a8e798790bc51d8d6a401275f2,True,True,
2d760238325016f1c19eee5fb17dd87c118bade1,True,True,
f1a7ea770d8ccec14208392a3efc61d0758054f3,True,True,
1a8a56d3c5ff003de4665888f00cc38f12b1e6a4,False,True,
4e244f34c139af8fa859d6d81571ca73c2d33eed,False,True,
dc55eb0f0456c7914617be27e9fe3e273e216abb,True,False,
029d8d5c9b94a2de2748b40b1022d46d81d1a5c2,False,True,
0fcfda8f062995ea9824fe915ead90d694b67856,True,True,
0a982ceb8342ff355fba79f302ac55b153cbd41e,False,True,
d2a78d07fed8c0e71f0a81f6b7fdb591c20abdb8,False,True,
d51530769a504a0a8b0d202a3c6e9c1a04aeb3ca,False,True,
bcadac23e8ec3fcaf233e4c45475cb0110bcd9b9,True,True,
91f599d8742b97ffbd6f894964b64b8335454dc9,True,True,
f49e855d4eb12b610cd9a644550e8c0bc43a7ccd,False,True,
a24d70d3421306c4a06b1d90645d06f3fc686863,False,False,
1d149b2660003785a10a7d9cce315aa1ec7947c7,False,True,
f8d813f23278918902ac1458d04feacf94cab18f,True,True,
ce700511c546983b7a6cc234d8abdaa8a8ee761e,False,True,
16d7b9cd18503943a03f694eb1b456f7aebc3f8e,False,True,
16d7b9cd18503943a03f694eb1b456f7aebc3f8e,False,True,
32126ac5db78cd582ff1c107f6e5f2fae309f236,False,False,
d68b45eb1b94abdebf5408b003dc77304eba74a2,True,True,
43895c0cfa7b2346694995c1b1c61e53b63e3527,False,False,
bf3072b59db912e2d6fce538610961e84832fd7b,True,True,
14495384c217fea36b20f87f62648f9c898ccdb3,False,True,
5ddc58a604e2141f767b45cd72d03960f6f5a601,True,False,
0de403592beca987f2c86c3c781fb257e0ede5b2,False,True,
2f4998eeafe4149980bc0bec4091f18b91ec0319,False,True,
d28c1b9d9de7edfb69ad9149137627d28da6538b,True,True,
2daf16722eca276f84fdc926964d4b3460c0c8cf,False,False,
a15b016930248d3e9a5f5020236104f8ec101a81,False,True,
3e8dceeb3c5f9addd52ca56b4f8efbf966bf4d5d,False,False,
cb090ba4438406d587ce5c2a2416a99c63bb8721,False,True,
4ebf728de75b9ba50bc91c5717417f4f759ed3ef,False,False,
2a3a288dbababbc258918becd429b392331d3ead,False,False,
a22bf83f6d69aee2f87b08cfd36537e4b5b20183,True,True,
1eaada8922477b87292d6632ced2c8c629218094,True,True,
c037d7ce9e196e2c3f589468bfa33094b627eebf,False,True,
28f030ff892cbff586a8f70dc6447a4218c77873,False,True,
a7f0bc99ac7da4c94c3a48b680e5fc579a9bc69e,False,True,
0cdfed561db144b0b6c0dadc10d1408d5683ffef,True,True,
93be55dff943831dcef6899fda183f0c9075e4df,False,False,
2b481385427200256a670f2b658c673ade406de5,False,True,
7462b989312e295b87556b930f69b51e12ae84c3,False,True,
c1e9f844d4f34b023df932f5f5d4632fcf7be31e,False,True,
d77e11616aea42e8e07a6338e6d50327bfb27937,False,True,
ddf941bf9faffb9288f7d123b26d291fb137628c,True,True,
d5c31430f4a6babcbf9e6a673e2d7b20c12571e3,True,True,
1338db82257f83132bee1a38b3e9a6cded2b5c87,False,True,
76297b443ed22439265494bbfd6773e804289bee,False,True,
f87d7793ede609ec438800dfec014a772d00c482,False,True,
752385d424d0e94efee8b39f4790bfa2212be31b,True,True,
b0bfbd80b96ea8bc5bf52a384fa4de1faf92a5e2,False,True,
aa218528263356d9da798bbd4c2c8804c34bfdf2,True,True,
9f2ab03dd5520fd5a9d8897042afa0db366cc554,False,True,
a1cfdac9e16191971e6a787eca149b26932e9571,True,True,
c225e5234600e9334269bf5f94b46a8614d24e19,True,True,
782e977429d34bd885a10a6bae6c17da1f7b98f6,False,True,
ede4f778283789449e56e083c7f99fa7b833cfe0,False,False,
7605a452f697d0c1fed16e8f5c475015c74d5601,False,False,
05cf2f34091a2aa7ff4f62f30cf279311c001c05,True,True,
6bf75cb4a7d1c1e3fde0d0b0eeedc9620b373537,False,True,
997cdcbce9269cf7402470aee06a255f95d1a323,False,True,
db632b15e155a240826f2fc8c9ab3900549b1aff,False,True,
d1a3389380a089d76d028112dd935e63de01ea7f,False,True,
cd1194d62dad01040d60311ad36d6c46ce56ddf6,False,False,
cc52137c3987cd36382d91f55dc8eef38f4f83b5,True,True,
e739a3a126e692296e8c55a63cd95003777a5136,False,True,
bd73fea3f6bcab291721aa219faea84374ccb354,True,True,
13f1e246628d8ef71030454da00e8d9fd0527f7e,True,True,
82c53cc795318d60462015b0dc774292783a10cb,False,True,
3fd97507e1dabef50071f9a4c3124d4c30aafb66,False,True,
0b41baf7500b79cfbdfb719bd084fd89bb8b253d,False,True,
78c437e83313d1d5c422d18e6218b1c0ded89322,False,True,
b730f9f1f12910de3d38e3fc7415db16ad7c5a1a,False,True,
2d0300180bf2efdc4a28d834441b9f652fd97db1,False,True,
6cd38df79d04fde1bd0d2e863a5771e2c0dbf012,False,True,
8fe3fe1d4bc19e3b429254ac13f8fdee11b30c80,False,True,
e451d4872ec9a5d5bf05388264e943decbd3bc4e,False,True,
92080bf1ce099476aa4e6738b839081379f32330,False,False,
0ef06bb9837f9e335f2efe734642729912a02bea,True,False,
80a63d091f2405630840f32d6b7e8bfd5f8f1cfa,True,True,
1477d5866c336bdd243bb44b9ab1a80578160b3d,False,True,
2501e4a669e8f403462df27d76950edf34bc5350,False,True,
2501e4a669e8f403462df27d76950edf34bc5350,False,True,
d9c49e3e5d610efaadaf97b2d4d629f7a7be4ea2,False,True,
68046fa64fd7a8425edb8383ab6934359abc646c,True,True,
84388c05d7bec1c4efd3a46e17d7267a064c1e5a,False,True,
00eb735697fde19c5a4151a06442955d1d4a1b9a,True,True,
17e965d0cf54822d3fd882b26c58a4141f697ee2,False,True,
17e965d0cf54822d3fd882b26c58a4141f697ee2,False,True,
79a39767336feb9291b87100dc7fa9e7bcfe1a62,False,True,
bea8e3bbed69fe580b5ca26bd689e7bd8b08e875,True,True,
9e232961685c05d5f79f7a5da828feb79721b0bb,True,True,
ae71a53b65a255e0ba2292b83d761ce9c65068d1,True,True,
e3f25852df75509bb6d1c79d416b7627d12fba33,True,True,
492a84e6254658ea210dbb9de041d229cdc34cf1,True,True,
bedd4de281385403b4e57f122de652cc1e4c0cef,False,False,
8473d92752d8e04a197507c74fd34e756816b48f,True,True,
baf413cc9739c227546a8acbef01d358165d1754,True,True,
5e9ffd5317a3f80b3b7aeb3a878ff2db5a6c65e1,True,True,
2f91be055e1349c1268c602d88dd4f96b80bf9a5,True,True,
b965b99d784fd66b7ebaba3dd934b44e74a7888d,False,True,
d72dfa8c596a0851f7db5da7bcbdcc4b131da3c3,False,False,
0d9cf5a869deb04b0a33f7a3693035d2d33f762f,True,True,
4056eb7be39275e7849cc90a4bb3f8ca4cbcbe51,False,False,
cbb2eff417bbdfd2707a8f6d4f91937de9e31c6b,True,False,
36ba55cccecdeb20bbb49c7dc3f7c296a3d93dd1,False,False,
e5eea177324f3c4cc510341c1ea3d47dc14fb41e,False,True,
5672d674fca35a900b4db23a15f0ce0c9ed6b51f,True,True,
ed4a025817470154100fa2fd665c3fd5061b3f70,True,True,
a733f7f1daa9d8234e5efc958ead6f7c5a70960e,True,True,
593a2447e6ebe465585cfa07e93b5635dffa1c70,False,True,
b3b16a096873d3cbd0e7b8d0350eecfb1f7cc1eb,False,True,
c7e172eee228cd5cff9d070745a102778bce3627,False,False,
c7e172eee228cd5cff9d070745a102778bce3627,False,False,
a576eb895129c34ebbdf79d11ec60d934aef139f,False,False,
000220e5947f3e0c52dca79aa9b250720ceeb78d,True,True,
a41c0422bce74cae3ff0d7c5b3f9fbda3f3d37bf,True,True,
680e5270b42a2f7833865e59d1f3573ae7e9a4a8,True,True,
f5a644c56d1215eace78cb8022c51559279e55f2,False,True,
5614758f467f90223dc6e5c41c255ebda5cbca34,True,True,
dfc2901f094902433ef183ed9cb8cb86e72a1d6e,False,True,
475fece6fbe505f25dce6af0e74857e84be2e0a9,True,True,
49b91919ce8ddbafc488e4ea01b530fe20fbdb49,False,True,
f44f623d2716fa7071da827884440ffeec5e24c1,False,True,
a79f1a6809881f56fe928c08c655554f130f9688,False,True,
7b5da46a5ae323558ede461b703a544f3002a068,True,True,
33919e2a7ebd65d58c3e5b5b2609eaad7c690d8e,True,True,
1053bd66ef28a13a0aad46211d70cc779dc1357c,True,False,
1053bd66ef28a13a0aad46211d70cc779dc1357c,False,False,
4287306cb20f7f9a28a674fd78dabd4f92fe7f13,True,True,
b069009815608ea4867bdf12428384a2f71d0bf9,False,True,
a7a1ee93225706bdf30acc0e371c8b67d122d53b,False,True,
c88e75305e198f500ffd626a5b1275dc3ad46553,False,True,
dbbadae4a8015f4291c4582fcd5b098b780dbe50,True,True,
6b943d902bc134e8e473553c32c13db1feeff667,True,True,
3d83978a34847f2283564efc19297dcb21d9e556,True,True,
5ba7620389078b88a8065d424e8ee51d617bedb9,False,True,
a25c279289ee927c55c15265c2c09f2d674e2e76,True,True,
c4c8360cf23ee1edacd5deb962490e15406bc42b,True,True,
2024356cd48cf793a828de7cb1f72ea68e6d9242,False,True,
8eeed6413e8266d0a54e2c07c4ae1206502eef9a,True,True,
bfe9654bdf09eb70cd13a254b719bb54d9bc04cc,False,True,
1acf55e934a36a04f048cb019304621fc2b4bbaa,False,True,
29ab6d49a836eef7b4947690b1f4d8013c0ce973,False,True,
be65010cdb2b96f6464f123090b65be680c4d188,False,True,
e1bffc59f265f01f89ab7a159cebcf019f1ab046,True,True,
2786f75951908b31a20d27a5c30c3b1485e30893,True,False,
19744cc4f0a669e172255b5f902aade437c61796,False,False,
941ae118c6e97a1db6a62ae672d374fe025e2de0,False,False,
0bc6b68968ffc151fe455cbc34ee18d561978767,False,True,
9198e8c3153978eaf336c0ecead04df165083573,True,True,
c8c7e8d528749ff2968f069e19d19cb0dde07214,True,True,
e28dd578fad90a6d5726ec34f3245c9f99d909a5,True,True,
c1357e649641844109711d60cacb98e4b5fcd3cb,False,True,
6b2cfacf749be186ea77249a979af1d4863e47ba,False,False,
780dc4747835a777c126bd5355843aa4a3a719f0,False,True,
8bfeff4f35a805979cd394ce2f11f43d507e5755,False,True,
11bcf0df9fd2501e35bb0e21fd9e49a330cc94f5,False,True,
a6f3cfe99e85c6ab754242c2ed38381f12a06c71,False,True,
08f457c81313b4e500f8ce0a49ab54873dd4bc1f,False,True,
4a333449a56163c5c66f0eaf34393e654b7547fa,True,True,
ba5fff0e3674cc414c5f4f4ec209bc680211222e,False,True,
e31147c28daa1a19afd291d4eebc336732e5745d,False,True,
7d4976d1b75fc3e157000b555309104d298801c3,True,True,
1435ba966025c68db790f0abff0a9778c6c3d8ba,True,True,
669b3e1f6cfd60e6422dc65347caecee3942f099,True,True,
d29cea07c2f5c2813f0b77ef06ddcbbf2fde58e0,True,True,
15d4ec61ba8f22b00f1ef4ef79fe1e5b7fa1e800,True,True,
d06fe5fb84a18def9564b4d5a3d52371532f9d03,False,True,
ee6602c7edfdc1da192c6e4951399d7bf3016d02,False,True,
0dbded28d3aac2f843f1b89792454375376742dc,False,True,
426416288102ba3e8e75dbfefb43354025347540,False,True,
f998784256aa180825d186d6ecf69500942169d0,False,True,
24d69095847157ef9a20e155838460240768c8aa,True,True,
73d1d76bd32c55b2fcc0f675d075d5b244084134,False,True,
f742d40cdd7357fc7ee830071566d930feae6858,False,True,
d254590e0772d0720f26e37b7f38d473bc5a0b2b,True,True,
177927160cf3180ed2503caeab8a81b464b724e2,True,True,
91e4c3c39df099d252fb752ab060333693c0c7d4,False,True,
1ffa5aed45e34228799420b165d1457b2e942c0c,False,True,
7d490dd1202242b1bbb318560b8633ed985294ba,False,True,
072649cabaa21d1aee043c58b31c7f4cffe5a684,False,True,
8eb642ae3d8f52d82f9671b8b8ec804d52762019,False,False,
6129a7f4ec9a1baf9d40d11b137863f04b745e50,True,True,
