commit_id,line,line_level_label,count,line_score,row
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} else if (!address.equals(other.address)) {,1,0,0.0,1069
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int MERCHANDISETOTAL = 8000;,1,0,0.0,1070
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int TOTALTAX = 7000;,1,0,0.0,1071
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int FGTAX = 6000;,1,0,0.0,1072
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int FEETAX = 5000;,1,0,0.0,1073
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int ITEMTAX = 4000;,1,0,0.0,1074
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int PRICE = 3000;,1,0,0.0,1075
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int RETAIL = 1000;,1,0,0.0,1076
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int DELIVERINSTRUCTION = 6000;,1,0,0.0,1077
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int REFNUMBER = 3000;,1,0,0.0,1078
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static class FieldOrder {,1,0,0.0,1079
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int Pricing = 2000;,1,0,0.0,1080
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int General = 1000;,1,0,0.0,1081
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static class Group {,1,0,0.0,1082
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int Advanced = 5000;,1,0,0.0,1083
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int Address = 4000;,1,0,0.0,1084
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int Pricing = 3000;,1,0,0.0,1085
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int Items = 2000;,1,0,0.0,1086
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static class Order {,1,0,0.0,1087
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static class Tab {,1,0,0.0,1088
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static class Presentation {,1,0,0.0,1089
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} else if (!fulfillmentGroupItems.equals(other.fulfillmentGroupItems)) {,1,0,0.0,1090
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (other.fulfillmentGroupItems != null) {,1,0,0.0,1091
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (fulfillmentGroupItems == null) {,1,0,0.0,1092
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.setTotalTax(totalTax == null ? null : new Money(totalTax));,1,0,0.0,1093
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.setTotalFulfillmentGroupTax(totalFulfillmentGroupTax == null ? null : new Money(totalFulfillmentGroupTax));,1,0,0.0,1094
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.total = Money.toAmount(orderTotal);,1,0,0.0,1095
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setService(String service) {,1,0,0.0,1096
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return this.sequence;,1,0,0.0,1097
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Integer getSequence() {,1,0,0.0,1098
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.sequence = sequence;,1,0,0.0,1099
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setSequence(Integer sequence) {,1,0,0.0,1100
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.isShippingPriceTaxable = isShippingPriceTaxable;,1,0,0.0,1101
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setIsShippingPriceTaxable(Boolean isShippingPriceTaxable) {,1,0,0.0,1102
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return isShippingPriceTaxable;,1,0,0.0,1103
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Boolean isShippingPriceTaxable() {,1,0,0.0,1104
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,fulfillmentGroupFees.clear();,1,0,0.0,1105
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (fulfillmentGroupFees != null) {,1,0,0.0,1106
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void removeAllFulfillmentGroupFees() {,1,0,0.0,1107
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,fulfillmentGroupFees.add(fulfillmentGroupFee);,1,0,0.0,1108
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,fulfillmentGroupFees = new ArrayList<FulfillmentGroupFee>();,1,0,0.0,1109
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (fulfillmentGroupFees == null) {,1,0,0.0,1110
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void addFulfillmentGroupFee(FulfillmentGroupFee fulfillmentGroupFee) {,1,0,0.0,1111
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.fulfillmentGroupFees = fulfillmentGroupFees;,1,0,0.0,1112
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setFulfillmentGroupFees(List<FulfillmentGroupFee> fulfillmentGroupFees) {,1,0,0.0,1113
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return fulfillmentGroupFees;,1,0,0.0,1114
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public List<FulfillmentGroupFee> getFulfillmentGroupFees() {,1,0,0.0,1115
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.status = status.getType();,1,0,0.0,1116
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setStatus(FulfillmentGroupStatusType status) {,1,0,0.0,1117
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return FulfillmentGroupStatusType.getInstance(status);,1,0,0.0,1118
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public FulfillmentGroupStatusType getStatus() {,1,0,0.0,1119
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return service;,1,0,0.0,1120
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.service = service;,1,0,0.0,1121
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.setTotalItemTax(totalItemTax == null ? null : new Money(totalItemTax));,1,0,0.0,1122
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (getOrder().getCurrency() != null) {,1,0,0.0,1123
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"cloneTaxDetails(context, cloned);",1,0,0.0,1124
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.setRetailFulfillmentPrice(fulfillmentPrice == null ? null : new Money(fulfillmentPrice));,1,0,0.0,1125
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.setMerchandiseTotal(merchandiseTotal == null ? null : new Money(merchandiseTotal));,1,0,0.0,1126
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.setIsShippingPriceTaxable(isShippingPriceTaxable == null ? null : isShippingPriceTaxable);,1,0,0.0,1127
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.setFulfillmentPrice(fulfillmentPrice == null ? null : new Money(fulfillmentPrice));,1,0,0.0,1128
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.setFulfillmentOption(fulfillmentOption);,1,0,0.0,1129
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.setDeliveryInstruction(deliveryInstruction);,1,0,0.0,1130
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.setAddress(address == null ? null : address.createOrRetrieveCopyInstance(context).getClone());,1,0,0.0,1131
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,FulfillmentGroup cloned = createResponse.getClone();,1,0,0.0,1132
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return createResponse;,1,0,0.0,1133
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (createResponse.isAlreadyPopulated()) {,1,0,0.0,1134
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,CreateResponse<G> createResponse = context.createOrRetrieveCopyInstance(this);,1,0,0.0,1135
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public <G extends FulfillmentGroup> CreateResponse<G> createOrRetrieveCopyInstance(MultiTenantCopyContext context) throws CloneNotSupportedException {,1,0,0.0,1136
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return result;,1,0,0.0,1137
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,int result = 1;,1,0,0.0,1138
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,final int prime = 31;,1,0,0.0,1139
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public int hashCode() {,1,0,0.0,1140
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.shippingOverride = shippingOverride;,1,0,0.0,1141
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setShippingOverride(Boolean shippingOverride) {,1,0,0.0,1142
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return shippingOverride == null ? false : shippingOverride;,1,0,0.0,1143
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Boolean getShippingOverride() {,1,0,0.0,1144
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return null;,1,0,0.0,1145
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return getOrder().getCurrency().getCurrencyCode();,1,0,0.0,1146
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.address = address;,1,0,0.0,1147
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return address;,1,0,0.0,1148
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static class Tab {,0,0,0.0,1149
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""METHOD"")",1,0,0.0,1150
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Reference_Number"", order=Presentation.FieldOrder.REFNUMBER,",1,0,0.0,1151
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_REFERENCE_INDEX"", columnNames={""REFERENCE_NUMBER""})",1,0,0.0,1152
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""REFERENCE_NUMBER"")",1,0,0.0,1153
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Long id;,1,0,0.0,1154
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""FULFILLMENT_GROUP_ID"")",1,0,0.0,1155
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Parameter(name=""entity_name"", value=""org.broadleafcommerce.core.order.domain.FulfillmentGroupImpl"")",1,0,0.0,1156
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Parameter(name=""segment_value"", value=""FulfillmentGroupImpl""),",1,0,0.0,1157
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,parameters = {,1,0,0.0,1158
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"strategy=""org.broadleafcommerce.common.persistence.IdOverrideTableGenerator"",",1,0,0.0,1159
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"name=""FulfillmentGroupId"",",1,0,0.0,1160
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@GenericGenerator(,1,0,0.0,1161
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@GeneratedValue(generator = ""FulfillmentGroupId"")",1,0,0.0,1162
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Id,1,0,0.0,1163
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,private static final long serialVersionUID = 1L;,1,0,0.0,1164
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"public class FulfillmentGroupImpl implements FulfillmentGroup, CurrencyCodeIdentifiable {",1,0,0.0,1165
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@DirectCopyTransformMember(templateTokens = DirectCopyTransformTypes.MULTITENANT_SITE),1,0,0.0,1166
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@DirectCopyTransform({,1,0,0.0,1167
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationClass(populateToOneFields = PopulateToOneFieldsEnum.TRUE, friendlyName = ""FulfillmentGroupImpl_baseFulfillmentGroup"")",1,0,0.0,1168
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,},1,0,0.0,1169
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,}),1,0,0.0,1170
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"overrideValue = ""NOT_REQUIRED"")",1,0,0.0,1171
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.REQUIREDOVERRIDE,",1,0,0.0,1172
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"overrideValue = ""General""),",1,0,0.0,1173
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,groupOrder = Presentation.Group.Order.General),1,0,0.0,1174
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_METHOD_INDEX"", columnNames={""METHOD""})",1,0,0.0,1175
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"intOverrideValue = FulfillmentGroupImpl.Presentation.FieldOrder.PHONE),",1,0,0.0,1176
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@AdminPresentation(excluded = true),1,0,0.0,1177
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal totalTax;,1,0,0.0,1178
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Total_Tax"", order=Presentation.FieldOrder.TOTALTAX,",1,0,0.0,1179
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL_TAX"", precision=19, scale=5)",1,0,0.0,1180
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"prominent = true, gridOrder = 3000)",1,0,0.0,1181
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"broadleafEnumeration=""org.broadleafcommerce.core.order.service.type.FulfillmentType"",",1,0,0.0,1182
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"fieldType=SupportedFieldType.BROADLEAF_ENUMERATION,",1,0,0.0,1183
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Type"", order=Presentation.FieldOrder.TYPE,",1,0,0.0,1184
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TYPE"")",1,0,0.0,1185
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal fulfillmentPrice;,1,0,0.0,1186
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_Shipping_Price"", order=Presentation.FieldOrder.PRICE,",1,0,0.0,1187
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""PRICE"", precision=19, scale=5)",1,0,0.0,1188
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal saleFulfillmentPrice;,1,0,0.0,1189
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_Sale_Shipping_Price"", order=Presentation.FieldOrder.SALE,",1,0,0.0,1190
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""SALE_PRICE"", precision=19, scale=5)",1,0,0.0,1191
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal retailFulfillmentPrice;,1,0,0.0,1192
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,fieldType=SupportedFieldType.MONEY),1,0,0.0,1193
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"tab = Presentation.Tab.Name.Pricing, tabOrder = Presentation.Tab.Order.Pricing,",1,0,0.0,1194
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"group = Presentation.Group.Name.Pricing, groupOrder = Presentation.Group.Order.Pricing,",1,0,0.0,1195
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_Retail_Shipping_Price"", order=Presentation.FieldOrder.RETAIL,",1,0,0.0,1196
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""RETAIL_PRICE"", precision=19, scale=5)",1,0,0.0,1197
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_SERVICE_INDEX"", columnNames={""SERVICE""})",1,0,0.0,1198
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""SERVICE"")",1,0,0.0,1199
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Deprecated,1,0,0.0,1200
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.GROUP,",1,0,0.0,1201
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.ORDER,",1,0,0.0,1202
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Total_Item_Tax"", order=Presentation.FieldOrder.ITEMTAX,",1,0,0.0,1203
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Table(name = ""BLC_FULFILLMENT_GROUP"")",1,0,0.0,1204
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Entity,1,0,0.0,1205
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,package org.broadleafcommerce.core.order.domain;,1,0,0.0,1206
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,*/,1,0,0.0,1207
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,/*,1,0,0.0,1208
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int TOTAL = 9000;,0,0,0.0,1209
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int MERCHANDISETOTAL = 8000;,0,0,0.0,1210
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int TOTALTAX = 7000;,0,0,0.0,1211
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int FGTAX = 6000;,0,0,0.0,1212
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int FEETAX = 5000;,0,0,0.0,1213
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int ITEMTAX = 4000;,0,0,0.0,1214
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int PRICE = 3000;,0,0,0.0,1215
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int RETAIL = 1000;,0,0,0.0,1216
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int DELIVERINSTRUCTION = 6000;,0,0,0.0,1217
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int REFNUMBER = 3000;,0,0,0.0,1218
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static class FieldOrder {,0,0,0.0,1219
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int Pricing = 2000;,0,0,0.0,1220
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int General = 1000;,0,0,0.0,1221
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static class Group {,0,0,0.0,1222
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int Advanced = 5000;,0,0,0.0,1223
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int Address = 4000;,0,0,0.0,1224
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int Pricing = 3000;,0,0,0.0,1225
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int Items = 2000;,0,0,0.0,1226
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static class Order {,0,0,0.0,1227
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Inheritance(strategy = InheritanceType.JOINED),1,0,0.0,1228
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage = CacheConcurrencyStrategy.READ_WRITE, region = ""blOrderElements"")",1,0,0.0,1229
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"booleanOverrideValue = false),",1,0,0.0,1230
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@AdminPresentationMergeOverrides(,1,0,0.0,1231
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""phone.phoneNumber"", mergeEntries = {",1,0,0.0,1232
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""phone"", mergeEntries = {",1,0,0.0,1233
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""address.isBusiness"", mergeEntries = {",1,0,0.0,1234
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""address.isActive"", mergeEntries = {",1,0,0.0,1235
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,booleanOverrideValue = true),1,0,0.0,1236
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.EXCLUDED,",1,0,0.0,1237
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""address.isDefault"", mergeEntries = {",1,0,0.0,1238
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,intOverrideValue = FulfillmentGroupImpl.Presentation.Tab.Order.Address),1,0,0.0,1239
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"overrideValue = FulfillmentGroupImpl.Presentation.Tab.Name.Address),",1,0,0.0,1240
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""address"", mergeEntries = {",1,0,0.0,1241
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"}),",1,0,0.0,1242
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,intOverrideValue = FulfillmentGroupImpl.Presentation.Tab.Order.Advanced),1,0,0.0,1243
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.TABORDER,",1,0,0.0,1244
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"overrideValue = FulfillmentGroupImpl.Presentation.Tab.Name.Advanced),",1,0,0.0,1245
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.TAB,",1,0,0.0,1246
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""personalMessage"", mergeEntries = {",1,0,0.0,1247
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"booleanOverrideValue = false)),",1,0,0.0,1248
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.PROMINENT,",1,0,0.0,1249
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""currency"", mergeEntries =",1,0,0.0,1250
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"booleanOverrideValue = true)),",1,0,0.0,1251
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.READONLY,",1,0,0.0,1252
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = """", mergeEntries =",1,0,0.0,1253
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,{,1,0,0.0,1254
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL_ITEM_TAX"", precision=19, scale=5)",1,0,0.0,1255
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal totalItemTax;,1,0,0.0,1256
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Address getAddress() {,1,0,0.0,1257
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public FulfillmentOption getFulfillmentOption() {,1,0,0.0,1258
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setOrder(Order order) {,1,0,0.0,1259
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return order;,1,0,0.0,1260
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Order getOrder() {,1,0,0.0,1261
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.id = id;,1,0,0.0,1262
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setId(Long id) {,1,0,0.0,1263
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return id;,1,0,0.0,1264
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Long getId() {,1,0,0.0,1265
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Override,1,0,0.0,1266
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Boolean shippingOverride;,1,0,0.0,1267
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""SHIPPING_OVERRIDE"")",1,0,0.0,1268
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<TaxDetail> taxes = new ArrayList<TaxDetail>();,1,0,0.0,1269
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"inverseJoinColumns = @JoinColumn(name = ""TAX_DETAIL_ID""))",1,0,0.0,1270
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinTable(name = ""BLC_FG_FG_TAX_XREF"", joinColumns = @JoinColumn(name = ""FULFILLMENT_GROUP_ID""),",1,0,0.0,1271
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(fetch = FetchType.LAZY, targetEntity = TaxDetailImpl.class, cascade = { CascadeType.ALL }, orphanRemoval = true)",1,0,0.0,1272
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<FulfillmentGroupAdjustment> fulfillmentGroupAdjustments = new ArrayList<FulfillmentGroupAdjustment>();,1,0,0.0,1273
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"tab = Presentation.Tab.Name.Advanced, tabOrder = Presentation.Tab.Order.Advanced)",1,0,0.0,1274
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationCollection(friendlyName=""FulfillmentGroupImpl_Adjustments"",",1,0,0.0,1275
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = FulfillmentGroupAdjustmentImpl.class, cascade = { CascadeType.ALL },",1,0,0.0,1276
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<CandidateFulfillmentGroupOffer> candidateOffers = new ArrayList<CandidateFulfillmentGroupOffer>();,1,0,0.0,1277
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = CandidateFulfillmentGroupOfferImpl.class, cascade = { CascadeType.ALL },",1,0,0.0,1278
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<FulfillmentGroupFee> fulfillmentGroupFees = new ArrayList<FulfillmentGroupFee>();,1,0,0.0,1279
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationCollection(friendlyName=""FulfillmentGroupImpl_Fees"",",1,0,0.0,1280
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = FulfillmentGroupFeeImpl.class, cascade = { CascadeType.ALL },",1,0,0.0,1281
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.order = order;,1,0,0.0,1282
