fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,// Remove blank lines
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,newFilter = newFilter.filter(function (glob) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,return glob.trim().length;
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,});
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,// Update saved filter preference
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,setLastFilter(newFilter);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,}
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,lastFocus.focus();  // restore focus to old pos
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,return dialog.getPromise();
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,function createFilterPicker() {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,editFilter(getLastFilter())
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,* Returns false if the given path matches any of the exclusion globs in the given filter. Returns true
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,"* if the path does not match any of the globs. If filtering many paths at once, use filterFileList()"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,* for much better performance.
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,*
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,* @param {!string} compiledFilter  'Compiled' filter object as returned by compile()
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,* @param {!string} fullPath
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,* @return {boolean}
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,"function filterPath(compiledFilter, fullPath) {"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,if (!compiledFilter) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,return true;
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,var re = new RegExp(compiledFilter);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,return !fullPath.match(re);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,* Returns a copy of 'files' filtered to just those that don't match any of the exclusion globs in the filter.
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,* @param {!Array.<File>} files
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,* @return {!Array.<File>}
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,"function filterFileList(compiledFilter, files) {"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,return files;
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,return files.filter(function (f) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,7b43448c76e91df0a2626bd4564094e32e5cbedc,deleted,1,return !f.fullPath.match(re);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"ProjectManager      = require(""project/ProjectManager""),"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,/**
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,* Returns false if the given path matches any of the exclusion globs in the given filter. Returns true
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"* if the path does not match any of the globs. If filtering many paths at once, use filterFileList()"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,* for much better performance.
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,*
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,* @param {!string} compiledFilter  'Compiled' filter object as returned by compile()
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,* @param {!string} fullPath
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,* @return {boolean}
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,*/
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"function filterPath(compiledFilter, fullPath) {"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,if (!compiledFilter) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,return true;
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,}
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,var re = new RegExp(compiledFilter);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,return !fullPath.match(re);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,* Returns a copy of 'files' filtered to just those that don't match any of the exclusion globs in the filter.
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,* @param {!Array.<File>} files
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,* @return {!Array.<File>}
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"function filterFileList(compiledFilter, files) {"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,return files;
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,return files.filter(function (f) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,return !f.fullPath.match(re);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,});
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"* Opens a dialog box to edit the given filter. When editing is finished, the value of getLastFilter() changes to"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"* reflect the edits. If the dialog was canceled, the preference is left unchanged."
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,* @param {!Array.<string>} filter
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"* @param {?{label:string, promise:$.Promise}} context Info on which files the filter will be applied to. If specified,"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"*          editing UI will indicate how many files are excluded by the filter. Label should be of the form ""in ..."""
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,* @return {!$.Promise} Dialog box promise
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"function editFilter(filter, context) {"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,var lastFocus = window.document.activeElement;
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"var html = StringUtils.format(Strings.FILE_FILTER_INSTRUCTIONS, brackets.config.glob_help_url) +"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"""<textarea class='exclusions-editor'></textarea><div class='exclusions-filecount'>"" + Strings.FILTER_COUNTING_FILES + ""</div>"";"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,var buttons = [
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"{ className : Dialogs.DIALOG_BTN_CLASS_NORMAL, id: Dialogs.DIALOG_BTN_CANCEL, text: Strings.CANCEL },"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"{ className : Dialogs.DIALOG_BTN_CLASS_PRIMARY, id: Dialogs.DIALOG_BTN_OK, text: Strings.OK }"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,];
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"var dialog = Dialogs.showModalDialog(DefaultDialogs.DIALOG_ID_INFO, Strings.FILE_FILTER_DIALOG, html, buttons);"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"var $editField = dialog.getElement().find("".exclusions-editor"");"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"$editField.val(filter.join(""\n"")).focus();"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,function getValue() {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"var newFilter = $editField.val().split(""\n"");"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,// Remove blank lines
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,return newFilter.filter(function (glob) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,return glob.trim().length;
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,dialog.done(function (buttonId) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,if (buttonId === Dialogs.DIALOG_BTN_OK) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,// Update saved filter preference
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,setLastFilter(getValue());
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,lastFocus.focus();  // restore focus to old pos
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,// Code to update the file count readout at bottom of dialog (if context provided)
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"var $fileCount = dialog.getElement().find("".exclusions-filecount"");"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,function updateFileCount() {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,context.promise.done(function (files) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,var filter = getValue();
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,if (filter.length) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"var filtered = filterFileList(compile(getValue()), files);"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"$fileCount.html(StringUtils.format(Strings.FILTER_FILE_COUNT, filtered.length, files.length, context.label));"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,} else {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"$fileCount.html(StringUtils.format(Strings.FILTER_FILE_COUNT_ALL, files.length, context.label));"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,if (context) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"$editField.on(""input"", _.debounce(updateFileCount, 400));"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,updateFileCount();
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,$fileCount.hide();
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,return dialog.getPromise();
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"* @param {?{label:string, promise:$.Promise}} context Info on files filter will apply to - see editFilter()"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,function createFilterPicker(contextPromise) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,added,0,"editFilter(getLastFilter(), contextPromise)"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,/**
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,"* Opens a dialog box to edit the given filter. When editing is finished, the value of getLastFilter() changes to"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,"* reflect the edits. If the dialog was canceled, the preference is left unchanged."
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,* @param {!Array.<string>} filter
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,* @return {!$.Promise} Dialog box promise
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,*/
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,function editFilter(filter) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,var lastFocus = window.document.activeElement;
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,"var html = StringUtils.format(Strings.FILE_FILTER_INSTRUCTIONS, brackets.config.glob_help_url) +"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,"""<textarea class='exclusions-editor'></textarea>"";"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,var buttons = [
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,"{ className : Dialogs.DIALOG_BTN_CLASS_NORMAL, id: Dialogs.DIALOG_BTN_CANCEL, text: Strings.CANCEL },"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,"{ className : Dialogs.DIALOG_BTN_CLASS_PRIMARY, id: Dialogs.DIALOG_BTN_OK, text: Strings.OK }"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,];
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,"var dialog = Dialogs.showModalDialog(DefaultDialogs.DIALOG_ID_INFO, Strings.FILE_FILTER_DIALOG, html, buttons);"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,"dialog.getElement().find("".exclusions-editor"").val(filter.join(""\n"")).focus();"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,dialog.done(function (buttonId) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,if (buttonId === Dialogs.DIALOG_BTN_OK) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,"var newFilter = dialog.getElement().find("".exclusions-editor"").val().split(""\n"");"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,// Remove blank lines
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,newFilter = newFilter.filter(function (glob) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,return glob.trim().length;
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,});
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,// Update saved filter preference
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,setLastFilter(newFilter);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,}
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,lastFocus.focus();  // restore focus to old pos
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,return dialog.getPromise();
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,function createFilterPicker() {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,editFilter(getLastFilter())
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,* Returns false if the given path matches any of the exclusion globs in the given filter. Returns true
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,"* if the path does not match any of the globs. If filtering many paths at once, use filterFileList()"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,* for much better performance.
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,*
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,* @param {!string} compiledFilter  'Compiled' filter object as returned by compile()
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,* @param {!string} fullPath
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,* @return {boolean}
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,"function filterPath(compiledFilter, fullPath) {"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,if (!compiledFilter) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,return true;
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,var re = new RegExp(compiledFilter);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,return !fullPath.match(re);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,* Returns a copy of 'files' filtered to just those that don't match any of the exclusion globs in the filter.
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,* @param {!Array.<File>} files
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,* @return {!Array.<File>}
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,"function filterFileList(compiledFilter, files) {"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,return files;
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,return files.filter(function (f) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,b0ea1541b32b0e71b4e8ec21304f7fe89f64146d,deleted,1,return !f.fullPath.match(re);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,"ProjectManager      = require(""project/ProjectManager""),"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,/**
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,* Returns false if the given path matches any of the exclusion globs in the given filter. Returns true
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,"* if the path does not match any of the globs. If filtering many paths at once, use filterFileList()"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,* for much better performance.
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,*
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,* @param {!string} compiledFilter  'Compiled' filter object as returned by compile()
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,* @param {!string} fullPath
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,* @return {boolean}
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,*/
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,"function filterPath(compiledFilter, fullPath) {"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,if (!compiledFilter) {
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,return true;
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,}
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,var re = new RegExp(compiledFilter);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,return !fullPath.match(re);
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,* Returns a copy of 'files' filtered to just those that don't match any of the exclusion globs in the filter.
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,* @param {!Array.<File>} files
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,* @return {!Array.<File>}
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,"function filterFileList(compiledFilter, files) {"
04b87180ee40fe45b3a44c22240d7b6a58f62cb7,0068fa7b00a0d3cf1f1d3b38ed0987b03010b411,added,0,return files;
