fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,import fcntl
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,max_bytes = 8096
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,arch = platform.architecture()[0]
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if arch == ARCH_32_BIT:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,offset1 = 32
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,offset2 = 32
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,elif arch == ARCH_64_BIT:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,offset1 = 16
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,offset2 = 40
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"raise OSError(_(""Unknown architecture: %s"") % arch)"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"sock = socket.socket(socket.AF_INET, socket.SOCK_DGRAM)"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"names = array.array('B', '\0' * max_bytes)"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"outbytes = struct.unpack('iL', fcntl.ioctl("
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"sock.fileno(),"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"0x8912,"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"struct.pack('iL', max_bytes, names.buffer_info()[0])))[0]"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,adapter_names = \
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"[names.tostring()[n_counter:n_counter + offset1].split('\0', 1)[0]"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"for n_counter in xrange(0, outbytes, offset2)]"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,for adapter_name in adapter_names:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,ip_address = socket.inet_ntoa(fcntl.ioctl(
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"0x8915,"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"struct.pack('256s', adapter_name))[20:24])"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,subnet_mask = socket.inet_ntoa(fcntl.ioctl(
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"0x891b,"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,raw_mac_address = '%012x' % _bytes2int(fcntl.ioctl(
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"0x8927,"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"struct.pack('256s', adapter_name))[18:24])"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"mac_address = "":"".join([raw_mac_address[m_counter:m_counter + 2]"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"for m_counter in range(0, len(raw_mac_address), 2)]).lower()"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"def _get_adapter_name_and_ip_address(network_adapters, mac_address):"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"""""""Get the adapter name based on the MAC address."""""""
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,adapter_name = None
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,ip_address = None
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,for network_adapter in network_adapters:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if network_adapter['mac-address'] == mac_address.lower():
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,adapter_name = network_adapter['name']
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,ip_address = network_adapter['ip-address']
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"return adapter_name, ip_address"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,def _get_win_adapter_name_and_ip_address(mac_address):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"""""""Get Windows network adapter name."""""""
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,network_adapters = _get_windows_network_adapters()
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"return _get_adapter_name_and_ip_address(network_adapters, mac_address)"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,def _get_linux_adapter_name_and_ip_address(mac_address):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"""""""Get Linux network adapter name."""""""
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,network_adapters = _get_linux_network_adapters()
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"def _execute(cmd_list, process_input=None, check_exit_code=True):"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"""""""Executes the command with the list of arguments specified."""""""
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,cmd = ' '.join(cmd_list)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"logging.debug(_(""Executing command: '%s'"") % cmd)"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,env = os.environ.copy()
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"obj = subprocess.Popen(cmd, shell=True, stdin=subprocess.PIPE,"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"stdout=subprocess.PIPE, stderr=subprocess.PIPE, env=env)"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,result = None
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if process_input is not None:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,result = obj.communicate(process_input)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,result = obj.communicate()
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,obj.stdin.close()
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if obj.returncode:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"logging.debug(_(""Result was %s"") % obj.returncode)"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if check_exit_code and obj.returncode != 0:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"(stdout, stderr) = result"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"raise ProcessExecutionError(exit_code=obj.returncode,"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"stdout=stdout,"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"stderr=stderr,"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,cmd=cmd)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,time.sleep(0.1)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,return result
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,def _windows_set_networking():
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"""""""Set IP address for the windows VM."""""""
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,program_files = os.environ.get('PROGRAMFILES')
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,program_files_x86 = os.environ.get('PROGRAMFILES(X86)')
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,vmware_tools_bin = None
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"if os.path.exists(os.path.join(program_files, 'VMware', 'VMware Tools',"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,'vmtoolsd.exe')):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"vmware_tools_bin = os.path.join(program_files, 'VMware',"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"'VMware Tools', 'vmtoolsd.exe')"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"elif os.path.exists(os.path.join(program_files, 'VMware', 'VMware Tools',"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,'VMwareService.exe')):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"'VMware Tools', 'VMwareService.exe')"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"elif program_files_x86 and os.path.exists(os.path.join(program_files_x86,"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"'VMware', 'VMware Tools',"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"vmware_tools_bin = os.path.join(program_files_x86, 'VMware',"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if vmware_tools_bin:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"cmd = ['""' + vmware_tools_bin + '""', '--cmd', 'machine.id.get']"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"for network_detail in _parse_network_details(_execute(cmd,"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,check_exit_code=False)):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"mac_address, ip_address, subnet_mask, gateway, broadcast,\"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,dns_servers = network_detail
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"adapter_name, current_ip_address = \"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,_get_win_adapter_name_and_ip_address(mac_address)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if adapter_name and not ip_address == current_ip_address:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"cmd = ['netsh', 'interface', 'ip', 'set', 'address',"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"'name=""%s""' % adapter_name, 'source=static', ip_address,"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"subnet_mask, gateway, '1']"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,_execute(cmd)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,# Windows doesn't let you manually set the broadcast address
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,for dns_server in dns_servers:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if dns_server:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"cmd = ['netsh', 'interface', 'ip', 'add', 'dns',"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"'name=""%s""' % adapter_name, dns_server]"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"logging.warn(_(""VMware Tools is not installed""))"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,def _filter_duplicates(all_entries):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,final_list = []
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,for entry in all_entries:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if entry and entry not in final_list:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,final_list.append(entry)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,return final_list
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,def _set_rhel_networking(network_details=None):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"""""""Set IPv4 network settings for RHEL distros."""""""
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,network_details = network_details or []
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,all_dns_servers = []
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,for network_detail in network_details:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,all_dns_servers.extend(dns_servers)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,_get_linux_adapter_name_and_ip_address(mac_address)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file_name = \
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,'/etc/sysconfig/network-scripts/ifcfg-%s' % adapter_name
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,# Remove file
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,os.remove(interface_file_name)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,# Touch file
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"_execute(['touch', interface_file_name])"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"interface_file = open(interface_file_name, 'w')"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nDEVICE=%s' % adapter_name)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nUSERCTL=yes')
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nONBOOT=yes')
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nBOOTPROTO=static')
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nBROADCAST=%s' % broadcast)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nNETWORK=')
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nGATEWAY=%s' % gateway)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nNETMASK=%s' % subnet_mask)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nIPADDR=%s' % ip_address)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nMACADDR=%s' % mac_address)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.close()
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if all_dns_servers:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"dns_file_name = ""/etc/resolv.conf"""
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,os.remove(dns_file_name)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"_execute(['touch', dns_file_name])"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"dns_file = open(dns_file_name, 'w')"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"dns_file.write(""; generated by OpenStack guest tools"")"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,unique_entries = _filter_duplicates(all_dns_servers)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,for dns_server in unique_entries:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"dns_file.write(""\nnameserver %s"" % dns_server)"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,dns_file.close()
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"_execute(['/sbin/service', 'network', 'restart'])"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,def _set_ubuntu_networking(network_details=None):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"""""""Set IPv4 network settings for Ubuntu."""""""
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file_name = '/etc/network/interfaces'
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"for device, network_detail in enumerate(network_details):"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if adapter_name:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nauto %s' % adapter_name)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\niface %s inet static' % adapter_name)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nbroadcast %s' % broadcast)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\ngateway %s' % gateway)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\nnetmask %s' % subnet_mask)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,interface_file.write('\naddress %s\n' % ip_address)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"logging.debug(_(""Successfully configured NIC %d with """
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"""NIC info %s"") % (device, network_detail))"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"logging.debug(_(""Restarting networking....\n""))"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"_execute(['/etc/init.d/networking', 'restart'])"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,def _linux_set_networking():
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"""""""Set IP address for the Linux VM."""""""
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if os.path.exists('/usr/sbin/vmtoolsd'):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,vmware_tools_bin = '/usr/sbin/vmtoolsd'
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,elif os.path.exists('/usr/bin/vmtoolsd'):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,vmware_tools_bin = '/usr/bin/vmtoolsd'
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,elif os.path.exists('/usr/sbin/vmware-guestd'):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,vmware_tools_bin = '/usr/sbin/vmware-guestd'
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,elif os.path.exists('/usr/bin/vmware-guestd'):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,vmware_tools_bin = '/usr/bin/vmware-guestd'
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"cmd = [vmware_tools_bin, '--cmd', 'machine.id.get']"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"network_details = _parse_network_details(_execute(cmd,"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,check_exit_code=False))
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"# TODO(sateesh): For other distros like suse, debian, BSD, etc."
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if(platform.dist()[0] == 'Ubuntu'):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,_set_ubuntu_networking(network_details)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,elif (platform.dist()[0] == 'redhat'):
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,_set_rhel_networking(network_details)
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"logging.warn(_(""Distro '%s' not supported"") % platform.dist()[0])"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if __name__ == '__main__':
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,pltfrm = sys.platform
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,if pltfrm == PLATFORM_WIN:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,_windows_set_networking()
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,elif pltfrm == PLATFORM_LINUX:
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,_linux_set_networking()
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"raise NotImplementedError(_(""Platform not implemented: '%s'"") % pltfrm)"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,# vim: tabstop=4 shiftwidth=4 softtabstop=4
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"# Copyright (c) 2011 Citrix Systems, Inc."
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,# Copyright 2011 OpenStack LLC.
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,#
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"#    Licensed under the Apache License, Version 2.0 (the ""License""); you may"
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,#    not use this file except in compliance with the License. You may obtain
9a042d3c501477772ff65802819016ead430b719,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,#    a copy of the License at
