fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,"@AdminPresentation(friendlyName = ""OrderImpl_Order_Subtotal"", group = GroupName.General,"
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,"@AdminPresentation(friendlyName = ""OrderImpl_Order_Total"", group = GroupName.General,"
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,"@AdminPresentation(friendlyName = ""OrderImpl_Order_Email_Address"", group = GroupName.General,"
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,group = GroupName.OrderItems)
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,protected List<OrderItem> orderItems = new ArrayList<OrderItem>();
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,group = GroupName.FulfillmentGroups)
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,protected List<FulfillmentGroup> fulfillmentGroups = new ArrayList<FulfillmentGroup>();
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,protected List<OrderAdjustment> orderAdjustments = new ArrayList<OrderAdjustment>();
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,protected List<OfferCode> addedOfferCodes = new ArrayList<OfferCode>();
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,protected List<CandidateOrderOffer> candidateOrderOffers = new ArrayList<CandidateOrderOffer>();
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,group = GroupName.Payment)
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,protected List<OrderPayment> payments = new ArrayList<OrderPayment>();
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,"protected Map<Offer, OfferInfo> additionalOfferInformation = new HashMap<Offer, OfferInfo>();"
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,"forceFreeFormKeys = true, keyPropertyFriendlyName = ""OrderImpl_Attributes_Key_Name"", group = GroupName.Advanced"
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,)
8bd6aef8bf881c807d318a907f19ea0ab25d9e16,5e48559d6e0e5ba4608c25def6449573340e4af2,deleted,1,"protected Map<String,OrderAttribute> orderAttributes = new HashMap<String,OrderAttribute>();"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,/*
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* #%L
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* BroadleafCommerce Framework Web
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* %%
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* Copyright (C) 2009 - 2016 Broadleaf Commerce
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"* Licensed under the Broadleaf Fair Use License Agreement, Version 1.0"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"* (the ""Fair Use License"" located  at http://license.broadleafcommerce.org/fair_use_license-1.0.txt)"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* unless the restrictions on use therein are violated and require payment to Broadleaf in which case
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"* the Broadleaf End User License Agreement (EULA), Version 1.1"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"* (the ""Commercial License"" located at http://license.broadleafcommerce.org/commercial_license-1.1.txt)"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* shall apply.
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,*
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"* Alternatively, the Commercial License may be replaced with a mutually agreed upon license (the ""Custom License"")"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* between you and Broadleaf Commerce. You may not use this file except in compliance with the applicable license.
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* #L%
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,*/
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,package org.broadleafcommerce.core.web.api.wrapper;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import org.broadleafcommerce.common.money.Money;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import org.broadleafcommerce.core.order.domain.FulfillmentGroupItem;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import org.broadleafcommerce.core.order.domain.OrderItem;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import org.broadleafcommerce.core.order.domain.TaxDetail;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import org.broadleafcommerce.core.order.service.OrderItemService;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import org.broadleafcommerce.core.order.service.call.FulfillmentGroupItemRequest;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import org.springframework.context.ApplicationContext;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import java.util.ArrayList;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import java.util.List;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import javax.servlet.http.HttpServletRequest;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import javax.xml.bind.annotation.XmlAccessType;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import javax.xml.bind.annotation.XmlAccessorType;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import javax.xml.bind.annotation.XmlElement;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import javax.xml.bind.annotation.XmlElementWrapper;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,import javax.xml.bind.annotation.XmlRootElement;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,/**
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* This is a JAXB wrapper around FulfillmentGroupItem.
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @deprecated - use {@link com.broadleafcommerce.core.rest.api.v2.wrapper.FulfillmentGroupItemWrapper}
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* User: Elbert Bautista
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* Date: 4/10/12
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,@Deprecated
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"@XmlRootElement(name = ""fulfillmentGroupItem"")"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,@XmlAccessorType(value = XmlAccessType.FIELD)
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"public class FulfillmentGroupItemWrapper extends BaseWrapper implements APIWrapper<FulfillmentGroupItem>, APIUnwrapper<FulfillmentGroupItemRequest> {"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,@XmlElement
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,protected Long id;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,protected Long fulfillmentGroupId;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,protected Long orderItemId;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,protected Money totalTax;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,protected Integer quantity;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,protected Money totalItemAmount;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"@XmlElement(name = ""taxDetail"")"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"@XmlElementWrapper(name = ""taxDetails"")"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,protected List<TaxDetailWrapper> taxDetails;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,@Override
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"public void wrapDetails(FulfillmentGroupItem model, HttpServletRequest request) {"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.id = model.getId();
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,if (model.getFulfillmentGroup() != null) {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.fulfillmentGroupId = model.getFulfillmentGroup().getId();
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,}
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,if (model.getOrderItem() != null) {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.orderItemId = model.getOrderItem().getId();
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.totalTax = model.getTotalTax();
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.quantity = model.getQuantity();
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.totalItemAmount = model.getTotalItemAmount();
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,List<TaxDetail> taxes = model.getTaxes();
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,if (taxes != null && !taxes.isEmpty()) {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.taxDetails = new ArrayList<TaxDetailWrapper>();
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,for (TaxDetail detail : taxes) {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,TaxDetailWrapper taxDetailWrapper = (TaxDetailWrapper) context.getBean(TaxDetailWrapper.class.getName());
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"taxDetailWrapper.wrapSummary(detail, request);"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.taxDetails.add(taxDetailWrapper);
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"public void wrapSummary(FulfillmentGroupItem model, HttpServletRequest request) {"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"wrapDetails(model, request);"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"public FulfillmentGroupItemRequest unwrap(HttpServletRequest request, ApplicationContext appContext) {"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,"OrderItemService orderItemService = (OrderItemService) appContext.getBean(""blOrderItemService"");"
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,OrderItem orderItem = orderItemService.readOrderItemById(this.orderItemId);
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,if (orderItem != null) {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,FulfillmentGroupItemRequest fulfillmentGroupItemRequest = new FulfillmentGroupItemRequest();
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,fulfillmentGroupItemRequest.setOrderItem(orderItem);
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,fulfillmentGroupItemRequest.setQuantity(this.quantity);
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,return fulfillmentGroupItemRequest;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,return null;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @return the id
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public Long getId() {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,return id;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @param id the id to set
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public void setId(Long id) {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.id = id;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @return the fulfillmentGroupId
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public Long getFulfillmentGroupId() {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,return fulfillmentGroupId;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @param fulfillmentGroupId the fulfillmentGroupId to set
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public void setFulfillmentGroupId(Long fulfillmentGroupId) {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.fulfillmentGroupId = fulfillmentGroupId;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @return the orderItemId
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public Long getOrderItemId() {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,return orderItemId;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @param orderItemId the orderItemId to set
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public void setOrderItemId(Long orderItemId) {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.orderItemId = orderItemId;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @return the totalTax
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public Money getTotalTax() {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,return totalTax;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @param totalTax the totalTax to set
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public void setTotalTax(Money totalTax) {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.totalTax = totalTax;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @return the quantity
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public Integer getQuantity() {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,return quantity;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @param quantity the quantity to set
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public void setQuantity(Integer quantity) {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.quantity = quantity;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @return the totalItemAmount
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public Money getTotalItemAmount() {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,return totalItemAmount;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @param totalItemAmount the totalItemAmount to set
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public void setTotalItemAmount(Money totalItemAmount) {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.totalItemAmount = totalItemAmount;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @return the taxDetails
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public List<TaxDetailWrapper> getTaxDetails() {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,return taxDetails;
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,* @param taxDetails the taxDetails to set
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,public void setTaxDetails(List<TaxDetailWrapper> taxDetails) {
8a35655c2715a32af2a426fecfb64b30e8ef4444,a1a9256debcee8caf6565a2ae4cc73cc6ab13409,deleted,1,this.taxDetails = taxDetails;
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,/*
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,* #%L
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,* BroadleafCommerce Framework Web
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,* %%
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,* Copyright (C) 2009 - 2016 Broadleaf Commerce
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,"* Licensed under the Broadleaf Fair Use License Agreement, Version 1.0"
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,"* (the ""Fair Use License"" located  at http://license.broadleafcommerce.org/fair_use_license-1.0.txt)"
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,* unless the restrictions on use therein are violated and require payment to Broadleaf in which case
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,"* the Broadleaf End User License Agreement (EULA), Version 1.1"
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,"* (the ""Commercial License"" located at http://license.broadleafcommerce.org/commercial_license-1.1.txt)"
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,* shall apply.
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,*
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,"* Alternatively, the Commercial License may be replaced with a mutually agreed upon license (the ""Custom License"")"
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,* between you and Broadleaf Commerce. You may not use this file except in compliance with the applicable license.
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,* #L%
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,*/
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,package org.broadleafcommerce.core.web.processor;
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,import org.broadleafcommerce.common.web.condition.TemplatingExistCondition;
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,import org.broadleafcommerce.common.web.dialect.AbstractBroadleafModelVariableModifierProcessor;
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,import org.broadleafcommerce.common.web.domain.BroadleafTemplateContext;
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,import org.broadleafcommerce.core.web.processor.extension.HeadProcessorExtensionListener;
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,import org.springframework.context.annotation.Conditional;
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,import org.springframework.stereotype.Component;
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,import java.util.Map;
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,import javax.annotation.Resource;
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,/**
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,* A Thymeleaf processor that will include the standard head element. It will also set the
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,* following variables for use by the head fragment.
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,* <ul>
02502f98fd95547dabe87f4fc473bca8ea28918f,1a7e19f9df4f22f9372c3fd80d1c1752ec620adf,deleted,1,*  <li><b>pageTitle</b> - The title of the page</li>
