fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,protected TransportAdapter transport_adapter = null;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,protected Vector members = new Vector();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,protected Address local_addr = null;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,protected boolean deadlock_detection = true;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,protected PullPushAdapter adapter = null;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,protected Serializable id = null;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,protected Log log = LogFactory.getLog(getClass());
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,/**
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* Process items on the queue concurrently (RequestCorrelator). The default is to wait until the processing of an item
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* has completed before fetching the next item from the queue. Note that setting this to true may destroy the
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"* properties of a protocol stack, e.g total or causal order may not be guaranteed. Set this to true only if you know"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* what you're doing !
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,*/
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,protected boolean concurrent_processing = false;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"public MessageDispatcher(Channel channel, MessageListener l, MembershipListener l2) {"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,this.channel = channel;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,prot_adapter = new ProtocolAdapter();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (channel != null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,local_addr = channel.getLocalAddress();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"channel.setOpt(Channel.GET_STATE_EVENTS, Boolean.TRUE);"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,}
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,setMessageListener(l);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,setMembershipListener(l2);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,channel.setUpHandler(prot_adapter);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,start();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"public MessageDispatcher(Channel channel, MessageListener l, MembershipListener l2, boolean deadlock_detection) {"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,this.deadlock_detection = deadlock_detection;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"public MessageDispatcher(Channel channel, MessageListener l, MembershipListener l2,"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"boolean deadlock_detection, boolean concurrent_processing) {"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,this.concurrent_processing = concurrent_processing;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"public MessageDispatcher(Channel channel, MessageListener l, MembershipListener l2, RequestHandler req_handler) {"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"this(channel, l, l2);"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,setRequestHandler(req_handler);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"public MessageDispatcher(Channel channel, MessageListener l, MembershipListener l2, RequestHandler req_handler,"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,boolean deadlock_detection) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,/*
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"* Uses a user-provided PullPushAdapter rather than a Channel as transport. If id is non-null, it will be"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* used to register under that id. This is typically used when another building block is already using
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"* PullPushAdapter, and we want to add this building block in addition. The id is the used to discriminate"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"* between messages for the various blocks on top of PullPushAdapter. If null, we will assume we are the"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* first block created on PullPushAdapter.
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* @param adapter The PullPushAdapter which to use as underlying transport
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* @param id A serializable object (e.g. an Integer) used to discriminate (multiplex/demultiplex) between
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,*           requests/responses for different building blocks on top of PullPushAdapter.
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"public MessageDispatcher(PullPushAdapter adapter, Serializable id,"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"MessageListener l, MembershipListener l2) {"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,this.adapter = adapter;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,this.id = id;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,setMembers(((Channel) adapter.getTransport()).getView().getMembers());
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,PullPushHandler handler = new PullPushHandler();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,Transport tp;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,transport_adapter = new TransportAdapter();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,adapter.addMembershipListener(handler);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"if (id == null) // no other building block around, let's become the main consumer of this PullPushAdapter"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,{
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,adapter.setListener(handler);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,} else {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"adapter.registerListener(id, handler);"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if ((tp = adapter.getTransport()) instanceof Channel) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"((Channel) tp).setOpt(Channel.GET_STATE_EVENTS, Boolean.TRUE);"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,local_addr = ((Channel) tp).getLocalAddress();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* @param req_handler The object implementing RequestHandler. It will be called when a request is received
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"MessageListener l, MembershipListener l2,"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,RequestHandler req_handler) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,local_addr = ((Channel) tp).getLocalAddress(); // fixed bug #800774
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"RequestHandler req_handler, boolean concurrent_processing) {"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"* If this dispatcher is using a user-provided PullPushAdapter, then need to set the members from the adapter initially"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* since viewChange has most likely already been called in PullPushAdapter.
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,private void setMembers(Vector new_mbrs) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (new_mbrs != null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,members.removeAllElements();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,for (int i = 0; i < new_mbrs.size(); i++) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,members.addElement(new_mbrs.elementAt(i));
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,public void setDeadlockDetection(boolean flag) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,deadlock_detection = flag;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,corr.setDeadlockDetection(flag);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,public void setConcurrentProcessing(boolean flag) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,this.concurrent_processing = flag;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,public void finalize() {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,stop();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,public void start() {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (corr == null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (transport_adapter != null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"corr = new RequestCorrelator(""MessageDispatcher"", transport_adapter,"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"this, deadlock_detection, local_addr, concurrent_processing);"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"corr = new RequestCorrelator(""MessageDispatcher"", prot_adapter,"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,corr.start();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"//We have a correlator, we can 'up'. Unlock the up lock."
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,prot_adapter.releaseUpLock(); //calling release on an already 'released' lock has no side effects.
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,Vector tmp_mbrs = channel.getView() != null ? channel.getView().getMembers() : null;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,setMembers(tmp_mbrs);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,public void stop() {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,//We're stopped. Lock the up lock to make sure we don't loose events. They will be queued by the up queue of Protocol.
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,prot_adapter.acquireUpLock(); //release it in start()
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (corr != null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,corr.stop();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,corr = null;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,public void setMessageListener(MessageListener l) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,msg_listener = l;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,public void setMembershipListener(MembershipListener l) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,membership_listener = l;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,public void setRequestHandler(RequestHandler rh) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,req_handler = rh;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"public void send(Message msg) throws ChannelNotConnectedException, ChannelClosedException {"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,channel.send(msg);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,} else if (adapter != null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,try {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (id != null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"adapter.send(id, msg);"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,adapter.send(msg);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,} catch (Throwable ex) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (log.isErrorEnabled()) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"log.error(""exception="" + Util.print(ex));"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"log.error(""channel == null"");"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"* Cast a message to all members, and wait for <code>mode</code> responses. The responses are returned in a response"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"* list, where each response is associated with its sender.<p> Uses <code>GroupRequest</code>."
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"* @param dests   The members to which the message is to be sent. If it is null, then the message is sent to all"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,*                members
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* @param msg     The message to be sent to n members
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* @param mode    Defined in <code>GroupRequest</code>. The number of responses to wait for: <ol> <li>GET_FIRST: return
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,*                the first response received. <li>GET_ALL: wait for all responses (minus the ones from suspected
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,*                members) <li>GET_MAJORITY: wait for a majority of all responses (relative to the grp size)
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"*                <li>GET_ABS_MAJORITY: wait for majority (absolute, computed once) <li>GET_N: wait for n responses"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"*                (may block if n > group size) <li>GET_NONE: wait for no responses, return immediately (non-blocking)"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,*                </ol>
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"* @param timeout If 0: wait forever. Otherwise, wait for <code>mode</code> responses <em>or</em> timeout time."
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* @return RspList A list of responses. Each response is an <code>Object</code> and associated to its sender.
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"public RspList castMessage(final Vector dests, Message msg, int mode, long timeout) {"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,GroupRequest _req = null;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,Vector real_dests;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,Channel tmp;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,// we need to clone because we don't want to modify the original
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"// (we remove ourselves if LOCAL is false, see below) !"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,real_dests = dests != null ? (Vector) dests.clone() : (members != null ? (Vector) members.clone() : null);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"// if local delivery is off, then we should not wait for the message from the local member."
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,// therefore remove it from the membership
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,tmp = channel;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (tmp == null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (adapter != null && adapter.getTransport() instanceof Channel) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,tmp = (Channel) adapter.getTransport();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (tmp != null && tmp.getOpt(Channel.LOCAL).equals(Boolean.FALSE)) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (local_addr == null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,local_addr = tmp.getLocalAddress();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (local_addr != null && real_dests != null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,real_dests.removeElement(local_addr);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,// don't even send the message if the destination list is empty
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (log.isDebugEnabled()) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"log.debug(""real_dests="" + real_dests);"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (real_dests == null || real_dests.size() == 0) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (log.isInfoEnabled()) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"log.info(""destination list is empty, won't send message"");"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,return new RspList(); // return empty response list
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"_req = new GroupRequest(msg, corr, real_dests, mode, timeout, 0);"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,_req.execute();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,return _req.getResults();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* Multicast a message request to all members in <code>dests</code> and receive responses via the RspCollector
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"* interface. When done receiving the required number of responses, the caller has to call done(req_id) on the"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"* underlyinh RequestCorrelator, so that the resources allocated to that request can be freed."
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* @param dests  The list of members from which to receive responses. Null means all members
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* @param req_id The ID of the request. Used by the underlying RequestCorrelator to correlate responses with requests
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* @param msg    The request to be sent
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* @param coll   The sender needs to provide this interface to collect responses. Call will return immediately if this
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,*               is null
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"public void castMessage(final Vector dests, long req_id, Message msg, RspCollector coll) {"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (msg == null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"log.error(""request is null"");"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,return;
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (coll == null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"log.error(""response collector is null (must be non-null)"");"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,real_dests = dests != null ? (Vector) dests.clone() : (Vector) members.clone();
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (local_addr != null) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,if (real_dests.size() == 0) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,"corr.sendRequest(req_id, real_dests, msg, coll);"
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,public void done(long req_id) {
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,corr.done(req_id);
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* Sends a message to a single member (destination = msg.dest) and returns the response. The message's destination must
de11e563cde19970f8491cbb8d689fbc8fd53f0f,61798402036f2c10e4f2520d6e8969e4f33408c1,added,0,* be non-zero !
