fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,return cb(er)
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"function fetchRemote (p, u, co, origUrl, cb) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"[ ""fetch"", ""-a"", ""origin"" ],"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"log.error(""git fetch -a origin (""+u+"")"", stdout)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"log.verbose(""git fetch -a origin (""+u+"")"", stdout)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"if (process.platform === ""win32"") {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"log.silly(""verifyOwnership"", ""skipping for windows"")"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,resolveHead()
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,else {
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"getCacheStat(function(er, cs) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"log.error(""Could not get cache stat"")"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"chownr(p, cs.uid, cs.gid, function(er) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"log.error(""Failed to change folder ownership under npm cache for %s"", p)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"resolveHead(p, u, co, origUrl, cb)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"function resolveHead (p, u, co, origUrl, cb) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"[ ""rev-list"", ""-n1"", co ],"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,var resolved = url.format(parsed)
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"if (parsed.protocol !== ""git:"") resolved = ""git+"" + resolved"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,// node incorrectly sticks a / at the start of the path We know that the
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"// host won't change, so split and detect this"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"if (spo[1].charAt(0) === "":"" && spr[1].charAt(0) === ""/"") {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"cache(p, u, stdout, resolved, cb)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,/**
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,* Make an actual clone from the bare (mirrored) cache. There is no safe way to
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"* do a one-step clone to a treeish that isn't guaranteed to be a branch, so"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,* this has to be two steps.
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,*/
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"function cache (p, u, treeish, resolved, cb) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"var tmp = path.join(npm.tmp, Date.now()+""-""+Math.random(), treeish)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"[ ""clone"", p, tmp ],"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"log.error(""Failed to clone ""+resolved+"" from ""+u, stderr)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"log.verbose(""git clone"", ""from"", p)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"log.verbose(""git clone"", stdout)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"[ ""checkout"", treeish ],"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"{ cwd : tmp, env : gitEnv() },"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"log.error(""Failed to check out ""+treeish, stderr)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"log.verbose(""git checkout"", stdout)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"realizePackageSpecifier(tmp, function (er, spec) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"log.error(""Failed to map"", tmp, ""to a package specifier"")"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,// https://github.com/npm/npm/issues/6400
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,// ensure pack logic is applied
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"addLocal(spec, null, function (er, data) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,if (data) data._resolved = resolved
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,added,0,"cb(er, data)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,", once = require(""once"")"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,", zlib = require(""zlib"")"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,", addLocalTarball = require(""./add-local-tarball.js"")"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,", writeStream = require(""fs-write-stream-atomic"")"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"var args = [ ""config"", ""--get"", ""remote.origin.url"" ]"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,var env = gitEnv()
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,// check for git
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"git.whichAndExec(args, {cwd: p, env: env}, function (er, stdout, stderr) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"var stdoutTrimmed = (stdout + ""\n"" + stderr).trim()"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,if (er || u !== stdout.trim()) {
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"log.warn( ""`git config --get remote.origin.url` returned """
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"+ ""wrong result (""+u+"")"", stdoutTrimmed )"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"return rm(p, function (er){"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,if (er) return cb(er)
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"cloneGitRemote(p, u, co, origUrl, silent, cb)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,})
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"log.verbose(""git remote.origin.url"", stdoutTrimmed)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"archiveGitRemote(p, u, co, origUrl, cb)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"var args = [ ""clone"", ""--template="" + path.join(npm.config.get(""cache""),"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"""_git_remotes"", ""_templates""), ""--mirror"", u, p ]"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"stdout = (stdout + ""\n"" + stderr).trim()"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,if (er) {
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,if (silent) {
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"log.verbose(""git clone "" + u, stdout)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,} else {
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"log.error(""git clone "" + u, stdout)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,return cb(er)
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"function archiveGitRemote (p, u, co, origUrl, cb) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"var archive = [ ""fetch"", ""-a"", ""origin"" ]"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"var resolve = [ ""rev-list"", ""-n1"", co ]"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,var resolved = null
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,var tmp
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"git.whichAndExec(archive, {cwd: p, env: env}, function (er, stdout, stderr) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"log.error(""git fetch -a origin (""+u+"")"", stdout)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,}
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"log.verbose(""git fetch -a origin (""+u+"")"", stdout)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"tmp = path.join(npm.tmp, Date.now()+""-""+Math.random(), ""tmp.tgz"")"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"if (process.platform === ""win32"") {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"log.silly(""verifyOwnership"", ""skipping for windows"")"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,resolveHead()
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"getCacheStat(function(er, cs) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"log.error(""Could not get cache stat"")"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"chownr(p, cs.uid, cs.gid, function(er) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"log.error(""Failed to change folder ownership under npm cache for %s"", p)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,function resolveHead () {
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"git.whichAndExec(resolve, {cwd: p, env: env}, function (er, stdout, stderr) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,resolved = url.format(parsed)
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"if (parsed.protocol !== ""git:"") {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"resolved = ""git+"" + resolved"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,// node incorrectly sticks a / at the start of the path
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"// We know that the host won't change, so split and detect this"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"if (spo[1].charAt(0) === "":"" && spr[1].charAt(0) === ""/"")"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,next()
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,function next () {
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"mkdir(path.dirname(tmp), function (er) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,var gzip = zlib.createGzip({ level: 9 })
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"var args = [""archive"", co, ""--format=tar"", ""--prefix=package/""]"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,var out = writeStream(tmp)
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,cb = once(cb)
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"var cp = git.spawn(args, { env: env, cwd: p })"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"cp.on(""error"", cb)"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"cp.stderr.on(""data"", function(chunk) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"log.silly(chunk.toString(), ""git archive"")"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"cp.stdout.pipe(gzip).pipe(out).on(""close"", function() {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"addLocalTarball(tmp, null, null, function(er, data) {"
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,if (data) data._resolved = resolved
00ecb6101422984696929f602e14da186f9f669c,0404aa49d0affc618b7b15b63eb07cdd7d49906a,deleted,1,"cb(er, data)"
aa2ea543e080461521cc1235d971284f012aae63,f6712869ee0f3f2cfa705aa626ae374213ef0fef,added,0,Object.keys(deps || []).forEach(function (d) {
aa2ea543e080461521cc1235d971284f012aae63,f6712869ee0f3f2cfa705aa626ae374213ef0fef,deleted,1,Object.keys(deps).forEach(function (d) {
0e8d4736a1cbdda41ae8eba8a02c7ff7ce80c2ff,1f108b8a1f0f28a21b4ba4d0b86037abfd426dcd,added,0,"mr({port : common.port}, function (er, server) {"
0e8d4736a1cbdda41ae8eba8a02c7ff7ce80c2ff,1f108b8a1f0f28a21b4ba4d0b86037abfd426dcd,deleted,1,"mr(common.port, function (server) {"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,var bundled = data.bundleDependencies || data.bundledDependencies || []
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,// only take the hit for readInstalled if there are probably bundled
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,// dependencies to read
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,if (bundled.length) {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"readInstalled(where, { dev: true }, andBuildResolvedTree)"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,} else {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,andBuildResolvedTree()
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,}
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"function andBuildResolvedTree (er, current) {"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,if (er) return cb(er)
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,// each target will be a data object corresponding
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"// to a package, folder, or whatever that is in the cache now."
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,var newPrev = Object.create(context.family)
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,", newAnc = Object.create(context.ancestors)"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,if (!context.root) {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,newAnc[data.name] = data.version
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,bundled.forEach(function (bundle) {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,var bundleData = current.dependencies[bundle]
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,if ((!bundleData || !bundleData.version) && current.devDependencies) {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,log.verbose(
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"'installMany', bundle, 'was bundled with',"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,data.name + '@' + data.version +
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,""", but wasn't found in dependencies. Trying devDependencies"""
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,)
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,bundleData = current.devDependencies[bundle]
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,if (!bundleData || !bundleData.version) {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,log.warn(
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,""", but bundled package wasn't found in unpacked tree"""
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"'installMany', bundle + '@' + bundleData.version,"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"'was bundled with', data.name + '@' + data.version"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,newPrev[bundle] = bundleData.version
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,})
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,targets.forEach(function (t) {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,newPrev[t.name] = t.version
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"log.silly(""install resolved"", targets)"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,targets.filter(function (t) { return t }).forEach(function (t) {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"log.info(""install"", ""%s into %s"", t._id, where)"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"asyncMap(targets, function (target, cb) {"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"log.info(""installOne"", target._id)"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,var wrapData = wrap ? wrap[target.name] : null
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,var newWrap = wrapData && wrapData.dependencies
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,? wrap[target.name].dependencies || {}
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,: null
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,var newContext = { family: newPrev
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,", ancestors: newAnc"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,", parent: parent"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,", explicit: false"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,", wrap: newWrap }"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"installOne(target, where, newContext, cb)"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"}, cb)"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,var isBundled = bd && bd.indexOf(d.name) !== -1
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"var currentIsSatisfactory = semver.satisfies(d.version, deps[d.name] || ""*"", true)"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,if (isBundled || currentIsSatisfactory || deps[d.name] === d._resolved) {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"log.verbose('install', what, 'is installed as', context.family[what])"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,if (!cb_) {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"return log.verbose(""installOne"", ""of"", target.name, ""to"", where, ""already in flight; waiting"")"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,else {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"log.verbose(""installOne"", ""of"", target.name, ""to"", where, ""not in flight; installing"")"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,added,0,"if (semver.validRange(family[d], true)) {"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,// each target will be a data object corresponding
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,"// to a package, folder, or whatever that is in the cache now."
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,var newPrev = Object.create(context.family)
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,", newAnc = Object.create(context.ancestors)"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,if (!context.root) {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,newAnc[data.name] = data.version
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,targets.forEach(function (t) {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,newPrev[t.name] = t.version
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,})
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,"log.silly(""install resolved"", targets)"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,targets.filter(function (t) { return t }).forEach(function (t) {
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,"log.info(""install"", ""%s into %s"", t._id, where)"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,"asyncMap(targets, function (target, cb) {"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,"log.info(""installOne"", target._id)"
051c4738486a826300f205b71590781ce7744f01,f16f7c3ec31ce2bd7460651075340d034677b7f0,deleted,1,var wrapData = wrap ? wrap[target.name] : null
