commit_id,date,message
31144cd01a56ab239ea750f1027af961ccbb6428,2016-11-07 14:49:36+00:00,"Allow customization of service.bat, such as heap memory size, service startup mode and JVM args. Patch provided by isapir via Github. This closes #36

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1768520 13f79535-47bb-0310-9956-ffa450edef68"
07744b492142d42a67b30f995dcc76c7c472594b,2016-11-21 11:43:35+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=60393
Use consistent parameter naming in implementations of Realm#authenticate(GSSContext, boolean)

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1770656 13f79535-47bb-0310-9956-ffa450edef68"
40ffdf6d79ae30e441be5201973e1cdcbdbbb7ee,2016-11-21 21:09:09+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=60380
Ensure that a call to HttpServletRequest#logout() triggers a call to TomcatPrincipal#logout().
Based on a patch by Michael Osipov.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1770762 13f79535-47bb-0310-9956-ffa450edef68"
2b03c928035962024fae0aa312e9cc8be869cabf,2016-11-28 11:14:29+00:00,"Fix https://issues.apache.org/bugzilla/show_bug.cgi?id=60410
Ensure that multiple calls to JarInputStreamWrapper#close() do not incorrectly trigger the closure of the underlying JAR or WAR file.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1771711 13f79535-47bb-0310-9956-ffa450edef68"
7d4d318b9d19e11136c2337cd2574d9a1551d92c,2017-01-10 16:19:42+00:00,"Update changelog. 
This closes #37

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1778154 13f79535-47bb-0310-9956-ffa450edef68"
3623fbfaddfee6e8fe8086696a5326d5b8ca8cd2,2017-01-11 11:24:27+00:00,"Spelling fixes. Patch provided by Josh Soref.

This closes #38

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1778275 13f79535-47bb-0310-9956-ffa450edef68"
c643f8e50a8f99a371356dc21d5e7d1247e74973,2017-01-23 10:16:18+00:00,"Make it easier for sub-classes of Tomcat to modify the default web.xml settings by over-riding getDefaultWebXmlListener().
Patch provided by Aaron Anderson.
This closes #40

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1779899 13f79535-47bb-0310-9956-ffa450edef68"
230c1083fd9f10ec50ccd1d15032f2df29e4de2c,2017-01-24 20:20:11+00:00,"Correctly create a CONNECT request when establishing a WebSocket connection via a proxy.
Patch provided by Svetlin Zarev.
This closes #39

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1780109 13f79535-47bb-0310-9956-ffa450edef68"
d85c35f9679c7d7a78678a411ed8585798b0afd9,2017-01-25 14:26:53+00:00,"Reduce the contention in the default InstanceManager implementation when multiple threads are managing objects and need to reference the annotation cache.
Prior to this patch, TestDefaultInstanceManager#testConcurrency() showed a roughly linear increase in execution time as the thread count increased. With this patch applied, the test shows broadly no change in execution time as the thread count is increased from 1 to 8 on a machine with 8 cores available.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1780189 13f79535-47bb-0310-9956-ffa450edef68"
f14440d062e88648d35f4495edf21f8b41316871,2017-02-13 14:36:33+00:00,"Apply violetagg's performance improvement.
This closes #43

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1782779 13f79535-47bb-0310-9956-ffa450edef68"
37a8b2def898acba318254f60fedfd38561f42eb,2017-02-13 20:39:14+00:00,"Java 9 support for annotation scanning
Based on:
http://cr.openjdk.java.net/~mr/jigsaw/spec/lang-vm.html#jigsaw-2.6

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1782857 13f79535-47bb-0310-9956-ffa450edef68"
07f08e3b14e5d9f3c3d7a73fa38143a4cf00eda7,2017-03-26 19:04:40+00:00,"Call to #toString() is not needed.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1788764 13f79535-47bb-0310-9956-ffa450edef68"
84edbfb2cc9bb569f7642b343cb40214067db660,2017-03-30 08:55:46+00:00,"# does not need to be escaped in the value component of a properties file

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1789466 13f79535-47bb-0310-9956-ffa450edef68"
ca92f04362e99c2a378b08f108521493c7ac505d,2017-03-31 13:37:32+00:00,"Correct various edge cases in the new HTTP Host header validation parser.
Patch provided by Katya Todorova.
This closes #48

Fix IPv6/IPv4 parsing for host header:
    - chars other than : should not be allowed in IPv6 address after ]
    - ::: should not present in IPv6 address
    - IPv4 part of IPv6 address was not correctly parsed (1 symbol of IPv4 part was ignored)
    - tests added to cover IPv4/6 parsing 
    - parsed test class fixed not to throw NPE when an exception is expected but not thrown 

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1789685 13f79535-47bb-0310-9956-ffa450edef68"
1f6c4d757fffa53e7f61804fb8ffbc7cb9647f47,2017-04-12 15:34:26+00:00,"When there is no javax.servlet.WriteListener registered then a call to javax.servlet.ServletOutputStream#isReady will return 'false' instead of throwing IllegalStateException.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1791134 13f79535-47bb-0310-9956-ffa450edef68"
5e9d00534261541554e28f2a60b34ac4d7e8eec5,2017-04-12 15:52:06+00:00,"When there is no javax.servlet.ReadListener registered then a call to javax.servlet.ServletInputStream#isReady will return 'false' instead of throwing IllegalStateException.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1791137 13f79535-47bb-0310-9956-ffa450edef68"
312fa67797f2f8b376743a4b3e616ad8a01a1623,2017-04-28 20:13:10+00:00,"Introduce new API - WsSession#suspend/WsSession#resume that can be used to suspend/resume reading of the incoming messages.

This closes #42

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1793147 13f79535-47bb-0310-9956-ffa450edef68"
5a5401e450777835951e672f2acda3aea9a9be26,2017-04-28 20:15:14+00:00,"Test for WsSession#suspend/resume. (the test was forgotten when committing the new functionality)

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1793148 13f79535-47bb-0310-9956-ffa450edef68"
ac36a058720c3213f5f4c472930b84373993c8e7,2017-05-10 06:53:37+00:00,"Correct javadoc. Patch provided by John Andrew (XUZHOUWANG).

This closes #55

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1794674 13f79535-47bb-0310-9956-ffa450edef68"
289419307666987970c76cb63132a12df73fffdd,2017-06-01 11:31:48+00:00,"TagLibraryInfo#uri and TagLibraryInfo#prefix fields should not be final. Patch provided by Katya Todorova.

This closes #57

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1797197 13f79535-47bb-0310-9956-ffa450edef68"
cb8137982056e3c7b7f374f92648e84dc0b79e94,2017-06-09 15:50:59+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=61134
Do not use '[' and ']' symbols around substituted text fragments when generating the default error pages. Patch provided by Katya Todorova via GitHub.

This closes #61

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1798238 13f79535-47bb-0310-9956-ffa450edef68"
bc8eb7aec5eb800573e353209e74f032a4fbf988,2017-06-09 21:15:26+00:00,"Correct typo in Context Container Configuration Reference. Patch provided by Katya Todorova via GitHub.

This closes #62

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1798280 13f79535-47bb-0310-9956-ffa450edef68"
d0fc016424c2110fdf40fd02fb90b23a6bba150c,2017-06-18 19:52:44+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=61180
Log a warning message rather than an information message if it takes more than 100ms to initialised a SecureRandom instance for a web application to use to generate session identifiers.
Patch provided by Piotr Chlebda.
This closes #64

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1799126 13f79535-47bb-0310-9956-ffa450edef68"
1e7e2bcc01a588520c0c9d199ed5d3be97ff5a0d,2017-06-18 20:22:08+00:00,"Trivial comment tweak
This closes #59

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1799133 13f79535-47bb-0310-9956-ffa450edef68"
f3068da68a641caeb2af4c1751201e6fe6f4dea9,2017-06-21 14:58:57+00:00,"Allow human-readable channelSendOptions and mapSendOptions in configurations.
Patch provided by Igal Sapir.

This closes #56.



git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1799462 13f79535-47bb-0310-9956-ffa450edef68"
ef0be592e7489c6f433cbce57c82e3f9847e7a74,2017-06-26 12:14:27+00:00,"Remove deleted attribute <code>servlets</code> from the Context MBean description.
Patch provided by Alexis Hassler.
This closes #65.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1799885 13f79535-47bb-0310-9956-ffa450edef68"
b82871716002dc7f55148cb122fe7da0e7ae92ae,2017-06-26 17:15:07+00:00,"Improve layout for CompositeData and TabularData when viewing via the JMX proxy servlet.
Patch provided by Alexis Hassler.
This closes #67

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1799952 13f79535-47bb-0310-9956-ffa450edef68"
4ce1f2094d75af63c82d1f4c7d8b742795ef0db7,2017-06-26 20:39:16+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=61224
Make the GlobalRequestProcessor MBean attributes read-only.
Patch provided by Alexis Hassler.
This closes #68

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1799986 13f79535-47bb-0310-9956-ffa450edef68"
9e36f2a4287a72ea5b092e5b9bd797d812e77482,2017-07-12 07:53:07+00:00,"When log rotation is disabled only one separator will be used when generating the log file name.
Patch provided by Katya Todorova via GitHub.

This closes #69

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1801686 13f79535-47bb-0310-9956-ffa450edef68"
d6a227adc3f03e59968c95516f63f9ae6b006415,2017-08-02 15:31:42+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=61366
Add a new attribute, localDataSource, to the JDBCStore that allows the Store to be configured to use a DataSource defined by the web application rather than the default of using a globally defined DataSource.
Patch provided by Jonathan Horowitz.
This closes #71

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1803828 13f79535-47bb-0310-9956-ffa450edef68"
5fca54ea7b653403b5b12ac1d830a8a5fa5484d7,2017-08-31 21:49:19+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=61451
Correct a regression in the fix to enable the use of Java key stores that contained multiple keys that did not all have the same password. The regression broke support for any key store that did not store keys in PKCS #8 format such as hardware key stores and Windows key stores.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1806873 13f79535-47bb-0310-9956-ffa450edef68"
44aa9d80f3a09ad30bbc34d45f29a2f7c8a7b7dc,2017-11-11 20:54:58+00:00,"Provide the SessionInitializerFilter that can be used to ensure that an HTTP session exists when initiating a WebSocket connection.
Patch provided by isapir.
This closes #76

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1814973 13f79535-47bb-0310-9956-ffa450edef68"
e906281a3adbfdaaa3790edafb16616dba9214bd,2017-11-11 21:04:10+00:00,"Try and improve the wording.
This closes #79

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1814980 13f79535-47bb-0310-9956-ffa450edef68"
0736a81497ed9b04c3ccc1a1aec21e036a9afcac,2017-11-16 13:30:26+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=61736
Improve performance of NIO connector when clients leave large time gaps between network packets.
Patch provided by Zilong Song.
This closes #81

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1815451 13f79535-47bb-0310-9956-ffa450edef68"
277d583b32b874357626f16182eebbc30cc8d1d8,2017-11-20 11:53:20+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=61777
Avoid a NullPointerException when detaching a JASPIC RegistrationListener.
Patch provided by Lazar.
This closes #85

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1815793 13f79535-47bb-0310-9956-ffa450edef68"
2c5c659d30a4a3c9af06ac58f1e1199c3c5a86b2,2017-11-20 12:57:22+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=61778
Correct the return value when detaching a JASPIC RegistrationListener.
Patch provided by Lazar.
This closes #86

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1815800 13f79535-47bb-0310-9956-ffa450edef68"
1ee42fa7d131bcf6ecf2c3d0fa02040bf823e4b3,2017-11-20 13:38:30+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=61780
Only include the default JASPIC registration ID in the return value for a call to AuthConfigFactory.getRegistrationIDs() if a RegistrationContext has been registered using the default registration ID.
Patch provided by Lazar.
This closes #88

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1815806 13f79535-47bb-0310-9956-ffa450edef68"
8a10e8235545bc998f7401804bd8581daa2be2f2,2017-11-20 18:13:15+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=61781
Enable JASPIC provider registrations to be persisted when the layer and/or application context are null.
Patch provided by Lazar.
This closes #89

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1815826 13f79535-47bb-0310-9956-ffa450edef68"
0128ae37ea4cc19beecf7e8edd851a26496ff210,2017-11-20 18:26:28+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=61782
When calling AuthConfigFactoryImpl.doRegisterConfigProvider() and the requested JASPIC config provider class is found by the web application class loader, do not attempt to load the class with the class loader that loaded the JASPIC API.
Patch provided by Lazar.
This closes #90

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1815829 13f79535-47bb-0310-9956-ffa450edef68"
c8168e12edb845947ab1af1bdebddeddb569bbec,2017-11-20 18:51:07+00:00,"When calling AuthConfigFactory.removeRegistration() and the registration is persistent, it should be removed from the persistent store.
Patch provided by Lazar.
This closes #91

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1815834 13f79535-47bb-0310-9956-ffa450edef68"
4f6cc8f037fdaa97719968b8d26f41ae5c19e826,2017-11-22 20:17:53+00:00,"Correctly handle the case when AuthConfigFactoryImpl.registerConfigProvider() is called with a provider name of <code>null</code>.
Patch provided by Lazar.
This closes #94

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1816076 13f79535-47bb-0310-9956-ffa450edef68"
4c1ca352265fbc8ed8340d9b5bbff782f3e75f79,2017-11-22 20:48:39+00:00,"Add a property to the Authenticator implementations to enable a custom JASPIC CallbackHandler to be specified.
Patch provided by Lazar.
This closes #93

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1816078 13f79535-47bb-0310-9956-ffa450edef68"
18ad6f3460677ce07f5ba2a8d14f13fbe2ee6865,2018-01-09 13:50:52+00:00,"Modify the Default and WebDAV Servlets so that a 405 status code is returned for PUT and DELETE requests when disabled via the readonly initialisation parameter.

Align the contents of the <code>Allow</code> header with the response code for the Default and WebDAV Servlets. For any given resource a method that returns a 405 status code will not be listed in the Allow header and a method listed in the Allow header will not return a 405 status code.

Based on a patch suggested by Ken Dombeck.

This closes #96

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1820663 13f79535-47bb-0310-9956-ffa450edef68"
2d9c0fc0ab740954babff315f9998fd521f4fc9f,2018-02-15 11:38:11+00:00,"Prevent Tomcat from applying gzip compression to content that is already compressed with brotli compression.
Patch provided by burka.
This closes #99

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1824297 13f79535-47bb-0310-9956-ffa450edef68"
d7af1f7e9ecd8fb37765b2768a589a602a0b7722,2018-02-21 13:07:33+00:00,"Fix for RequestDumperFilter log attribute. Patch provided by Kirill Romanov via Github.
This closes #100

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1824959 13f79535-47bb-0310-9956-ffa450edef68"
f745dd1657147a6e230be67b8f66f8d41b167e39,2018-04-06 19:35:41+00:00,"Correct off-by-one error in thread pool that allowed thread pools to increase in size to one more than the configured limit.
Patch provided by usc.
This closes #104

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1828545 13f79535-47bb-0310-9956-ffa450edef68"
2472354176ba22ea0a3a73d396447fda0232cafa,2018-04-27 12:32:28+00:00,"Avoid warning when running under Cygwin when the JAVA_ENDORSED_DIRS environment variable is not set. Patch provided by Zemian Deng.
This closes #106

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1830341 13f79535-47bb-0310-9956-ffa450edef68"
c6e1958637dddc04ef3367d1f0ba233fe45747fe,2018-04-27 17:14:19+00:00,"Collapse multiple leading '/' characters to a single '/' in the return value of HttpServletRequest#getContextPath() to avoid issues if the value is used with HttpServletResponse#sendRedirect(). This behaviour is enabled by default and configurable via the new Context attribute allowMultipleLeadingForwardSlashInPath.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1830367 13f79535-47bb-0310-9956-ffa450edef68"
5b224440ff26f50c54d2467e921ab89b979c106e,2018-06-01 16:51:48+00:00,"Add the IPv6 loopback address to the default internalProxies regular expression.
Patch by Craig Andrews.
This closes #111

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1832707 13f79535-47bb-0310-9956-ffa450edef68"
1286f76368716c26770c2a15970806fdabe8512f,2018-06-04 18:57:59+00:00,"Correctly handle the case when the request passes through one or more trustedProxies but no internalProxies.
Based on a patch by zhanhb
This closes #45

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1832882 13f79535-47bb-0310-9956-ffa450edef68"
0757533d3130d79463efcf2e4436da9580723ede,2018-08-06 13:35:41+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=62547
JASPIC cleanSubject() was not called on logout when the authenticator was configured to cache the authenticated Principal.
Patch provided by Guillermo González de Agüero.
This closes #116

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1837520 13f79535-47bb-0310-9956-ffa450edef68"
619656c59912c1eb5e79fe7aa788afca1b580f14,2018-08-10 15:16:11+00:00,"Correct various spelling errors throughout the source code and documentation.
Patch provided by Kazuhiro Sera.
This closes #118

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1837809 13f79535-47bb-0310-9956-ffa450edef68"
589fd5695527ea0e144ad22d18aa1e9e1ca56bea,2018-08-10 15:46:39+00:00,"Remove ServletException from declaration of Tomcat.addWebapp(String,String) since it is never thrown.
Patch provided by Tzafrir.
This closes #114

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1837818 13f79535-47bb-0310-9956-ffa450edef68"
331dd8d062b73b7771ada95b8c7399bf9814c7f7,2018-08-24 18:27:37+00:00,"Expand the information in the documentation web application regarding the use of CATALINA_HOME and CATALINA_BASE.
Patch provided by Marek Czernek.
This closes #117

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1838925 13f79535-47bb-0310-9956-ffa450edef68"
4607ad58150985410abb55ec34f95e94a2548e06,2018-10-05 10:07:49+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=62739
Do not reject requests with an empty HTTP Host header. Such requests are unusual but not invalid.
Patch provided by Michael Orr.
This closes #124.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1842878 13f79535-47bb-0310-9956-ffa450edef68"
d7fa05ab014d97ad02e5704343d1c7c587956eac,2018-10-21 17:05:03+00:00,"Ignore an attribute named source on Context elements provided by StandardContext. This is to suppress warnings generated by the Eclipse / Tomcat integration provided by Eclipse.
Based on a patch by mdfst13.
This closes #127.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1844502 13f79535-47bb-0310-9956-ffa450edef68"
1f6794a6cb446b948b943dfad6abd9df10649b0e,2018-10-29 10:53:01+00:00,"Add missing word.
Reflow.
Based on a patch provided by mdfst13
This fixes #128

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1845099 13f79535-47bb-0310-9956-ffa450edef68"
492a6dfb58d2e4b40a3380858a6244be4203dcf1,2018-11-01 15:06:53+00:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=61171
Add the portOffset attribute to the Server element which is added to the configured shutdown and Connector ports.
Based on a patch by Marek Czernek.
THis closes #125

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1845482 13f79535-47bb-0310-9956-ffa450edef68"
d3ea1e71bb296fca58dfbdca892312ac02fe1838,2018-11-01 15:35:46+00:00,"Create a little visual separation between the Undeploy button and the other buttons in the Manager application.
Patch provided by Łukasz Jąder.
This closes #130

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1845489 13f79535-47bb-0310-9956-ffa450edef68"
979500ea3acf413fca41924573e47e21dad7a596,2018-11-19 09:31:14+00:00,"Update ECJ dependency in IDE support files.
Patch provided by Lukasz Jader
This closes #133

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1846889 13f79535-47bb-0310-9956-ffa450edef68"
368fa687de01d8dd2c1229807922b9ac28a5aec1,2019-01-09 10:37:10+00:00,"Trivial reformatting to use camel case
Patch provided by yangli
This closes #136 

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1850844 13f79535-47bb-0310-9956-ffa450edef68"
5e284283bac15530c6c34017e79d87e13fc8ef5b,2019-03-05 08:56:18-05:00,"Merge pull request #141 from csutherl/master

Update BUILDING and CONTRIBUTING docs after the svn->git migration."
e4f2ee28babfd53b4d0141e78ecd0eb3836a4296,2019-03-05 16:28:55+01:00,"Fix edge case causing a missing initial notification

This could be seen on CI #4110, which I managed to reproduce. Hopefully
will not cause regressions."
8a1d9a05327c498d498716d205f0b63f64c3d64a,2019-03-14 13:15:29+00:00,"Merge pull request #146 from markt-asf/bz-63235

Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=63235"
3617dbbab6a0f8b8230368a5b39ef29051a2a3d4,2019-03-14 19:21:01+00:00,"Merge pull request #148 from samslow/master

Remove duplicated comments"
004fe8bbab588b97b61f0bb03726deb379d0227b,2019-03-15 15:19:13+01:00,"Fix regular read taking over async reads

A call to registerReadInterest with the right timing could cause a
regular read to occur, preventing the use of vectored IO. This is
exhibited in the very elusive client timeout failure seen on CI, for
example here in build #4128:
https://ci.apache.org/projects/tomcat/tomcat9/logs/4128/TEST-org.apache.coyote.http2.TestHttp2Section_6_7.NIO2.txt"
116a63b516fc13ea614ca219dff1fc9d61257b90,2019-03-19 14:54:23+09:00,"Improved maxAge handling.
This closes #140"
950b940c6abdc1b674278c59c6bd6672a23120ea,2019-03-27 11:15:59+01:00,"Harmonize NIO2 isReadyForWrite with isReadyForRead code

Following 8.5 #1717, it is better to redo it with sync as it seems to
indicate a leftover write issue."
294d13b16f244a54df018dffb9fb47231dcbd26b,2019-03-28 23:15:02+00:00,Fix regression for PKCS#8 private keys with OpenSSL
687c0ff7ff5b8be0cae740913bb70a0c32694fd9,2019-04-23 13:27:58-04:00,"Merge pull request #159 from woonsan/bugfix/messages_of_examples_war

63370 - Message files (LocalStrings_*.properties) of the examples webapp not converted to ascii"
c84623e594d8cf317de5fdcf28b8b5d9b54ec2d5,2019-04-26 13:57:59-04:00,"Merge pull request #160 from ChristopherSchultz/master

Add javadoc to describe IntrospectionUtils.isInstance"
f1cf343959ee40b245db463a055b7363a41fc202,2019-04-30 11:53:07+02:00,"Cleanup the preface read code

Try to reduce code duplication. I'll then look if I can reproduce the
#4263 failures if they occur again."
7a471d3238bc771d17f23ac07c84a4147253b458,2019-05-04 14:19:33+02:00,"Enable debug again

Try to look at #4285, if it happens again."
7040497fa564c63d8eba4ffc7d4c6e58cbccc369,2019-05-06 15:36:36+02:00,"Add sync when processing asynchronous operation in NIO

The NIO poller seems to create some unwanted concurrency, causing rare
CI test failures that for whatever reason did not show up before 9.0.20.
#4293 and #4297 show thread safety related buffer corruption which as
far as I can tell can only occur through the poller. It doesn't seem
right to me that there is concurrency here, but it's not hard to add a
sync."
c946142b886e1c103fd1ad992f5cb9c6604b99f1,2019-05-17 13:07:59+02:00,Add sync back after #4366
6d8c383e42442bd84a0d0be64098ab5bb0d691e8,2019-05-23 10:12:24+01:00,Refactor to remove use of session#lock and #unlock in the DeltaManager
28473488e48d8e90ce49556d8117006719de540c,2019-05-23 10:12:24+01:00,"Refactor to create internal lock methods.

This is a step on the path to making ReplicatedMapEntry#lock() and
unlock() NO-OPs."
547fb246149d828279cb7cdf7193165f7ef9985d,2019-05-23 10:12:24+01:00,Refactor #requestCompleted to re-use DeltaSession#getDiff()
93c5ffcc9d5c51d442a8f9576156859dc200cbc7,2019-05-29 01:06:55+02:00,Enable debug logging in case #4394 failure occurs again
d32856033bf762b63f95e82209ec92156d16d351,2019-06-22 12:12:39+02:00,"Fix charset name for UTF-32LE in bom detection.

Patch by zhanhb vi Github. Closes #173 on Github"
2edb9b000e77967b651fe78df81d47ac5fb828fb,2019-07-08 13:02:38+01:00,Use enhanced for-loops. Based on PR #177 by Govinda Sakhare.
f1a93f0945cd4d90ea8e63d700c7cc5d70ae16e1,2019-07-12 16:34:43+01:00,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=63524 part 2 of 2

Enable PKCS#1 format private keys to be read into the in-memory key
store."
b724612ef327f1e3c493de44b29ae24e1d757d0f,2019-08-05 14:33:29+02:00,"BZ 63627: Implement more fine-grained handling in RealmBase#authenticate(GSSContext, boolean)"
63cc1eb4607846e055047d582b8f022755f164cc,2019-08-12 23:11:42+02:00,BZ 63636: Context#findRoleMapping() never called in StandardWrapper#findSecurityReference()
a3fa39d38431eee1fda2088dd7ca3ec1be6bf5d5,2019-08-15 21:31:45+01:00,"Merge pull request #190 from KangZhiDong/master

Fix comment typo"
af4c20cad0ea2220aa55b63d9b539ea47f993e90,2019-08-20 13:24:08+02:00,"Merge pull request #193 from maxime-beck/master

Fix '/opt already exists' build error"
162dd79f16daaafd49ea68231525cbb650216169,2019-08-27 11:56:13+02:00,"fix JSSE_OPTS quoting

Part of #196 on github"
07a2804b43eb1ed5c5e09e3fbf54b28aaa11ff58,2019-08-27 11:56:26+02:00,"Fix JSSE_OPTS quoting in catalina.bat

Contributed by Peter Uhnak.
Closes #196 on github"
d5f3c97a05e050a1b38b801e9545b92d97c93407,2019-08-28 12:36:56+02:00,BZ 63684: Wrapper never passed to RealmBase#hasRole() for given security constraints
ca429e45eb4387f9ecb119340a90b3a01b90b83f,2019-09-11 18:22:57+01:00,"Merge pull request #202 from xiantang/master

Polish. Add spaces"
5daacce2722bb8f895221d58dfc5cd7ca3b8f91e,2019-10-07 10:32:44+01:00,"Fix typos (#208)

Clean-up. Fix typos, remove obsolete comment about ServerFactory"
386da630c0cdf9d6700154554949a8b68b7ca4c2,2019-10-21 15:26:42-04:00,"Merge pull request #217 from euske/master

Made some variable names more consistent and readable."
2f4e1f2b64bdf908d9fb1fae2c09598a3f11bae6,2019-11-06 12:50:03+00:00,Fix PR #211 via POEditor
c3883aa5a9e66f048943ad604bb268584168cf8b,2019-12-02 10:44:46+01:00,"BZ 63681: Introduce RealmBase#authenticate(GSSName, GSSCredential) and friends"
0f96b6b6c67ebf684472efa123c33a45fbb0bfa3,2019-12-04 20:49:45+00:00,Fix error reported via PR #125
37044b36368fa8aa9a15fd59b93486addfafdcc8,2019-12-05 11:29:23+01:00,BZ 63987: Deprecate Realm#getRoles(Principal)
d2c22d7d1c49928a97e2caec695fb9357726d391,2019-12-05 12:54:00+00:00,PR #227 Unit test FileStore utility methods
b9ad09a1d1369e5e046f619f2d2a2d651a6077f3,2019-12-05 12:54:00+00:00,Review PR #227. Add changelog entry
b978b2c83ffe1be0670f47ccab0cbfaebdaba694,2020-01-09 18:30:07+01:00,"Allow more quoted tokens for RewriteValve config

Along with quoted token parsing, RewriteMaps can have more than one
parameter now.

Bugzilla Id: 64067
Part of #221"
f386fbb4abaa3fe8f3b3df1da7d14f756c729e2e,2020-02-03 08:42:27+02:00,"Merge pull request #236 from martin-g/feature/build-tomcat-on-arm64

Test Tomcat on ARM64 at TravisCI"
