commit_id,date,message
12d24abba75ab3b926edbac389437bacc23914dd,2017-03-24 19:58:51+00:00,"Delete segments on BEFORE_DELETE instead of PRECOMMIT

Deleting segments results in BEFORE/PRECOMMIT/AFTER events
itself so it shouldn't performed while already inside a transaction
to delete a network.

Closes-Bug: #1675910
Change-Id: I6c8070e1dc2216ea909288ce1133321e8eda1daa"
0e1fa9c7ee1f41045216ce96bbd8305c9fc0bb97,2017-03-27 17:25:34+00:00,"Fix Quota error while running tests

The test methods in the test class create networks and the cleanup
takes place after all tests are run. As such installation specific
default quota (that was e.g. just 10 networks till Pike) may be hit and
tests then fail.

This patch reduces the chance that the quota limit is not hit by
speeding up network resource cleanup (doing it after each test case
completed, not when the whole test class is cleaned up).

Change-Id: I6ba2704c60c77d89e00842e28bece14c64ef98a6
Closes-bug: #1671478"
c9d46984096574d130465705ac68b9df272aaa98,2017-03-27 16:28:15-04:00,"Update metering agent to use stevedore alias for driver

Currently the metering agent is using the old import method,
use stevedore instead.

DocImpact

Two places in the networking guide should change to
'driver = iptables' from current format.

Partial-Bug: #1504536
Change-Id: I1e6d196a3ada8fbfc2b70d6a983984d8db09bbd0"
5554d9c5b016bb08c23bba27361bf82dc429f963,2017-03-28 10:07:38+08:00,"Use router tenant for interface attach

When trying to add interface from a shared network by other tenant to
router, internal server will be raised.
Should use router tenant id instead of subnet tenant id to create port
when adding interface to router. And from the user's perspective the
port created should belong to the user who created it.

Change-Id: Ib124bbc85b9289940eb3de75a222196479e48e6b
Closes-bug: #1673696"
bae6555816d7b5784a09bf261958025c52df433f,2017-03-28 02:46:45+00:00,"ExtensionTestCase: register correct core plugin

We should register the passed plugin as core only if service_type is
False. Otherwise, the passed plugin is a service plugin, in which case
we should register some other core plugin for the test. The easiest
thing is to use the base db plugin for that matter.

This fixes subproject unit tests because now the core plugin will always
have _get_collection function that is needed by some underlying db api
functions.

Change-Id: Ica421831763eb2f5d25fc068287305b402227b53
Closes-Bug: #1676656"
3e1ed94e389c427f1da56cde43a458832078f073,2017-03-28 06:42:32+00:00,"Avoid router ri.process if initialize() fails

When router_info initialize() fails(with trace) some resources(
like keepalived process) may not be created. While handling this
exception, l3 agent calls _process_updated_router instead of
again calling _process_added_router, which also fails trying to
access resources which are not created.

In this change, agent will have new router_info(i.e
self.router_info[router_id] = ri) only when initialize() succeeds.
When initialize() fails, as router_info is not part of agent,
""_process_router_if_compatible"" will again call initialize().
We also cleanup router_info when initialize() fails.

Closes-bug: #1662804
Change-Id: I278ac83de57713c93d6e50846d79034d774c5d47"
2f8b4e06feb4a03f77490c7758c5979005e0ea68,2017-03-28 18:02:01+09:00,"Remove a release note for reverted patch

The release note was missed remove in revert patch[1]. Now it shows
non-existent feature in the release note[2]. This patch removes it.

[1]: https://review.openstack.org/#/c/431506/
[2]: https://docs.openstack.org/releasenotes/neutron/ocata.html#new-features

Closes-Bug: #1676787
Change-Id: I377de0c8491424f3ae9d56ed8ba2526e6137fc2e"
29652e0aff760bf445fd7ffef8eeede61a6710e3,2017-03-28 14:27:05-04:00,"Verify metering label exists before applying rule

If the metering-agent receives a label rule before it
has added the label, it will fail to update the iptables
rules as there are no existing chains.

When the action is ""create"", check if there is an existing
label, and create one and the corresponding iptables chains,
before trying to add the rule.

Closes-Bug: #1617248

Change-Id: Ia0ec1361188cca53023667d249c2b1e10bc22089"
f95d33ec6e58915aeb1fbaa27588334920752eb5,2017-03-29 11:58:16+08:00,"Port idlutils.get_schema_helper from ovsdbapp to neutron

There is a fatal error in networking-ovn in some case, so I port
idlutils.get_schema_helper from ovsdbapp to neutron and add some unit
tests. Networking-ovn will pass try_add_manager=False to it.

Change-Id: I12461c96f7a2845b3155fd587fb1fcc84ecf85f0
Partial-Bug: #1674889"
0e99b057dff08b37bd48bbd4f3aaf970ced2dffd,2017-03-30 11:53:14+08:00,"Handle empty body in add_router_interface

when passing an empty dict body {} to add_router_interface[1], internal
server error will be raised.
There is argument check in the cli which checks either subnet or port id
is needed, but not in the server side when the body is empty.

[1]:
https://developer.openstack.org/api-ref/networking/v2/?expanded=add-interface-to-router-detail

Change-Id: Iad48dadb1235bc45787a1e87ff3f0d7a21df18af
Closes-bug: #1674069"
f84ce9a57ceaf6f931ca51e028bac64c93835d91,2017-03-30 11:09:59-04:00,"Remove stale floating IP addresses from rfp devices

Old versions of the DVR code used to configure floating
IP addresses directly on the rfp-* devices in the
qrouter namespace.  This was changed in Mitaka to use
routes, but these stale floating IP addresses were
never cleaned-up when the l3-agent was restarted.

Add a check for these addresses and remove them at
startup if they exist.  This can be removed in a cycle
since once they are cleaned they will not be added
back by the agent.

Change-Id: Id512d213cd7ee11da913a4e4b0da20c3ad5420b0
Closes-bug: #1675187"
e5ad765484e546b9f857a91c0fea41ebfd87adab,2017-03-30 15:37:23+00:00,"Retrieve fresh network DB data before getting it in ml2

The DB objects that have join relationship with network, will be
acquired once during a DB transaction.
However, if they are updated after the first acquisition, the network
DB model object maintains the older value, and doesnt update it.

After cd7d63bde92e47a4b7bd4212b2e6c45f08c03143, the updated network
is retrieved from the db causing this bug.
This patch retrieves the latest data for these DB objects so that
updated information can be used.

Change-Id: Ic8935008515bed687ad3abd00c8ccaf656a30452
Closes-Bug: #1649503"
8a0faef877a18d931178a2ed1d55734aa91e32d3,2017-03-30 18:05:33+00:00,"TestTrackedResource: register core plugin in directory

This is achieved by switching the test class to BaseTestCase and using
setup_coreplugin. This makes later calls to neutron.objects.db.api
functions that extract the plugin from plugins directory to work.

The test class registers some sqlalchemy events for models not
registered in BASEV2, which later makes unregister_events fail because
of failure to compare those model classes with other registered model
classes (those that belong to proper model classes like Port). Before
the patch, the core plugin was not correctly registered in plugins
directory, and no code was actually loading the plugin, so no other
sqla events were in _REGISTERED_SQLA_EVENTS, which explains why
previously calls to unregister_events hasn't failed.

Good news is that the new parent class does clean up all events itself,
so we don't need to set the cleanup hook ourselves.

This switch also facilitated removal of some other preparatory steps
from the class that are already implemented in the new parent.

Closes-Bug: #1677636
Change-Id: Id462e532066ac3cd5e2f76c3670da7f7820c6581"
c76164c058a0cfeee3eb46b523a9ad012f93dd51,2017-03-30 14:54:51-07:00,"Move conntrack zones to IPTablesFirewall

The regular IPTablesFirewall needs zones to support safely
clearly conntrack entries.

In order to support the single bridge use case, the conntrack
manager had to be refactored slightly to allow zones to be
either unique to ports or unique to networks.

Since all ports in a network share a bridge in the IPTablesDriver
use case, a zone per port cannot be used since there is no way
to distinguish which zone traffic should be checked against when
traffic enters the bridge from outside the system.

A zone per network is adequate for the single bridge per network
solution since it implicitly does not suffer from the double-bridge
cross in a single network that led to per port usage in OVS.[1]

This had to adjust the functional firewall tests to use the correct
bridge name now that it's relevant in the non hybrid IPTables case.

1. Ibe9e49653b2a280ea72cb95c2da64cd94c7739da

Closes-Bug: #1668958
Closes-Bug: #1657260
Change-Id: Ie88237d3fe4807b712a7ec61eb932748c38952cc"
c20ad344da1f51617e631c1768b645ed1e01c1fc,2017-03-30 18:01:50-07:00,"Egress sg_rules should get 'prefix' from 'dest_ip_prefix'

When adding an egress rule to sg assigned remote CIDR, vms using
this sg will add a rule in iptables like -oxxxxxxxx-x -d CIDR.
But test cases for egress with prefix always using -s CIDR, which
is not correct.

Closes-Bug: #1523835
Change-Id: Ifabfe3278aa0516a222f71153e47149ff4562d5e"
3d58ce44d41fd38af862007ad79dd4dae826b9c0,2017-03-30 22:33:14-07:00,"Deal with port commonly when hypervisor is XenServer

When neutron is deployed with hypervisor is XenServer, current
implementation will grab port's iface-id via xapi, but this isn't
the proper way:
Port's iface-id is already set when creating VM or hot plugging
VIFs in nova project, so there is no need to grab it via xapi

Change-Id: Ie07527cc89ac81ff1e3519db66925cee482f77a4
Closes-Bug: #1649747"
6ad855a934e44e0fdc6a70c7dac9901ac9eafb5b,2017-03-31 19:26:34+04:00,"Handle auto-address subnets on port update

The patch handles the case when a port is updated
with an IP from a new IPv6 auto-address subnet

See bug for details on how the issue can affect DHCP
functionality.

Closes-Bug: #1678104
Change-Id: If2473f2db3ca16b5f46d3280e79a49756d1c098a"
b9b598040da1b8d3e860b39d9027c10f8576ee33,2017-03-31 17:37:49-07:00,"Move notify_security_groups_member_updated to callback

This moves the notify_security_groups_member_updated calls
outside of ML2 into a callback in the security groups RPC
base.

This will allow us to ultimately stop overriding the
create/delete/update port inheritance in ML2.

This results in a small behavior change internally for bulk
port creation operations where the notifier will be called
once for each port rather than once for all ports. We can
revisit this in the future if it turns out to be problematic
but right now the bulk port creation API is rarely anyway
since it's mostly a hidden feature (lack of client support).

Partial-Bug: #1666424
Change-Id: I344a82d5a1a8bf1e2b3f6a3ce7725682bb03b007"
fc563eaabec392281be90bd2472bed4f6506cb40,2017-04-02 04:09:52-07:00,"deepcopy binding and binding levels avoid expiration

Perform a deepcopy on the sqla objects passed into the PortContext
so we get detached versions of them safe to reference forever.
This is necessary because the PortContexts outlive the
transaction context managers they are creating in which means an
object can be expired and result in a query after a commit
(e.g. in bind_port_if_needed) that will fail and result in an
exception.

This required a few additional explicit session.merge calls to deal
with cases where touching the mech context was implicitly expected
to modify the DB state on the next commit.

Closes-Bug: #1669528
Change-Id: Ib5ba2daa80acba53c082bade1f61a3ee44ca41fc"
e2226fe373dfde74e8fc9e64ad65100e1c5de98b,2017-04-02 16:33:11+00:00,"Improve validation of supported QoS rules

New way of validation of QoS policy can be applied on port/network based on
port_types. It can validate if port can support rule by rule_type and also by
rule parameters or some values of parameters.

For example bandwidth_limit_rule can have parameter ""direction"" with
possible values ""ingress"" and ""egress"". Some of mechanism drivers can support
only one of those directions.

If user will try to apply policy with rule unsupported by port_type then it
will get error message and policy will not be applied.
Such validation is made during:
* port create
* port update
* network update
* QoS rule create
* QoS rule update

Co-Authored-By: Miguel Angel Ajo <majopela@redhat.com>

Implements blueprint qos-rules-validation
Closes-Bug: #1586056

Change-Id: I75bd18b3a1875daa5639dd141fb7bbd6e1c54118"
4a6d06550bd98b473bdcf5e58dcfb7f5ca9424ef,2017-04-03 21:22:38-07:00,"Inherit segmentation details for trunk subports if requested

This patch introduces support for requests where the user does
not know the segmentation details of a subport and by specifying
segmentation_type=inherit will let the trunk plugin infer these
details from the network to which the subport is connected to, thus
ignoring the segmentation_id in case it were to be specified.

This type of request is currently expected to have correct results
when the network segmentation type is 'vlan', and the network has
only one segment (provider-net extension use case).

DocImpact: Extend trunk documentation to include Ironic use case.

Closes-bug: #1648129

Depends-on: Ib510aade1716e6ca92940b85245eda7d0c84a070
Change-Id: I3be2638fddf3a9723dd852a3f9ea9f64eb1d0dd6"
5e125c92197031bf84be7a02c7eab02a8578adf7,2017-04-04 00:04:25-07:00,"Add net precommit create callback and req to update

This adds a network precommit create callback to ML2
and adjusts the precommit update callback to include
the request.

This changes will be leveraged by the dependendent
patch Id2db458f4688e4aa4c70ccdb09867b9a66de28ea.

Partial-Bug: #1678041
Change-Id: Ic99955356e564354e6dbeb4d46497e4d64e4656c"
fb64e7de492efbafebf38c875ce6ba76601286ac,2017-04-04 20:34:33+03:00,"hacking: disable log translations check

In order to stay along with log translation guidelines [1]
N320 check should be disabled.

[1] https://docs.openstack.org/developer/oslo.i18n/guidelines.html#log-translation

Change-Id: If45d8dfe256893194b06d0d1139c907665a0605a"
59d29f7cda8976c2a360b0c844df825a101661ee,2017-04-04 20:35:15+03:00,"Fix TypeError in native of_interface _get_dpid

If no bridge datapath_id was returned for some
reason (like broken deployment), _get_dpid()
would process further and raise TypeError while
trying to use int conversion on an empty list.
This patch addresses the problem by raising a
RuntimeError if no datapath was found for a
bridge.

Closes-Bug: #1615690

Change-Id: Ie97540793e5d2b14120d3f1bafbf659427c44117"
9b31b388a83d6cd1746f5698c811943a08263015,2017-04-04 14:10:41-04:00,"Fix tempest router timestamp test when HA enabled

When run in an HA or DVR configured environment,
the test_show_router_attribute_with_timestamp API
test can fail with an 'updated_at' timestamp mismatch.

The test should check if the timestamp is >= since
post-creation code could update the object.

Closes-bug: #1679794

Change-Id: I3c58af022d1699ab05ca964b6d957dae39cf1ccc"
0476ad641dffb4cdcb6fb72e9dd6579ffc21b754,2017-04-04 16:59:52-04:00,"Print useful error on rootwrap daemon failure

If the rootwrap daemon fails to execute a command, it
generates a cryptic message:

Unserializable message: ('#ERROR', ValueError('I/O operation on closed file',))

We should at least log the command that we were trying
to run, which will help users figure out why it failed.

Change-Id: I2c94e5a226630432028351f8287868f4fe5d2fa1
Closes-bug: #1677742"
c54c5791b43deada9936f0c9c5d8b681a3216893,2017-04-05 09:10:21+00:00,"ovs-agent: Clear in_port=ofport flow earlier

This is the minimum change to pass tempest's
test_update_instance_port_admin_state test. Alternatively, the delete_flows
could be changed to just deal with drop_port flows, which can affect
3rd party codes.

Change-Id: Id15eed5f21bc6842daceb28ee9bc660f20e9b04a
Closes-Bug: #1559920"
0bdc6b980bbd7a48f89ff63c45a2feb880275570,2017-04-05 11:45:13+00:00,"Add sem-ver flag so pbr generates correct version

tl;dr : without this Ocata and Pike have the same version causing
packaging issues.


https://docs.openstack.org/developer/pbr/#version

Because projects don't push a tag before milestone 1 (pike-1 here),
downstream packages are still building packages by using the version
from Ocata and it causes problems to distros because they can't test
the upgrades from Ocata to Pike.

Bumping the semver will allow us to test packages upgrades.
Note: When your version is X.Y.Z, api-break will bump X, and feature
will bump Y. In this patch, we bump X because this is the way you
bump tags over releases.


Change-Id: I7f3549852e984bb32cdaeb7d8a758c18db045b26
Sem-Ver: api-break"
ebc30229c4eec9f7e025371a0a6a08b10f955041,2017-04-05 17:47:33+00:00,"Log messages for keepalived-state-change in syslog

We don't maintain a long standing log file for the helper process, so
any log messages that we issue from inside it just vanish after router
cleanup.
This patch enforces syslog logging for the daemon, revealing any errors
and other messages that may be triggered by it.

Closes-Bug: #1635629
Change-Id: I8712f5f3a34fc9f403dfba06e7a64bd9eb408c4a"
cf97509f2b84cf1deaafa3176e58f7db0e515216,2017-04-05 14:19:57-07:00,"Quota list API returns project_id

Quota list API returns tenant_id with the project's resource quota
but it doesn't return project_id. When neutron supported keystone v3
feature, it was missed[1]. This patch also removes an useless check
from UT.

[1]: https://review.openstack.org/#/c/357977/

APIImpact

Closes-Bug: #1667827
Change-Id: I78f4aa38a0d775e7600afafdd6941ef485f62ade"
61d0082f9ae9f9a935b5c3517c0b9036c40dbb00,2017-04-06 09:36:07+00:00,"Fix SQL fixture to preserve engine facade settings

This adjusts the SqlFixture class to preserve the settings
we configure on the enginefacade transaction factory and
to actually pass our enginefacade into to the
test DatabaseResource we create.

This is necessary for unit tests to be able to use configuration
options we set on the enginefacade like the flush_on_subtransaction
flag added in I71e274d0f0199896f28daae6db71241d9b43a2f3.

Related-Bug: #1664643
Partially-Implements: blueprint enginefacade-switch
Change-Id: Idabc7b6b4174575c89c8010886c2b440de6a8e05"
d28a33a898360ae1c649e07d8bcdf8f2b2e11f1d,2017-04-06 12:30:15-07:00,"Fixed validation of create_and_list_trunk_subports rally scenario

New validation now enforces that times is >= concurrency because times
is total number of *runs*, not the number of concurrent *run sets*.

Change-Id: I454ef821e00bd5123a9640f472ad4b034dbec75e
Closes-Bug: #1680580"
757476983ca0832099f04b9f029617ab270de9fe,2017-04-06 21:51:33+00:00,"execute: don't call greenthread.sleep directly

The module may be used in scope that is not using eventlet (f.e. from
inside neutron-keepalived-state-change), in which case a call to
greenthread.sleep from the main thread will result in AssertionError.

Instead of that, call time.sleep that will redirect to greenthread.sleep
in eventlet environment.

This reflects what we do in oslo.concurrency execute implementation.

Change-Id: Id73c0e5015feca2c559da4a68a70aeaaf5cec2a7
Closes-Bug: #1680183"
9a0907dbb9eaf1dcf7f1ccfc22b0e6e4f775b046,2017-04-06 21:52:19+00:00,"Flush objects by ourselves before processing before_commit event

During commit processing, sqla automatically flushes objects.
However, it does so after dispatching the before_commit event,
while Neutron expects it happens before the event.  This
counter-intuitive behaviour might or might not be considered
a bug in sqla.  Anyway, it's better to be safe in our side.

Closes-Bug: #1678726
Change-Id: Iceaf178be2885b0299d6d281983e9f7f8ae6def0"
08d29e3c90093c508fb8ebc511ca5caca1716379,2017-04-06 21:52:52+00:00,"Tempest: Fixing L3 agent hosting router for DVR setup

The tests for L3 agent hosting routers were failing in DVR setup
because the code was trying to add router to l3 agent when it was
already there.

Closes-bug: #1590049

Change-Id: I0087ad6f6df662579d557ab790de64e04ff22943"
5c286f590f390a25399093afc61cbf4db396fe1c,2017-04-07 13:07:33-07:00,"Ignore gre devices when fetching devices in test_cleanup_stale_devices

They may show up in namespaces depending on kernel modules loaded.

Change-Id: I78892244d17c4ab7421d3eae9bdeeec1e69690bc
Related-Bug: #1604115"
0f7f684b8630fb54f3f29546859d77f0fa5c17f9,2017-04-10 00:41:36-07:00,"Fix some reST field lists in docstrings

Probably the most common format for documenting arguments is reST field
lists [1]. This change updates some docstrings to comply with the field
lists syntax

[1] http://sphinx-doc.org/domains.html#info-field-lists

Change-Id: I783202f2896acd3c2aee5a7408664b3008fa8854"
453e8064a531197ca26b020474049afff40ba969,2017-04-11 09:56:08-05:00,"Exit on failure to load mechanism drivers

By using the on_missing_entrypoints_callback and
on_load_failure_callback options[1] we can call a handler for the
missing driver error properly.

As the bug states, I logged it as a critical failure and terminated
the neutron server.

I used SystemExit, I wasn't sure if there was a more graceful way
of exiting.

[1] http://docs.openstack.org/developer/stevedore/managers.html

Change-Id: Id18afd159d0b0ada0cc36964dd9c1ebe7a1cd94b
Closes-Bug: #1659290"
1346b4a65701aaec667c8a8a2790ffa345e0efad,2017-04-11 16:33:57+00:00,"DVR: Don't clean snat-ns of DVR HA router when fullsync

Since [1], when the l3 agent does fullsync, for every router, it calls
ensure_snat_cleanup depending on whether the agent is dvr_snat or not.
However, DVR+HA routers always have snat namespaces on dvr_snat agents
holding themselves for keepalived. Therefore, the cleanup call is
unexpected and will cause a series of issues.

This patch ensures that snat namespaces of DVR+HA routers will not be
cleaned when the agent do fullsync.

[1] https://review.openstack.org/#/c/326729/

Change-Id: I5df0a1404f1a80ab0b226d7a60c2885e24247e02
Closes-Bug: #1632540"
89de63de05e296af583032cb17a3d76b4b4d6a40,2017-04-11 19:56:13+00:00,"Port data plane status extension implementation

Implements the port data plane status extension. Third parties
can report via Neutron API issues in the underlying data plane
affecting connectivity from/to Neutron ports.

Supported statuses:
  - None: no status being reported; default value
  - ACTIVE: all is up and running
  - DOWN: no traffic can flow from/to the Neutron port

Setting attribute available to admin or any user with specific role
(default role: data_plane_integrator).

ML2 extension driver loaded on request via configuration:

  [ml2]
  extension_drivers = data_plane_status

Related-Bug: #1598081
Related-Bug: #1575146

DocImpact: users can get status of the underlying port data plane;
attribute writable by admin users and users granted the
'data-plane-integrator' role.
APIImpact: port now has data_plane_status attr, set on port update

Implements: blueprint port-data-plane-status

Depends-On: I04eef902b3310f799b1ce7ea44ed7cf77c74da04
Change-Id: Ic9e1e3ed9e3d4b88a4292114f4cb4192ac4b3502"
3162846a7b42d860533df6dc32d9c553669df45b,2017-04-11 15:27:48-07:00,"DVR: Create router to fip namespace connection based on gateway state

In order to route traffic between the internal subnets and the
external subnet that belong to the same address_scopes we need
to create the gateway port and the fip namespace irrespective of
the configured floatingips for the internal subnet.

This will consume an additional IP from the external subnet on
all nodes, but with the introduction of service_type networks,
this will not be an issue any more.

This patch is the first in series that creates the agent gateway
port and the fip namespace on every node when the gateway is set
for the router. For every router created it will connect the
router namespace to the fip namespace.

Partial-Bug: #1577488
DocImpact: Document the change in behavior for fip-agent-gw create
Change-Id: I30c4f7fc250e486fe9a71b68540e783e90a6cf15"
8fad40bd2f945a9c7e9dd446bc5ba0c112730c04,2017-04-12 16:05:35+01:00,"Adding missing neutron policies to policy.json

Currently, Neutron's policy.json does not exhaustively
list all the policy actions within Neutron.

This has some downsides:
  1) It makes it harder to override these policy actions
  2) It is inconsistent
  3) The policy.json should be a ""golden copy"" of all the
     policy actions enforced by the system.
  4) It makes it harder to RBAC test Neutron
     (because it is very difficult to determine which
      policy actions are valid and which are not).

The current policy actions that are enforced by the system
but not contained in the policy.json are as follows:
  - create_security_group
  - delete_security_group
  - delete_security_group_rule
  - get_security_group_rules
  - get_security_groups
  - get_security_group_rule
  - get_security_group
  - update_security_group
  - update_router
  - update_router:external_gateway_info
  - update_router:external_gateway_info:network_id

Closes-Bug: #1676674
Change-Id: I4625c8f55bfa46b1a2209642e425677a47455219"
ec03a576143562f2c917276c6aaeebcecdca5788,2017-04-13 03:15:03-07:00,"Call expire_all in revision tests before re-use

After the merge of Ia15c63f94d2c67791da3b65546e59f6929c8c685, delete
port occurs in a separate session. So when an interface is deleted
from a router, the router object that gets a revision bump is in a
separate sqlalchemy session.

This means that if the router object is loaded in a parent session,
it will not see the updated revision number. This is fine for the normal
code path since we don't return the revision number of the router after
the port removal in the API. However, in the unit tests we keep re-using
the same session for all of the operations so we can get a stale router
in a get_router call after an interface removal if the router SQLA object
is still in the identity map of the session.

The transience of this failure was due to the fact that a stale read
would only occur if the router SQLA object hadn't been garbage collected.

This fix alters the unit tests to call expire_all() on the session being
used whenver it is referenced if it's not in an active transaction.

Change-Id: I5ba5c5773b85ed9a710e69d7e2f596f760b43fd3
Closes-Bug: #1679815"
604e598a7d43b8b3a260969de84af737a4988c4e,2017-04-13 03:36:37-07:00,"Allow offloading lookups in driver contexts

This allows segments looked up ahead of time to be passed
into NetworkContext objects and NetworkContext objects to
be passed into PortContext objects. This allows us to avoid
doing segments lookups for every PortContext construction
when handling a bunch of ports (e.g. in RPC handler).

Change-Id: Ib4c43a7894fe1285ecf4bdf9af5e5f1b93b0b39b
Partial-Bug: #1665215"
323eb7f2e146ecc2f7c25d59e57d1e1e006cb71f,2017-04-13 03:36:37-07:00,"Add some bulk lookup methods to ML2 for RPC handling

This adds three methods to make working with bulk port
DB lookups easier in ML2:

* partial_port_ids_to_full_ids: takes short port IDs map to
  full port IDs. This will allow us to eliminate many LIKE
  queries and do one just once for all ports on an RPC call.
* get_port_db_objects: Takes a list of port IDs and returns
  a map to port DB objects. This allows us to get access to
  sqla obejcts for a bunch of ports without a custom
  session.query call.
* get_network_contexts: Takes a list of network_ids and does
  a bulk construction of NetworkContext objects and returns
  them as a map of network_id to NetworkContext to avoid
  expensive net lookups when constructing lots of PortContext
  objects.

Partial-Bug: #1665215
Change-Id: I330eefbf429bd62f2a7e8ebadf7037da15c86815"
27d18ac5c5205604243ef50305e1ba40979551ca,2017-04-13 08:06:39-07:00,"Don't override default values for oslo.db options

This change will make neutron-server use default values from oslo.db if
any of them are not overridden in config files, instead of applying its
own unique values that may be unexpected to users and operators.

It also makes our config files correct since now we don't claim wrong
values being default. (Remember the config generator was never aware of
our snowflake behaviour.)

If you wonder why we were overriding it in the first place, it was
needed back in the times when we were using db module from
oslo-incubator that has not provided proper defaults. Those times are
long gone.

Of course the change is not impact free, and operators who for some
reason want to keep the old values may need to adjust their
configuration files. Still, I believe using default values from oslo.db
is the correct thing to do long term.

We still need to set connection string for unit tests to sqlite:// since
oslo.db doesn't provide any default value for the option. It should be
fine to effectively unset default value for the option for
neutron-server since no one in production can use sqlite anyway.

This change also drops set_db_defaults function from
neutron.common.config. I have checked that there are no consumers for
the function outside the tree.

NeutronLibImpact
UpgradeImpact

Co-Authored-By: Ihar Hrachyshka <ihrachys@redhat.com>
Change-Id: Ia97d6cf24e554f7b3878dd301ae4e7e10a1c9998
Closes-Bug: #1682307"
2b7c6b2e987466973d983902eded6aff7f764830,2017-04-13 15:30:09+00:00,"Pass MTU and AZ into network_create_precommit

The values of MTU and AZ aren't passed to network_create_precommit.
Call network_create_precommit after updating those parameters.

Co-Authored-By: Manjeet Singh Bhatia <manjeet.s.bhatia@intel.com>
Change-Id: If966a4158db727091bf2bcc6ba4d48fa9294a96c
Closes-Bug: #1675891"
b0aa83aca39bc268e2ad82019ac16c4e9499662e,2017-04-13 12:46:28-05:00,"Add string validation on security group's name

This patch disallows cases that following name is specified.
   1. name whose type is not String.
   2. name whose characters is more than 255.

Change-Id: Ib72a4e480b62a22da2171ed24449321f2b27258b
Closes-Bug: #1610764"
c7acad2a0800e032600b074ca48119c4a3f90a10,2017-04-13 14:34:35-07:00,"Record queries for helpful failure msg in bounds test

This will let us actually see what extra queries are being
executed.

Change-Id: I1410ded27f817a95d090a4c18e40d13e69a26768
Related-Bug: #1679775"
91c15edf54c07da77ecf4fc335b0ba3951ff1f90,2017-04-13 15:02:35-07:00,"Ignore gre devices in namespaces when cleaning up devices

Agents and netns_cleanup tool attempt to clean up devices from
namespaces before destroying namespaces, but they should skip doing it
for gre devices that are automatic and show up depending on kernel
modules loaded.

Change-Id: Ie95890ed92ac73ec8e2d118a9727b9e1624a5178
Related-Bug: #1604115"
1ae91ce9be56fd6952d53ce3f8b094a6958b2709,2017-04-13 15:03:06-07:00,"ip_lib: ignore gre and lo devices in get_devices by default

This is the most common use pattern for the method, so it makes sense to
make it default.

(Actually, it may be that there are no usage for the arguments
whatsoever, but better safe than sorry.)

NeutronLibImpact this change potentially breaks callers of get_devices
that may want to get the automatic devices by default. Those imaginary
callers may need to set exclude_gre_devices and/or exclude_loopback to
True from now on.

Change-Id: Ic32b8abc7f8502b8907ae21c996e13cb8fd5401d
Related-Bug: #1604115"
67f39774546d3edddbccfa226a823a8a292f5a2d,2017-04-14 15:34:27-07:00,"Use registry.receives decorator in neutron.db.l3_db

Switch to registry.receives decorator in neutron.db.l3_db.

Partial-Bug: #1668262
Change-Id: Ia8ac4f510c003667cac95f76dea0e9ae55159878"
f96b5439de459b6d437235a0ecb259cda2e1c81d,2017-04-14 23:13:35+00:00,"Allow self-sharing RBAC rules to be deleted without usage check

This patch allows the update and deletion of network
'access_as_shared' rule whose target tenant-id is the network owner
without checking for network usage.

Change-Id: I34d627da869f68c02e1abc4a19246698766d66e4
Closes-bug: #1517702"
864a8a7ce8edf15f3aedddc881f75cfa9d425e38,2017-04-14 17:25:27-07:00,"Handle CIDR IP address in allowed address pairs

A CIDR IP address in allowed address pairs causing init
and update operation failures on OFPort.
This is because those operations are not handling CIDR IP addresses.

This patch fixes that problem.

Change-Id: Ic4513859364403555e13593fb34bd2e58ea6377b
Closes-Bug: #1652729"
3889b0f214fbb1d32531395cff232cf57daf7b17,2017-04-14 17:46:25-07:00,"Dont try to apply iptables rules in a endless loop

If the namespace does not exist the current behavior
is to try to apply the iptables rules forever in a
endless loop. This fills up the logs on the network
node and leads to outage.

Change-Id: I628b18a66f9478d7349fa1817431aae2f62ee105
Related-bug: #1623664
Related-bug: #1573073"
02c16a0e603b6e75cca64df21dd86d9c30e4a6f6,2017-04-15 01:24:49+00:00,"Reduce rpc calls in SR-IOV agent

Use one update_port_list rpc call instead of
update_port_up/update_port_down for each device separately.

Closes-Bug: #1682979
Change-Id: I0a367712ff9410c2376b5b70c76806391bed3707"
2665f968575edef56b3b8b6189f48a89a7a6e646,2017-04-15 16:58:51-07:00,"Check permutations of router migrations

This patch adds tests to check all possible router migrations, from and
to: legacy, dvr, ha and dvr+ha.

The tests are divided into different classes so as to not reach the
quota (tempest resources are cleaned up as part of the tearDownClass).

Related-Bug: #1654991
Depends-On: I4e08a97158dc4538c6f021c049c6e60fb7293459
Change-Id: I5b9fc4a81a1e6d59102c016e716000e68aaf4e0a"
ac8348853b23f890f5abf46cbbd1a3a7ca8e799e,2017-04-15 20:39:48-07:00,"Implement '-F' option for 'net-ip-availability-*' command respond

In respond to 'net-ip-availability-list' and 'net-ip-availability-show'
commands, follow the '-F' or '--field' option when present

Change-Id: I688d77167a401aa07771fee5a46323c416a546ee
Closes-Bug: #1586908"
