fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,if ( isInitNewConnections() && !con.validate( PooledConnection.VALIDATE_INIT)) {
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,} catch(Exception e) {
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,"log.error(""Failed to re-connect connection [""+this+""] that expired because of maxAge"",e);"
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,return true;
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,"if (!shouldClose(con,PooledConnection.VALIDATE_RETURN) && reconnectIfExpired(con)) {"
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,testAllIdle(false);
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,* Forces a validation of all idle connections if {@link PoolProperties#testWhileIdle} is set.
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,* @param checkMaxAgeOnly whether to only check {@link PooledConnection#isMaxAgeExpired()} but
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,*                        not invoke {@link PooledConnection#validate(int)}
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,public void testAllIdle(boolean checkMaxAgeOnly) {
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,boolean release;
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,if (checkMaxAgeOnly) {
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,release = !reconnectIfExpired(con);
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,} else {
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,release = !reconnectIfExpired(con) || !con.validate(PooledConnection.VALIDATE_IDLE);
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,if (release) {
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,if (pool.getPoolProperties().isTestWhileIdle()) {
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,pool.testAllIdle(false);
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,} else if (pool.getPoolProperties().getMaxAge() > 0) {
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,pool.testAllIdle(true);
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,boolean wasEnabled = getPoolProperties().isPoolSweeperEnabled();
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,//make sure the pool is properly configured
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,pool.checkPoolConfiguration(getPoolProperties());
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,poolCleanerAttributeUpdated(wasEnabled);
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,* Starts/stops pool cleaner thread as necessary after its configuration properties
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,* were updated.
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,* This method must be called <b>after</b> configuration properties affecting the pool cleaner
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,* have been updated.
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,* @param wasEnabled whether the pool cleaner was enabled <b>before</b> the configuration change occurred.
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,added,0,private void poolCleanerAttributeUpdated(boolean wasEnabled) {
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,int validationMode = getPoolProperties().isTestOnConnect() || getPoolProperties().getInitSQL()!=null ?
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,PooledConnection.VALIDATE_INIT :
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,PooledConnection.VALIDATE_BORROW;
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,if (con.isMaxAgeExpired()) return true;
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,else return false;
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,"if (!shouldClose(con,PooledConnection.VALIDATE_RETURN)) {"
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,if (!con.validate(PooledConnection.VALIDATE_IDLE)) {
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,if (pool.getPoolProperties().isTestWhileIdle())
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,pool.testAllIdle();
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,boolean shouldBeEnabled = getPoolProperties().isPoolSweeperEnabled();
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,//make sure pool cleaner starts/stops when it should
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,if (!wasEnabled && shouldBeEnabled) pool.initializePoolCleaner(getPoolProperties());
116a63b516fc13ea614ca219dff1fc9d61257b90,baa492f1dcf5cad6a7ae41ebd90ca5d1055f71b7,deleted,1,else if (wasEnabled && !shouldBeEnabled) pool.terminatePoolCleaner();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,import java.util.concurrent.RejectedExecutionException;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,import java.util.concurrent.RejectedExecutionHandler;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,import java.util.concurrent.ThreadPoolExecutor;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,"static final String THREAD_PREFIX = ""AsyncFileHandlerWriter-"";"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,private static final LoggerExecutorService LOGGER_SERVICE =
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,"new LoggerExecutorService(OVERFLOW_DROP_TYPE, MAX_RECORDS);"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,private final LoggerExecutorService loggerService;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,"this(directory, prefix, suffix, maxDays, LOGGER_SERVICE);"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,}
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,"AsyncFileHandler(String directory, String prefix, String suffix, Integer maxDays,"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,LoggerExecutorService loggerService) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,loggerService.registerHandler();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,this.loggerService = loggerService;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,loggerService.deregisterHandler();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,loggerService.execute(new Runnable() {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,@Override
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,public void run() {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,/*
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,"* During Tomcat shutdown, the Handlers are closed before the"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,* executor queue is flushed therefore the closed flag is
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,* ignored if the executor is shutting down.
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,*/
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,if (!closed || loggerService.isTerminating()) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,publishInternal(record);
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,});
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,static class LoggerExecutorService extends ThreadPoolExecutor {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,private static final ThreadFactory THREAD_FACTORY = new ThreadFactory(THREAD_PREFIX);
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,* start/stop the LoggerExecutorService but that would require careful
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,* locking as the current size of the queue also needs to be taken into
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,* account and there are lost of edge cases when rapidly starting and
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,* stopping handlers.
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,private final AtomicInteger handlerCount = new AtomicInteger();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,"public LoggerExecutorService(final int overflowDropType, final int maxRecords) {"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,"super(1, 1, 0L, TimeUnit.MILLISECONDS, new LinkedBlockingDeque<>(maxRecords), THREAD_FACTORY);"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,switch (overflowDropType) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,case OVERFLOW_DROP_LAST:
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,default:
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,setRejectedExecutionHandler(new DropLastPolicy());
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,break;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,case OVERFLOW_DROP_FIRST:
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,setRejectedExecutionHandler(new DiscardOldestPolicy());
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,case OVERFLOW_DROP_FLUSH:
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,setRejectedExecutionHandler(new DropFlushPolicy());
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,case OVERFLOW_DROP_CURRENT:
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,setRejectedExecutionHandler(new DiscardPolicy());
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,public LinkedBlockingDeque<Runnable> getQueue() {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,return (LinkedBlockingDeque<Runnable>) super.getQueue();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,public void registerHandler() {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,public void deregisterHandler() {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,shutdown();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,try {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,"awaitTermination(10, TimeUnit.SECONDS);"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,} catch (InterruptedException e) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,// Ignore
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,shutdownNow();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,private static class DropFlushPolicy implements RejectedExecutionHandler {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,"public void rejectedExecution(Runnable r, ThreadPoolExecutor executor) {"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,if (executor.isShutdown()) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,"if (executor.getQueue().offer(r, 1000, TimeUnit.MILLISECONDS)) {"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,Thread.currentThread().interrupt();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,"throw new RejectedExecutionException(""Interrupted"", e);"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,private static class DropLastPolicy implements RejectedExecutionHandler {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,if (!executor.isShutdown()) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,((LoggerExecutorService) executor).getQueue().pollLast();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,added,0,executor.execute(r);
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,protected static final LinkedBlockingDeque<LogEntry> queue =
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,new LinkedBlockingDeque<>(MAX_RECORDS);
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,protected static final LoggerThread logger = new LoggerThread();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,static {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,logger.start();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,}
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,LoggerThread.deregisterHandler();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,LoggerThread.registerHandler();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,"LogEntry entry = new LogEntry(record, this);"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,boolean added = false;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,try {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,while (!added && !queue.offer(entry)) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,switch (OVERFLOW_DROP_TYPE) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,case OVERFLOW_DROP_LAST: {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,//remove the last added element
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,queue.pollLast();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,break;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,case OVERFLOW_DROP_FIRST: {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,//remove the first element in the queue
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,queue.pollFirst();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,case OVERFLOW_DROP_FLUSH: {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,"added = queue.offer(entry, 1000, TimeUnit.MILLISECONDS);"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,case OVERFLOW_DROP_CURRENT: {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,added = true;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,}//switch
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,}//while
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,} catch (InterruptedException x) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,// Allow thread to be interrupted and back out of the publish
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,// operation. No further action required.
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,protected static class LoggerThread extends Thread {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,* start/stop the LoggerThread but that would require careful locking as
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,* the current size of the queue also needs to be taken into account and
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,* there are lost of edge cases when rapidly starting and stopping
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,* handlers.
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,private static final AtomicInteger handlerCount = new AtomicInteger();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,public static void registerHandler() {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,public static void deregisterHandler() {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,int sleepCount = 0;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,while (!AsyncFileHandler.queue.isEmpty() && sleepCount < 10000) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,Thread.sleep(1);
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,} catch (InterruptedException e) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,// Ignore
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,sleepCount++;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,public LoggerThread() {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,this.setDaemon(true);
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,"this.setName(""AsyncFileHandlerWriter-"" + System.identityHashCode(this));"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,public void run() {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,LogEntry entry = queue.take();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,entry.flush();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,// Ignore the attempt to interrupt the thread.
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,} catch (Exception x) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,x.printStackTrace();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,protected static class LogEntry {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,private final LogRecord record;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,private final AsyncFileHandler handler;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,"public LogEntry(LogRecord record, AsyncFileHandler handler) {"
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,super();
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,this.record = record;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,this.handler = handler;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,public boolean flush() {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,if (handler.closed) {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,return false;
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,} else {
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,handler.publishInternal(record);
c0c50fb1e422e86797c1d570d386bab902e90fab,de78c473b92fb0d454ba156fd48a8aa776a26196,deleted,1,return true;
6afb00b3d5c5de8b6f0000bb02cd1159356763fb,48954891c3a40a7bf2753648f2d1904b17a9421f,deleted,1,// No need to be volatile. This is written and read in a single thread
6afb00b3d5c5de8b6f0000bb02cd1159356763fb,48954891c3a40a7bf2753648f2d1904b17a9421f,deleted,1,// (when stopping a context and firing the listeners)
6afb00b3d5c5de8b6f0000bb02cd1159356763fb,48954891c3a40a7bf2753648f2d1904b17a9421f,deleted,1,private int forcedRemainingCapacity = -1;
6afb00b3d5c5de8b6f0000bb02cd1159356763fb,48954891c3a40a7bf2753648f2d1904b17a9421f,deleted,1,@Override
6afb00b3d5c5de8b6f0000bb02cd1159356763fb,48954891c3a40a7bf2753648f2d1904b17a9421f,deleted,1,public int remainingCapacity() {
6afb00b3d5c5de8b6f0000bb02cd1159356763fb,48954891c3a40a7bf2753648f2d1904b17a9421f,deleted,1,if (forcedRemainingCapacity > DEFAULT_FORCED_REMAINING_CAPACITY) {
6afb00b3d5c5de8b6f0000bb02cd1159356763fb,48954891c3a40a7bf2753648f2d1904b17a9421f,deleted,1,// ThreadPoolExecutor.setCorePoolSize checks that
6afb00b3d5c5de8b6f0000bb02cd1159356763fb,48954891c3a40a7bf2753648f2d1904b17a9421f,deleted,1,// remainingCapacity==0 to allow to interrupt idle threads
