commit_id,date,message
55addd015d17278e9133a9cc3ec628f4299c7b34,2022-01-27 09:13:07+01:00,"CAMEL-17500: Simplified Dynamic Router control channel messages. (#6810)

* CAMEL-17500: Simplified Dynamic Router control channel messages.

* CAMEL-17500: Fixed a few missed checkstyle problems.

* CAMEL-17500: Updated to allow mode to match multiple participants.

* CAMEL-17500: Added mode to send exchanges to all matching recipients."
ed37e43152954ad625e34f2ee6dd1c0cf7a3f731,2022-01-27 10:59:24+01:00,"Regen for commit 92d37d4167e04f14dcbf2619024861f2f8d03f9b (#6833)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
48949b17842eb0cb83bb64f6cfee9ea927202447,2022-01-27 14:45:15+01:00,"Regen for commit da996eb89d8b264349d2db5b4f6e41fcba4e10f4 (#6839)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: orpiske <orpiske@users.noreply.github.com>"
2c0fec54343d81a61015844af9f9737bbbcd25f3,2022-01-27 20:07:31+01:00,Fix the links in the import routes page (#6841)
0e472db0be0d43a082ef992853505155cb8ee4f4,2022-01-27 20:08:04+01:00,Add configuration set param for aws2-ses (#6840)
f779e081f88403676c04e4d5ef20c018911c241c,2022-01-28 06:51:06+01:00,"Update book-getting-started.adoc (#6842)

yaml dsl is experimental . I'm not sure if I should add yaml to the documentation"
ae60bee3c1f8d66fa0ac0f605db4a936c79ac056,2022-01-28 06:51:52+01:00,"CAMEL-17321: Add HuaweiCloud FaceRecognitionService(FRS) Component (#6838)

Co-Authored-By: Reji Mathews <contactreji@gmail.com>
Co-Authored-By: lyndonmiao <lyndonmiao@qq.com>"
7c34b78b8ba0aba1020ac87c626615222a49859a,2022-01-28 06:54:25+01:00,CAMEL-17321: Add HuaweiCloud FaceRecognitionService(FRS) Component (#6838)
041cb8c0919ed4ef6c7b2d4f848be17df950cdc5,2022-01-28 07:12:28+01:00,CAMEL-17321: Add HuaweiCloud FaceRecognitionService(FRS) Component (#6838)
6e331f9e792eb2a3a5a5462b20c5be4adde82a32,2022-01-28 10:38:02+01:00,CAMEL-17512: camel-tracer - JMS span should resolve the actual dynamic destination (#6844)
6d047a005715d7272647da61d0279d813ae4af02,2022-01-29 09:00:59+01:00,[CAMEL-17566]add a HttpsResolver into org.apache.camel.impl.engine.DefaultResourceResolvers so RestEndpoint producer can access https url (#6849)
759ae8dadcf8b1389677461f2ca00155480166dc,2022-01-29 09:02:07+01:00,"Update route-template.adoc (#6851)

Clarifying that using with camelContext is Spring XML vs using routeTemplates is with XML DSL."
2f0ed31bbe627cbb927e27efbde656b882cdaad5,2022-01-29 09:02:18+01:00,"Update camel-3x-upgrade-guide-3_4.adoc (#6850)

Added clarification to custom type converters"
40c2c194b51612f34dd2c289ecf8cb3ea8e46f9d,2022-01-30 08:53:43+01:00,Got multicast working via an ExecutorService for 'allMatch' recipient mode. (#6853)
4b7edaf2970023f25cf917d9485ed9981a05fccd,2022-01-31 10:38:21+01:00,(chores) camel-huawei: use log markers (#6857)
7a0de58c05c944843bef8260dfa7dd3eb1b3a5af,2022-01-31 10:38:33+01:00,"Regen for commit cf24bf1b8f2b3bd7687c41252b9342495959cb0d (#6858)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
a7ba2eef91f645bd56bfb8d22047fbde0b2c9c87,2022-01-31 12:58:52+01:00,"Camel 17573-Upgrade HuaweiCloud SDK version to 3.0.76 & Fix some code issues (#6859)

* CAMEL-17321: Add HuaweiCloud FaceRecognitionService(FRS) Component

Co-Authored-By: Reji Mathews <contactreji@gmail.com>
Co-Authored-By: lyndonmiao <lyndonmiao@qq.com>

* CAMEL-17573: Upgeade HuaweiCloud SDK version to 3.0.76 & Fix some code issues

Co-Authored-By: lyndonmiao <lyndonmiao@qq.com>

* CAMEL-17573: Upgeade HuaweiCloud SDK version to 3.0.76 & Fix some code issues

Co-Authored-By: lyndonmiao <lyndonmiao@qq.com>

Co-authored-by: Reji Mathews <contactreji@gmail.com>
Co-authored-by: lyndonmiao <lyndonmiao@qq.com>"
093044d6b3af552922fb50710673ec2bcfb7f328,2022-02-01 18:40:19+01:00,CAMEL-17577: setting firstPollDone to true if greedy polling is enabled (#6865)
218c7d7883e30a3b29fe36657fc0bf6c507bc875,2022-02-01 18:48:09+01:00,CAMEL-17579: Preserve the data type of a message on copy (#6866)
419aefbab5367934a1f892519b9e295d5d9d072e,2022-02-01 19:44:01+01:00,CAMEL-17579: Preserve the data type of a message on copy (#6866)
5a24ceb1947ed6a6e7d31fb0a0d1fa3923f6e80a,2022-02-02 13:39:10+01:00,"Regen for commit cb6012449402ee9d270177d0e97eee81f202a2ba (#6876)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
80eaa5b5e5fe532bfbfe25c887fb803de4ebec31,2022-02-03 06:43:09+01:00,[CAMEL-17589]Enable ITests of camel-infinispan on MacOSX (#6880)
b5aa05313c6997b457fdc4c6e8375b4279161133,2022-02-03 07:52:01+01:00,"CAMEL-17551 pause pulsar consumers on suspend (#6881)

* CAMEL-17551 Make Pulsar routes suspendable by pausing consumers; tests

* fix format

* CAMEL-17551 Increase maven-failsafe-plugin process timeout for itests

* fix format

* unit test consumer pause/resume

* CAMEL-17551 remove some unnecessary interfaces

* remove extraneous test

* CAMEL-17551 set maven-failsafe test timeout at camel-pulsar level

* CAMEL-17551 Document suspended/paused consumer behavior"
6c9727d2fbecd454ff44b2e0006400fdbfc08601,2022-02-03 15:20:06+01:00,"Regen for commit 40e4eb4bb4065d7171269dc1651dcb94accd4fd5 (#6883)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
5b2b5241d524d86a697e2205a412f7f2fc81b5c0,2022-02-03 20:11:36+01:00,[CAMEL-16387]camel-hdfs: AppendTest fails on Mac (#6885)
1186aecbb44072b19f2501bcc7c652cae336cd63,2022-02-03 20:44:46+01:00,Update mina to 2.1.5 due to CVE-2021-41973 (#6889)
78574b9ef181af22482562fcbb540329aaba31e2,2022-02-03 22:20:50+01:00,[CAMEL-17597]Enable camel-zookeeper-master : GroupTest on mac (#6890)
1db62d1624ee5544e7f0f14c2de7627b995c3a75,2022-02-09 12:26:47+01:00,CAMEL-17619 Remove the superfluous json-simple dependency from the Slack component (#6904)
d92fd6563ffca618340092d91a14e2296957641e,2022-02-09 12:27:30+01:00,[CAMEL-17618]camel-ref: only add the endpoint into camelContext when not exist (#6905)
a8a01f1c4134bd7d53e6e38171ee576b18c2522c,2022-02-09 12:28:36+01:00,CAMEL-17619 Remove the superfluous json-simple dependency from the Slack component (#6904)
e53bbe4fc877935b399e15bd3ba0e37463839040,2022-02-09 12:32:03+01:00,"[CAMEL-17616] : improves row counting at JdbcAggregateRepository startup (#6902)

* CAMEL-4271 : recover task in cluster

* Specializing JdbcAggregationRepository for cluster

* CAMEL-17616 : improve row counting at startup"
b339e097ed6d576b494004c88fca0257def43a98,2022-02-09 14:06:28+01:00,"Regen for commit d92fd6563ffca618340092d91a14e2296957641e (#6910)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
3157c2eb15258a796771bc833c65dcb3fff3f9d6,2022-02-09 15:48:55+01:00,"CAMEL-17611: Allow to create a Route from a route template in XML and YAML (#6903)

* CAMEL-17611: Allow to create a Route from a route template in XML and YAML

* CAMEL-17611: Deprecate ConfigureRouteTemplates in favor of RouteBuilder#templatedRoute(String)"
04827bfdd659554f7b863bc85880719554c0211a,2022-02-11 07:08:45+01:00,CAMEL-17633: Support JUnit 5 for Camel CDI (#6929)
41c288ced51415729c962fc70eb10220194fa320,2022-02-12 08:13:05+01:00,"(chores) camel-bundle-plugin: a few minor cleanups (#6934)

* (chores) camel-bundle-plugin: use final variables and fields when possible

* (chores) camel-bundle-plugin: use modern Java language features when possible

* (chores) camel-bundle-plugin: avoid unnecessary call to toString()

* (chores) camel-bundle-plugin: removed unused and/or dead code

* (chores) camel-bundle-plugin: ensure IO is safe

Ensures the handling of the output stream is handled within the try-with-resources block

* (chores) camel-bundle-plugin: removed unused exceptions"
f2b7575adb346c16222d17249c0b60eb96aaa8eb,2022-02-12 08:13:16+01:00,(chores) camel-maven-package-plugin: consolidate duplicated logic (#6935)
9a348d798654b0631b27a92fd248c07f55736b64,2022-02-12 08:19:20+01:00,[CAMEL-17618]follow up fix and re-enable failure test (#6938)
49a8fd210f494588d22097efb00206ead7d23a55,2022-02-14 08:23:40+01:00,"add test for multiple text attachments but different charsets (#6940)

* add test for multiple text attachments but different charsets

* unicode escape of German 'a umlaut' character"
342795df501ad580f125d2b3bc52539cdcf134be,2022-02-14 15:15:56+01:00,CAMEL-17607: Close streams created from the class Files to avoid leaks (#6942)
1689d8484e21cad2415a5a0a85cb0a88bff687a6,2022-02-15 11:48:56+01:00,"CAMEL-17647 (#6945)

CAMEL-17647: camel-core - Properties component should support pluggable functions"
2dbe14d863eaaf9b7058f851162690b4ee810643,2022-02-16 08:52:51+01:00,"camel-aws2-ddb: added data examples of PutItem and UpdateItem (#6944)

* added create and update operation data example

* updated the example to register a DynamoDbClient

Co-authored-by: Neo Xu <neoxu@nxu-mac.modem>"
e98ac78cb3731499ba7d6393886fb60c2b78b75a,2022-02-16 09:07:55+01:00,"[CAMEL-17651] fix reload strategy and related doc (#6956)

* fix reload strategy and related doc

* formatting

* formatting

* formatting

* Fake CamelContext

* formatting and license"
eeb3145ff54ced45697f580b72f1ba5346c56979,2022-02-16 17:06:58+01:00,"CAMEL-17651: fix bug in reload strategy fileFilter introduced by PR #6956.
The filter needs the filename not the path."
5e59d49484e40f2be3e89df770bf8167a5c7a55a,2022-02-17 07:02:16+01:00,enhance test (#6963)
79678fcf23ac3454d652d88230e5948c8e4341bd,2022-02-17 12:41:50+01:00,"CAMEL-17308: Remove ""verb"" as an allowed CAMEL REST YAML element. (#6962)

* CAMEL-17308: Remove ""verb"" as an allowed CAMEL REST YAML element.
This also affects the generated XML model which also will only accept
the XML elements for different methods such as get, put and post.
Remove test cases in RestTest.groovy using verb.
* Add a note in the 3.16 update document for the removal of verb-based REST definitions in YAML and XML"
dcd27608a031ee052ec597b061c365a2d02aa5e8,2022-02-17 13:45:56+01:00,"Regen for commit 79678fcf23ac3454d652d88230e5948c8e4341bd (#6968)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: oscerd <oscerd@users.noreply.github.com>"
840e505860937a264239566f67731fdf6df98ba2,2022-02-17 22:23:05+01:00,CAMEL-17658 camel-debezium: additionalProperties are trimmed (#6960)
6aae76b9f8e57fef08cff53228bde3dceceab4a0,2022-02-17 22:24:56+01:00,CAMEL-17574: Test module for camel-main applications (#6974)
0e34c69a897e519f8ae6735bb520a1bca6d0c86d,2022-02-18 09:43:21+01:00,CAMEL-17658 camel-debezium: additionalProperties are trimmed (#6960)
f42d9f2ad7b660e410d15c46bbe0fcb716847952,2022-02-20 09:45:49+01:00,CAMEL-17308: Remove verb as an allowed CAMEL REST YAML element. (#6962)
0bef23306a1084f7a00a1a558ab95969543595e3,2022-02-20 10:16:22+01:00,"CAMEL-17683: Modify document of HuaweiCloud Face Recognition Service (FRS) Component and add some test cases (#6983)

* CAMEL-17683: Modify document of HuaweiCloud Face Recognition Service (FRS) Component and add some test cases

Co-Authored-By: lyndonmiao <lyndonmiao@qq.com>

* CAMEL-17683: Modify document of HuaweiCloud Face Recognition Service (FRS) Component and add some test cases

Co-Authored-By: lyndonmiao <lyndonmiao@qq.com>

Co-authored-by: lyndonmiao <lyndonmiao@qq.com>"
050449e338bfecdc1356cba23b9cdf856dde8691,2022-02-20 12:51:30+01:00,"Regen for commit f4581342420d81cd487a8bdfb039a0c5e8da2de1 (#6989)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: oscerd <oscerd@users.noreply.github.com>"
9da905d8366225d33e4f368fde30d8da412fecc7,2022-02-20 13:14:02+01:00,"Regen for commit f4581342420d81cd487a8bdfb039a0c5e8da2de1 (#6990)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: oscerd <oscerd@users.noreply.github.com>"
5db2b2f308d7756a449a810e98e5227252cabc71,2022-02-21 12:43:58+01:00,CAMEL-17574: Allow to specify a main class and load properties from default package (#6996)
f493d365576db8f9a42730e17aa63652df613f02,2022-02-21 12:56:33+01:00,"Regen for commit 88f2521603ea25ac8dae5f2a7c2241fee6f22a18 (#7002)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: oscerd <oscerd@users.noreply.github.com>"
2c55f231040cdd1a21020ff77af23d395136def1,2022-02-21 18:48:13+01:00,CAMEL-17682: Use the new test-main module in camel-archetype-main (#7008)
3f78016a93b3431d82b60ffc36897c2636cd6a8b,2022-02-22 10:14:07+01:00,(chores) camel-package-maven-plugin: removed an unused private method (#7013)
213a696b16c720e583d832a70fea78ddb08bb14e,2022-02-22 16:08:23+01:00,(chores) components: removed unused code (#7016)
24122cea7f3cb4c419312669540b4e361ed325e3,2022-02-22 16:09:27+01:00,"Rest to (#7018)

CAMEL-17675: Rest DSL remove support for using inlined routes."
5c6d0a3bbae4ffc5a6318a0067c1745766803b21,2022-02-22 18:57:04+01:00,"Regen for commit d805f5315cbe737139e34761fbace1a7b95d8c05 (#7021)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: oscerd <oscerd@users.noreply.github.com>"
c36edf05ef38a38dec9050f3493c264a6d33c18c,2022-02-22 18:57:33+01:00,"Improve documentation for OpenTelemetry component (#7019)

* Add Spring Boot and java agent details 

Added required step for Spring Boot and how to use OpenTelemetry agent

* Change section name to Configuration"
5e1b00738de2979fdc05b14371a0c44e8de68f0f,2022-02-23 13:53:41+01:00,"Regen for commit d0e996b55f23d7f517f905492419eaffb60e0706 (#7023)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
089eb7a60c177c3f0466b28e941e1fcbc183a122,2022-02-23 13:53:55+01:00,"CAMEL-17474: camel-jta - Mark exchange transacted in JtaTransacionErr… (#7014)

* CAMEL-17474: camel-jta - Mark exchange transacted in JtaTransacionErrorHandler

* make changes according to comments"
c9758aa6cbae84040c22f3ec218297e8471f7394,2022-02-24 19:02:14+01:00,"CAMEL-17702: fix NPE and improve handling for Content-Length (#7033)

Refactor and simplify code for calculating content-length to
avoid NPE and unnecessary work.
Create the Blob directly from InputStream.
Add a unit test for these cases."
408fc0b0039d5b2eea220e689eb112befe912478,2022-02-24 20:31:46+01:00,"Regen for commit 89423f30d771866621336a64cb2e434b5b99fe5d (#7034)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
24199f88c350c4de18957f007a3b4e68e8ffd85d,2022-02-26 08:10:12+01:00,"CAMEL-17706: camel-azure-servicebus: add fullyQualifiedNamespace and tokenCredential parameters to the component (#7035)

* CAMEL-17706: add fqns and credential parameter, update variable name, update validation, add test

* CAMEL-17706: update unit test

* CAMEL-17706: comment and clean up

* CAMEL-17706: remove 'required' for connectionString field"
9fbfb3dc5454b80689a12bc5e5910669c364b077,2022-02-27 10:39:00+01:00,CAMEL-17690: camel-test-main - Annotation based testing (#7041)
c592d93b863141f11be2008042ee8e2ea40afa69,2022-02-27 16:28:17+01:00,"Regen for commit 4be2b35f780958c47bb609fe8ca51298ca5a6524 (#7048)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: oscerd <oscerd@users.noreply.github.com>"
6b0fa551069361712ec0ded2abc308279422c5e1,2022-02-28 10:14:36+01:00,CAMEL-17638: Fix reference to old style Ref property naming for  MP Fault Tolerance camel-main configuration (#7054)
5cc99a26fa3f63e8625c94f11f14f789969b779c,2022-02-28 11:34:54+01:00,CAMEL-17633: Simplify the code by removing CamelCdiContext (#7055)
1963b432c7f9e4e2d0bf70ec74cc71a0a8fe5d6c,2022-02-28 11:35:09+01:00,"Regen for commit 6b0fa551069361712ec0ded2abc308279422c5e1 (#7056)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
b6e73d916e2386f487cb84927e735b3539b37624,2022-03-01 06:27:15+01:00,"Regen for commit 21ccd3157a7c2777509d0db88bb7a9016983451f (#7064)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
6da9500b8a0842de2c4626c20b663943f3efbfbf,2022-03-01 07:24:33+01:00,"Regen for commit b6e73d916e2386f487cb84927e735b3539b37624 (#7065)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
fb77679cf7c8de4067f75404406276eafc367ef6,2022-03-01 10:46:17+01:00,"Regen for commit d0d073e77d875b62c81b6d701c935d971b392614 (#7067)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
494fd84a82ab3fd980b1cd09f87fef0d4456d7c0,2022-03-01 11:36:00+01:00,"CAMEL-17690: Add support of Nested tests (#7063)

## Motivation

Some end-users could want to organize their tests using Nested tests thus it could be interesting to support them at least in the annotated approach.

## Modifications

* Consider the annotations on all the nested test classes instead of the only the current class
* Adapt the code to add the values of all **multivalued** attributes ordered from the outermost to the innermost
* Adapt the code to use only the value of the innermost for **mono-valued** attributes including `propertyPlaceholderLocations` as it is coupled to `propertyPlaceholderFileName`
* Adapt the code to support the annotations `ReplaceInRegistry` and `Configure` in nested test classes
* Fix the expected format of the attributes `properties` and `replaceRouteFromWith` to have `""x1=y1"", ""x2=y2"", ...` instead of   `""x1""=""y1"", ""x2""=""y2"", ...`  (not related to the initial topic)"
1672476dd0266a3e8182bad75df0fdbdd3514307,2022-03-01 16:13:48+01:00,"Regen for commit 5ab1e7783431ceebab3b7f143650a51837745d55 (#7070)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
991f9ca7898bfea362821ef115d930fece317230,2022-03-01 23:54:39+08:00,"CAMEL-17474: camel-core - set transacted when copying exchange in mul… (#7040)

* CAMEL-17474: camel-core - set transacted when copying exchange in multicast processor

* CAMEL-17474: camel-core - similar fix with RecipientList and Split EIP

* CAMEL-17474: add a test for Enrich EIP

* CAMEL-17474 add assertions to check the copied exchanges are marked as transactional"
9f61c5e7f69dbd92ef090aa53ef6250b476a87ed,2022-03-01 21:52:27+01:00,"Regen for commit 8188f29045af8f916d429d9f896d2118161f4a75 (#7078)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: jeremyross <jeremyross@users.noreply.github.com>"
c29cfbbd3a3c2997aec4f601f14274351046de54,2022-03-02 11:13:53+01:00,CAMEL-17726: camel-controlbus - Add fail action to stop and mark a route as failed. Add stop route with caused exception to mark the route as failed (DOWN). (#7080)
f2a35666b9c396c788dd005f5ff585f328966d6d,2022-03-02 14:25:05+01:00,"CAMEL-17720: Add option to allow unmarshalling null body (#7073)

## Motivation

It is common to unmarshal data to json via Jackson, and the DataFormat we have will then fail if the message body is empty. We should add an option that can be turned on to allow null body and ideally propose the same option for all Dataformats.

## Modifications

* Add the new option `allowNullBody` at unmarshal EIP level to be able to apply it for all existing DataFormat
* Skip the call to the method `unmarshal` if `allowNullBody` is `true` and the body is `null`
* Add `allowNullBody` to the Java DSL"
9943822c37ee55c6681525cc4e01ba4e82520f18,2022-03-03 07:06:50+01:00,CAMEL-17186: convert AWS Kinesis to Resume API v2 (#7090)
7acfb273005770b01fae31a394ee44b13c2a8036,2022-03-03 11:31:15+01:00,"CAMEL-17555: Flag to include/exclude routes in route templates (#7091)

## Motivation

To make route templates (aka kamelets) more flexible it can benefit that we allow to declare routes whether they should be included or excluded. This allows to parameterize these routes and therefore only include them if the template has a parameter included for this.

## Modifications

* Add a new parameter called `precondition` allowing to provide a predicate in Simple language to evaluate in order to know if a given route should be excluded or not.
* Remove the definition of the route if the `precondition` fails"
ab07cb5583874ca5fffbcf93d1929522359f77a5,2022-03-04 06:59:39+01:00,Upgrade Hazelcast to 5.1 (#7102)
c187e95ec5a6c14f7dfeead9e15be0d1ce246fa4,2022-03-04 10:27:44+01:00,"CAMEL-17727: camel-kafka - Add readiness health check for kafka consumer (#7093)

CAMEL-17727: camel-kafka - Add readiness health check for kafka consumer"
84ad6993ed9b3c282afbc09953c946340a752798,2022-03-04 12:37:00+01:00,"CAMEL-17741: Improper way to get the default name of a field annotated with XmlElement (#7104)

## Motivation

A field annotated with `@XmlElement` without the attribute `name` should have as XML name its name according to the JAXB specification which is not currently the case.

## Modifications:

* Rewrite the method `fieldName` to make sure that the attribute name of the annotation `@XmlRootElement` is only retrieved in case if a field is annotated with `@XmlElementRef` (or `@DslProperty`) as stated by the spec
* Remove the annotation `@XmlValue` from the method `fieldName` as it doesn't hold any name
* Remove the method `annotationValue` for a `MethodInfo` as it was not used"
e8dfe8a1f2376a5c09dea000810c35a33160f3f7,2022-03-04 15:39:44+01:00,CAMEL-17742 Camel-quartz: fix and enable disabled test (#7106)
75035d605478bcf4b8c5bbc25d9976c19023eafa,2022-03-04 18:35:58+01:00,CAMEL-15520: fixed deprecated warnings (#7110)
232008c8614aebb6fa8416ae3511e98c43d38d30,2022-03-04 18:36:09+01:00,CAMEL-15520: cleanup deprecation warnings in camel-gora (#7112)
99d8af6be7a333acee882fa236ccf8d7f2b1eaf0,2022-03-04 18:36:21+01:00,CAMEL-15520: cleanup deprecation warnings in camel-ahc (#7113)
3cf50a85bbfd16b509585ec15fcf69fc392ae511,2022-03-04 20:51:01+01:00,CAMEL-17717: REST DSL securityRequirements cleanup (#7105)
eeef144b5c8f7964bc100a8ad6631b3e5065cffe,2022-03-06 07:55:05+01:00,"CAMEL-17750: Optimize implementation of HuaweiCloud FaceRecognition S… (#7117)

* CAMEL-17750: Optimize implementation of HuaweiCloud FaceRecognition Service component

Co-Authored-By: lyndonmiao <lyndonmiao@qq.com>

* CAMEL-17750: Optimize implementation of HuaweiCloud FaceRecognition Service component

Co-Authored-By: lyndonmiao <lyndonmiao@qq.com>

Co-authored-by: lyndonmiao <lyndonmiao@qq.com>"
7786b63be5df399b545de51700f23843738b35e6,2022-03-06 09:25:33+01:00,"Regen for commit e158b768faac2821862061b6f4a96b62fef6bee5 (#7119)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
00dcdd9931947247eca31fbb058309e2a71fe314,2022-03-06 19:12:48+01:00,"CAMEL-17751: Extracting Camel-Saga-Compensate & Camel-Saga-Complete f… (#7118)

* CAMEL-17751: Extracting Camel-Saga-Compensate & Camel-Saga-Complete from CamelHttpQuery header if not present as individual headers

* CAMEL-17751: Comments addressing - Usage of URISupport.parseQuery for extraction of query params into a Map

Co-authored-by: Vangelis Papanastasatos <papanastasatose@unisystems.gr>"
d143b278ada22a16630a5bbc3ddf8b88b9e80e27,2022-03-07 11:58:31+01:00,"CAMEL-17602: camel-aws-sqs - consumer should map headers back to thei… (#7127)

* CAMEL-17602: camel-aws-sqs - consumer should map headers back to their original type such as boolean, integer etc."
1a73fd9bf118a0af3b2b7e7bf00841da803241a8,2022-03-07 13:04:49+01:00,"Regen for commit d143b278ada22a16630a5bbc3ddf8b88b9e80e27 (#7131)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
b7118b498200cc75e54da323e0137e2116c44329,2022-03-07 15:13:40+01:00,"camel-core - Resumable DSL keep same type in Java DSL as it has no mo… (#7134)

* camel-core - Resumable DSL keep same type in Java DSL as it has no more configuration, and changing types can cause problems for Java DSL. Add string parameter variant to make it easy to use."
2b811b65ab6c17cc7bb44dc67912ec18b7cf1744,2022-03-07 15:51:17+01:00,"Regen for commit 642730785b459a93c0ceec6809e900a6b3fcfa9f (#7137)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
c40f110ea316011e7334bcc040db64655191dc1c,2022-03-08 07:21:52+01:00,CAMEL-17754: Precondition to hard exclude route configurations (#7142)
bbbaaf39687fa4ee4556b3e1dd42ad51a86570f1,2022-03-08 11:06:49+01:00,CAMEL-17593: camel-aws-sqs - Added option so you can choose what to do when sending to sqs when hitting maximum number of message headers. (#7146)
41a5dbb270829182d60446f67c7c4dcc2f164f4f,2022-03-08 11:44:15+01:00,"CAMEL-17759: Prevent inconsistencies in the catalog due to the parallel build (#7147)

## Motivation

There is a race condition in the parallel build that could cause inconsistencies in the catalog.

## Modifications

* Add a new artifact that depends on all core artifacts called `camel-core-all`
* Add a dependency to `camel-core-all` in `camel-catalog` to ensure that the catalog won't be generated before some core artifacts like the console."
6fc4ce674f0ae525685c4a04ffcf95faed5daca0,2022-03-08 15:30:28+01:00,CAMEL-17764 changed types of job detail to Strings (#7156)
4b11ec7a49b2d820181b1336f1c11000394d804d,2022-03-08 17:06:22+01:00,Minor typo fix on KafkaProducer (#7165)
4ecc9a752baf70b53e977197ddeb8e577181288e,2022-03-09 07:03:57+01:00,CAMEL-17755: Propose precondition mode to Choice as replacement for DoSwitch (#7166)
1bb338b54f4705a5d92682eda31dc35a49c21098,2022-03-09 12:52:20+01:00,"CAMEL-17320: Upgrade maven-plugin-plugin to 3.6.4 (#7173)

## Motivation

Upgrading `maven-plugin-plugin` add warnings in the log of the build due to the scope of Maven dependencies that must always be `provided`

## Modifications:

* Upgrade `maven-plugin-plugin` and `maven-plugin-annotations` to the latest existing version which is `3.6.4`
* Set the scope of the Maven dependencies to `provided` directly into the dependency management section to have it fix globally in one file
* Add missing dependencies in `camel-component-maven-plugin` to avoid compilation failures
* Add some Maven dependencies to the dependency management section to enforce the scope to `provided` that were initially transitive dependencies

## Result

The log of the build doesn't contain anymore warning messages complaining about the scope of Maven dependencies"
b5161297d70b05851ad108ad90d59c6b38f4b311,2022-03-09 16:20:17+01:00,CAMEL-17768 Camel-cm-sms: Handle changed error message correctly (#7168)
3fe1b7fb611b0669d8d733dcab0396198cae6eea,2022-03-09 16:20:29+01:00,CAMEL-17767: Check for null and empty String (#7171)
63a2e12bdd363221c75a46e43add478685dab0aa,2022-03-09 20:34:20+01:00,"(chores) logging cleanups (#7177)

* (chores) camel-aws2-ec2: use log guards to avoid creating transient objects

* (chores) camel-aws2-athena: use log guards to avoid creating transient objects

* (chores) camel-aws2-sqs: use log markers

* (chores) camel-azure-storage-datalake: minor log adjustments to avoid potential performance penalties"
5f7242e38d9f6955acde00ac1b7492a25b90a879,2022-03-09 20:34:33+01:00,"(chores) logging cleanups (other components) (#7178)

* (chores) camel-barcode: minor log adjustments to avoid potential performance penalties

* (chores) camel-box: use log guards to avoid creating transient objects

* (chores) camel-cm-sms: minor log adjustments to avoid potential performance penalties

* (chores) camel-cometd: minor log adjustments to avoid potential performance penalties

* (chores) camel-drill: use log guards to avoid creating transient objects

* (chores) camel-ftp: use log guards to avoid creating transient objects

* (chores) camel-influxdb: use log guards to avoid creating transient objects

* (chores) camel-jasypt: minor log adjustments to avoid potential performance penalties

* (chores) camel-jsch: use log guards to avoid creating transient objects

* (chores) camel-zookeeper: minor log adjustments to avoid potential performance penalties"
ff50348a1e67af6efc266675e2a0567a078e9c03,2022-03-11 09:10:44+01:00,"Regen for commit ec85f569035d18e2b2788853467a918efd322b7e (#7189)

Signed-off-by: GitHub <noreply@github.com>

Co-authored-by: davsclaus <davsclaus@users.noreply.github.com>"
9869b32e7352e2408996d6f9803d3dbcd5ad3c90,2022-03-13 08:04:00+01:00,"CAMEL-17774 Added check for null inputStream (#7192)

* CAMEL-17774 Added check for null inputStream

* CAMEL-17774 Used Objects nonNull"
