line,commit_id,count,line_level_label
String df = null;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
if (artifactId.equals(artifact) && df != null) {,18a095c429860840b16cfbe760cb38a8b0947070,1,1
String json = camelCatalog.languageJSonSchema(name);,18a095c429860840b16cfbe760cb38a8b0947070,1,1
"List<Map<String, String>> data = JSonSchemaHelper.parseJsonSchema(""language"", json, false);",18a095c429860840b16cfbe760cb38a8b0947070,1,1
String lan = null;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
if (artifactId.equals(artifact) && lan != null) {,18a095c429860840b16cfbe760cb38a8b0947070,1,1
* @param scheme the component name,18a095c429860840b16cfbe760cb38a8b0947070,1,1
// use the camel catalog,18a095c429860840b16cfbe760cb38a8b0947070,1,1
String json = camelCatalog.componentJSonSchema(scheme);,18a095c429860840b16cfbe760cb38a8b0947070,1,1
"List<Map<String, String>> data = JSonSchemaHelper.parseJsonSchema(""properties"", json, true);",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String name = propertyMap.get(""name"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String defaultValue = propertyMap.get(""defaultValue"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
* Whether the component is consumer only,18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String consumerOnly = propertyMap.get(""consumerOnly"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String consumerOnly = propertyMap.get(""producerOnly"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String labelText = row.get(""label"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
package io.fabric8.forge.camel.commands.project.helper;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import java.util.ArrayList;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import java.util.Collections;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import java.util.Date;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import java.util.HashSet;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import java.util.List;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import java.util.Map;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import java.util.Set;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import java.util.concurrent.Callable;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import io.fabric8.forge.addon.utils.CamelProjectHelper;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import io.fabric8.forge.camel.commands.project.completer.CamelComponentsCompleter;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import io.fabric8.forge.camel.commands.project.completer.CamelComponentsLabelCompleter;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import io.fabric8.forge.camel.commands.project.dto.ComponentDto;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import io.fabric8.forge.camel.commands.project.model.CamelComponentDetails;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import io.fabric8.forge.camel.commands.project.model.EndpointOptionByGroup;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.apache.camel.catalog.CamelCatalog;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.apache.camel.catalog.JSonSchemaHelper;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.addon.convert.ConverterFactory;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.addon.dependencies.Dependency;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.addon.dependencies.builder.DependencyBuilder;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.addon.projects.Project;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.addon.projects.dependencies.DependencyInstaller;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.addon.ui.context.UIContext;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.addon.ui.input.InputComponent;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.addon.ui.input.InputComponentFactory;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.addon.ui.input.UISelectOne;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.addon.ui.result.Result;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.addon.ui.result.Results;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.roaster.model.source.JavaClassSource;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.roaster.model.source.MethodSource;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
import org.jboss.forge.roaster.model.util.Strings;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
public final class CamelCommandsHelper {,18a095c429860840b16cfbe760cb38a8b0947070,1,1
"public static Iterable<String> createComponentLabelValues(Project project, CamelCatalog camelCatalog) {",18a095c429860840b16cfbe760cb38a8b0947070,1,1
final boolean excludeComponentsOnClasspath) {,18a095c429860840b16cfbe760cb38a8b0947070,1,1
String label = componentCategoryFilter.getValue();,18a095c429860840b16cfbe760cb38a8b0947070,1,1
String json = camelCatalog.componentJSonSchema(camelComponentName);,18a095c429860840b16cfbe760cb38a8b0947070,1,1
"List<Map<String, String>> data = JSonSchemaHelper.parseJsonSchema(""component"", json, false);",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String javaType = row.get(""javaType"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String groupId = row.get(""groupId"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String artifactId = row.get(""artifactId"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String version = row.get(""version"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"public static Result ensureCamelArtifactIdAdded(Project project, CamelComponentDetails details, DependencyInstaller dependencyInstaller) {",18a095c429860840b16cfbe760cb38a8b0947070,1,1
String groupId = details.getGroupId();,18a095c429860840b16cfbe760cb38a8b0947070,1,1
String artifactId = details.getArtifactId();,18a095c429860840b16cfbe760cb38a8b0947070,1,1
"return Results.fail(""The project does not include camel-core"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
String version;,18a095c429860840b16cfbe760cb38a8b0947070,1,1
DependencyBuilder component = DependencyBuilder.create().setGroupId(groupId),18a095c429860840b16cfbe760cb38a8b0947070,1,1
// install the component,18a095c429860840b16cfbe760cb38a8b0947070,1,1
String componentClassName = details.getComponentClassName();,18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String methodName = ""create"" + Strings.capitalize(componentInstanceName) + ""Component"";",18a095c429860840b16cfbe760cb38a8b0947070,1,1
if (clazz != null && (clazz.equals(String.class) || clazz.equals(Date.class) || clazz.equals(Boolean.class),18a095c429860840b16cfbe760cb38a8b0947070,1,1
if (camelComponentName == null && uri != null) {,18a095c429860840b16cfbe760cb38a8b0947070,1,1
"// is the component consumer or producer only, if so we do not need any kind of filter",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"boolean componentConsumerOnly = CamelCatalogHelper.isComponentConsumerOnly(camelCatalog, camelComponentName);",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"boolean componentProducerOnly = CamelCatalogHelper.isComponentProducerOnly(camelCatalog, camelComponentName);",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"// reset the filters as the component can only be one of them anyway, so we should show all options",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"List<Map<String, String>> data = JSonSchemaHelper.parseJsonSchema(""properties"", json, true);",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String name = propertyMap.get(""name"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String kind = propertyMap.get(""kind"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String group = propertyMap.get(""group"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String label = propertyMap.get(""label"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String type = propertyMap.get(""type"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String javaType = propertyMap.get(""javaType"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String deprecated = propertyMap.get(""deprecated"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String required = propertyMap.get(""required"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
String currentValue = currentValues.get(name);,18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String defaultValue = propertyMap.get(""defaultValue"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String description = propertyMap.get(""description"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"String enums = propertyMap.get(""enum"");",18a095c429860840b16cfbe760cb38a8b0947070,1,1
if (group != null && !group.equals(current.getGroup())) {,18a095c429860840b16cfbe760cb38a8b0947070,1,1
if (consumerOnly && label != null) {,18a095c429860840b16cfbe760cb38a8b0947070,1,1
if (producerOnly && label != null) {,18a095c429860840b16cfbe760cb38a8b0947070,1,1
boolean gui = ui.getProvider().isGUI();,18a095c429860840b16cfbe760cb38a8b0947070,1,1
"if (enums != null && required == null || ""false"".equals(required)) {",18a095c429860840b16cfbe760cb38a8b0947070,1,1
"InputComponent input = createUIInput(componentFactory, converterFactory, name, inputClazz, required, currentValue, defaultValue, enums, description);",18a095c429860840b16cfbe760cb38a8b0947070,1,1
// if we hit max options then create a new group,18a095c429860840b16cfbe760cb38a8b0947070,1,1
if (clazz == null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
clazz = loadStringSupportedType(javaType);,18a095c429860840b16cfbe760cb38a8b0947070,0,0
},18a095c429860840b16cfbe760cb38a8b0947070,0,0
"if (""java.io.File"".equals(javaType)) {",18a095c429860840b16cfbe760cb38a8b0947070,0,0
return String.class;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"} else if (""java.net.URL"".equals(javaType)) {",18a095c429860840b16cfbe760cb38a8b0947070,0,0
"} else if (""java.net.URI"".equals(javaType)) {",18a095c429860840b16cfbe760cb38a8b0947070,0,0
return null;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
private final List<InputComponent> allInputs;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
private final List<InputComponent> inputs;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
@Deprecated,18a095c429860840b16cfbe760cb38a8b0947070,0,0
public ConfigureEndpointPropertiesStep() {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"this(null, null, null, null, false);",18a095c429860840b16cfbe760cb38a8b0947070,0,0
},18a095c429860840b16cfbe760cb38a8b0947070,0,0
"public ConfigureEndpointPropertiesStep(ProjectFactory projectFactory,",18a095c429860840b16cfbe760cb38a8b0947070,0,0
"DependencyInstaller dependencyInstaller,",18a095c429860840b16cfbe760cb38a8b0947070,0,0
"List<InputComponent> allInputs,",18a095c429860840b16cfbe760cb38a8b0947070,0,0
"List<InputComponent> inputs,",18a095c429860840b16cfbe760cb38a8b0947070,0,0
this.projectFactory = projectFactory;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
this.dependencyInstaller = dependencyInstaller;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
this.allInputs = allInputs;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
this.inputs = inputs;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
this.last = last;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
if (inputs != null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
builder.add(input);,18a095c429860840b16cfbe760cb38a8b0947070,0,0
if (!last) {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
// TODO: carry over options to the next page (yikes we need to store this state ourselves),18a095c429860840b16cfbe760cb38a8b0947070,0,0
// only if last,18a095c429860840b16cfbe760cb38a8b0947070,0,0
if (last) {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"if (""xml"".equals(kind)) {",18a095c429860840b16cfbe760cb38a8b0947070,0,0
"return executeXml(context, attributeMap);",18a095c429860840b16cfbe760cb38a8b0947070,0,0
} else {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"return executeJava(context, attributeMap);",18a095c429860840b16cfbe760cb38a8b0947070,0,0
return null;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
@Inject,18a095c429860840b16cfbe760cb38a8b0947070,0,1
private InputComponentFactory componentFactory;,18a095c429860840b16cfbe760cb38a8b0947070,0,1
private DependencyResolver dependencyResolver;,18a095c429860840b16cfbe760cb38a8b0947070,0,1
private List<InputComponent> inputs = new ArrayList<>();,18a095c429860840b16cfbe760cb38a8b0947070,0,1
CamelCatalog catalog = new DefaultCamelCatalog();,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"Map<Object, Object> attributeMap = builder.getUIContext().getAttributeMap();",18a095c429860840b16cfbe760cb38a8b0947070,0,1
camelComponentName = endpointComponentName(uri);,18a095c429860840b16cfbe760cb38a8b0947070,0,1
},18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (json == null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"Map<String, String> currentValues = uri != null ? catalog.endpointProperties(uri) : Collections.EMPTY_MAP;",18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (data != null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
Set<String> namesAdded = new HashSet<>();,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"for (Map<String, String> propertyMap : data) {",18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (!Strings.isNullOrEmpty(name)) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"Class<Object> inputClazz = CamelCommandsHelper.loadValidInputTypes(javaType, type);",18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (inputClazz != null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (namesAdded.add(name)) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (input != null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
builder.add(input);,18a095c429860840b16cfbe760cb38a8b0947070,0,1
inputs.add(input);,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"if (""xml"".equals(kind)) {",18a095c429860840b16cfbe760cb38a8b0947070,0,1
"return executeXml(context, attributeMap);",18a095c429860840b16cfbe760cb38a8b0947070,0,1
"return executeJava(context, attributeMap);",18a095c429860840b16cfbe760cb38a8b0947070,0,1
private UISelectOne<ComponentDto> name;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
filter.setValueChoices(CamelCommandsHelper.createComponentLabelValues(project));,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"name.setValueChoices(CamelCommandsHelper.createComponentDtoValues(project, filter, false));",18a095c429860840b16cfbe760cb38a8b0947070,0,0
"name.setValueConverter(new Converter<String, ComponentDto>() {",18a095c429860840b16cfbe760cb38a8b0947070,0,0
@Override,18a095c429860840b16cfbe760cb38a8b0947070,0,0
public ComponentDto convert(String name) {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
return createComponentDto(name);,18a095c429860840b16cfbe760cb38a8b0947070,0,0
},18a095c429860840b16cfbe760cb38a8b0947070,0,0
});,18a095c429860840b16cfbe760cb38a8b0947070,0,0
ComponentDto dto = name.getValue();,18a095c429860840b16cfbe760cb38a8b0947070,0,0
if (dto != null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
.setArtifactId(dto.getArtifactId()).setVersion(core.getCoordinate().getVersion());,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"dependencyInstaller.install(project, component);",18a095c429860840b16cfbe760cb38a8b0947070,0,0
} else {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
private UISelectOne<String> name;,18a095c429860840b16cfbe760cb38a8b0947070,0,1
filter.setValueChoices(CamelCommandsHelper.createComponentNameValues(project));,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"name.setValueChoices(CamelCommandsHelper.createComponentNameValues(project, filter, false));",18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (artifactId == null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
},18a095c429860840b16cfbe760cb38a8b0947070,0,1
.setArtifactId(artifactId).setVersion(core.getCoordinate().getVersion());,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"dependencyInstaller.install(project, component);",18a095c429860840b16cfbe760cb38a8b0947070,0,1
componentNameFilter.setValueChoices(CamelCommandsHelper.createComponentLabelValues(project));,18a095c429860840b16cfbe760cb38a8b0947070,0,0
componentNameFilter.setValueChoices(CamelCommandsHelper.createComponentNameValues(project));,18a095c429860840b16cfbe760cb38a8b0947070,0,1
componentNameFilter.setValueChoices(CamelCommandsHelper.createComponentLabelValues(project));,18a095c429860840b16cfbe760cb38a8b0947070,0,0
componentNameFilter.setValueChoices(CamelCommandsHelper.createComponentNameValues(project));,18a095c429860840b16cfbe760cb38a8b0947070,0,1
componentNameFilter.setValueChoices(CamelCommandsHelper.createComponentLabelValues(project));,18a095c429860840b16cfbe760cb38a8b0947070,0,0
componentNameFilter.setValueChoices(CamelCommandsHelper.createComponentNameValues(project));,18a095c429860840b16cfbe760cb38a8b0947070,0,1
private UISelectOne<ComponentDto> componentName;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"componentName.setValueChoices(CamelCommandsHelper.createComponentDtoValues(project, componentNameFilter, false));",18a095c429860840b16cfbe760cb38a8b0947070,0,0
"componentName.setValueConverter(new Converter<String, ComponentDto>() {",18a095c429860840b16cfbe760cb38a8b0947070,0,0
@Override,18a095c429860840b16cfbe760cb38a8b0947070,0,0
public ComponentDto convert(String name) {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
return createComponentDto(name);,18a095c429860840b16cfbe760cb38a8b0947070,0,0
},18a095c429860840b16cfbe760cb38a8b0947070,0,0
});,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"attributeMap.put(""componentName"", componentName.getValue().getScheme());",18a095c429860840b16cfbe760cb38a8b0947070,0,0
private UISelectOne<String> componentName;,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"componentName.setValueChoices(CamelCommandsHelper.createComponentNameValues(project, componentNameFilter, false));",18a095c429860840b16cfbe760cb38a8b0947070,0,1
"attributeMap.put(""componentName"", componentName.getValue());",18a095c429860840b16cfbe760cb38a8b0947070,0,1
private UISelectOne<ComponentDto> componentName;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"componentName.setValueChoices(CamelCommandsHelper.createComponentDtoValues(project, componentNameFilter, false));",18a095c429860840b16cfbe760cb38a8b0947070,0,0
"componentName.setValueConverter(new Converter<String, ComponentDto>() {",18a095c429860840b16cfbe760cb38a8b0947070,0,0
@Override,18a095c429860840b16cfbe760cb38a8b0947070,0,0
public ComponentDto convert(String name) {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
return createComponentDto(name);,18a095c429860840b16cfbe760cb38a8b0947070,0,0
},18a095c429860840b16cfbe760cb38a8b0947070,0,0
});,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"attributeMap.put(""componentName"", componentName.getValue().getScheme());",18a095c429860840b16cfbe760cb38a8b0947070,0,0
private UISelectOne<String> componentName;,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"componentName.setValueChoices(CamelCommandsHelper.createComponentNameValues(project, componentNameFilter, false));",18a095c429860840b16cfbe760cb38a8b0947070,0,1
"attributeMap.put(""componentName"", componentName.getValue());",18a095c429860840b16cfbe760cb38a8b0947070,0,1
private UISelectOne<ComponentDto> componentName;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"componentName.setValueChoices(CamelCommandsHelper.createComponentDtoValues(project, componentNameFilter, false));",18a095c429860840b16cfbe760cb38a8b0947070,0,0
"componentName.setValueConverter(new Converter<String, ComponentDto>() {",18a095c429860840b16cfbe760cb38a8b0947070,0,0
@Override,18a095c429860840b16cfbe760cb38a8b0947070,0,0
public ComponentDto convert(String name) {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
return createComponentDto(name);,18a095c429860840b16cfbe760cb38a8b0947070,0,0
},18a095c429860840b16cfbe760cb38a8b0947070,0,0
});,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"attributeMap.put(""componentName"", componentName.getValue().getScheme());",18a095c429860840b16cfbe760cb38a8b0947070,0,0
private UISelectOne<String> componentName;,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"componentName.setValueChoices(CamelCommandsHelper.createComponentNameValues(project, componentNameFilter, false));",18a095c429860840b16cfbe760cb38a8b0947070,0,1
"attributeMap.put(""componentName"", componentName.getValue());",18a095c429860840b16cfbe760cb38a8b0947070,0,1
CamelCatalog catalog = new DefaultCamelCatalog();,18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (json == null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
},18a095c429860840b16cfbe760cb38a8b0947070,0,1
private UISelectOne<DataFormatDto> name;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
DataFormatDto dataFormat = (DataFormatDto) event.getNewValue();,18a095c429860840b16cfbe760cb38a8b0947070,0,0
// name -> artifactId,18a095c429860840b16cfbe760cb38a8b0947070,0,0
DataFormatDto dto = name.getValue();,18a095c429860840b16cfbe760cb38a8b0947070,0,0
if (dto != null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
.setArtifactId(dto.getArtifactId()).setVersion(core.getCoordinate().getVersion());,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"dependencyInstaller.install(project, component);",18a095c429860840b16cfbe760cb38a8b0947070,0,0
} else {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
},18a095c429860840b16cfbe760cb38a8b0947070,0,0
private UISelectOne<String> name;,18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (artifactId == null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"return Results.fail(""Camel dataformat "" + name.getValue() + "" is unknown."");",18a095c429860840b16cfbe760cb38a8b0947070,0,1
},18a095c429860840b16cfbe760cb38a8b0947070,0,1
.setArtifactId(artifactId).setVersion(core.getCoordinate().getVersion());,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"dependencyInstaller.install(project, component);",18a095c429860840b16cfbe760cb38a8b0947070,0,1
private UISelectOne<LanguageDto> name;,18a095c429860840b16cfbe760cb38a8b0947070,0,0
LanguageDto language = (LanguageDto) event.getNewValue();,18a095c429860840b16cfbe760cb38a8b0947070,0,0
LanguageDto dto = name.getValue();,18a095c429860840b16cfbe760cb38a8b0947070,0,0
if (dto != null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
// we want to use same version as camel-core,18a095c429860840b16cfbe760cb38a8b0947070,0,0
.setArtifactId(dto.getArtifactId()).setVersion(core.getCoordinate().getVersion());,18a095c429860840b16cfbe760cb38a8b0947070,0,0
"dependencyInstaller.install(project, component);",18a095c429860840b16cfbe760cb38a8b0947070,0,0
} else {,18a095c429860840b16cfbe760cb38a8b0947070,0,0
},18a095c429860840b16cfbe760cb38a8b0947070,0,0
private UISelectOne<String> name;,18a095c429860840b16cfbe760cb38a8b0947070,0,1
// name -> artifactId,18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (artifactId == null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"return Results.fail(""Camel language "" + name.getValue() + "" is unknown."");",18a095c429860840b16cfbe760cb38a8b0947070,0,1
},18a095c429860840b16cfbe760cb38a8b0947070,0,1
.setArtifactId(artifactId).setVersion(core.getCoordinate().getVersion());,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"dependencyInstaller.install(project, component);",18a095c429860840b16cfbe760cb38a8b0947070,0,1
/**,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"*  Copyright 2005-2015 Red Hat, Inc.",18a095c429860840b16cfbe760cb38a8b0947070,0,1
*,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"*  Red Hat licenses this file to you under the Apache License, version",18a095c429860840b16cfbe760cb38a8b0947070,0,1
"*  2.0 (the ""License""); you may not use this file except in compliance",18a095c429860840b16cfbe760cb38a8b0947070,0,1
*  with the License.  You may obtain a copy of the License at,18a095c429860840b16cfbe760cb38a8b0947070,0,1
*     http://www.apache.org/licenses/LICENSE-2.0,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"*  Unless required by applicable law or agreed to in writing, software",18a095c429860840b16cfbe760cb38a8b0947070,0,1
"*  distributed under the License is distributed on an ""AS IS"" BASIS,",18a095c429860840b16cfbe760cb38a8b0947070,0,1
"*  WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or",18a095c429860840b16cfbe760cb38a8b0947070,0,1
*  implied.  See the License for the specific language governing,18a095c429860840b16cfbe760cb38a8b0947070,0,1
*  permissions and limitations under the License.,18a095c429860840b16cfbe760cb38a8b0947070,0,1
*/,18a095c429860840b16cfbe760cb38a8b0947070,0,1
@Inject,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"@WithAttributes(label = ""Filter"", required = false, description = ""To filter components"")",18a095c429860840b16cfbe760cb38a8b0947070,0,1
private UISelectOne<String> filter;,18a095c429860840b16cfbe760cb38a8b0947070,0,1
private UISelectOne<ComponentDto> name;,18a095c429860840b16cfbe760cb38a8b0947070,0,1
private DependencyInstaller dependencyInstaller;,18a095c429860840b16cfbe760cb38a8b0947070,0,1
@Override,18a095c429860840b16cfbe760cb38a8b0947070,0,1
public UICommandMetadata getMetadata(UIContext context) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
return Metadata.forCommand(CamelAddComponentCommand.class).name(,18a095c429860840b16cfbe760cb38a8b0947070,0,1
},18a095c429860840b16cfbe760cb38a8b0947070,0,1
public void initializeUI(UIBuilder builder) throws Exception {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"filter.setValueChoices(CamelCommandsHelper.createComponentLabelValues(project, getCamelCatalog()));",18a095c429860840b16cfbe760cb38a8b0947070,0,1
"filter.setDefaultValue(""<all>"");",18a095c429860840b16cfbe760cb38a8b0947070,0,1
"name.setValueChoices(CamelCommandsHelper.createComponentDtoValues(project, getCamelCatalog(), filter, false));",18a095c429860840b16cfbe760cb38a8b0947070,0,1
// include converter from string->dto,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"name.setValueConverter(new Converter<String, ComponentDto>() {",18a095c429860840b16cfbe760cb38a8b0947070,0,1
public ComponentDto convert(String text) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"return createComponentDto(getCamelCatalog(), text);",18a095c429860840b16cfbe760cb38a8b0947070,0,1
});,18a095c429860840b16cfbe760cb38a8b0947070,0,1
name.addValueChangeListener(new ValueChangeListener() {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
public void valueChanged(ValueChangeEvent event) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (component != null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"name.setNote(description != null ? description : """");",18a095c429860840b16cfbe760cb38a8b0947070,0,1
} else {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"name.setNote("""");",18a095c429860840b16cfbe760cb38a8b0947070,0,1
builder.add(filter).add(name);,18a095c429860840b16cfbe760cb38a8b0947070,0,1
public Result execute(UIExecutionContext context) throws Exception {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
Dependency core = findCamelCoreDependency(project);,18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (core == null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
ComponentDto dto = name.getValue();,18a095c429860840b16cfbe760cb38a8b0947070,0,1
if (dto != null) {,18a095c429860840b16cfbe760cb38a8b0947070,0,1
// otherwise use the version from the dto,18a095c429860840b16cfbe760cb38a8b0947070,0,1
"if (""org.apache.camel"".equals(dto.getGroupId())) {",18a095c429860840b16cfbe760cb38a8b0947070,0,1
version = core.getCoordinate().getVersion();,18a095c429860840b16cfbe760cb38a8b0947070,0,1
version = dto.getVersion();,18a095c429860840b16cfbe760cb38a8b0947070,0,1
.setArtifactId(dto.getArtifactId()).setVersion(version);,18a095c429860840b16cfbe760cb38a8b0947070,0,1
